code,company,actual,predicted,minimum,maximum,min,max,suggest
533271,ASHOKA BUILDCON LTD,0.1283354792773317,0.2419570609270894,0.1107812552874717,0.1498407485151623,0.017554223989859993,0.02150526923783061,sell
539658,TEAMLEASE SERVICES LTD,0.1261411601189059,0.2434144415900449,0.1090831640670172,0.1529858715050731,0.017057996051888694,0.026844711386167203,
541540,SOLARA ACTIVE PHARMA SCIENCES LTD,0.1257938086604825,0.1552591945476074,0.1002374897118642,0.1420902163833793,0.025556318948618303,0.016296407722896783,sell
506076,GRINDWELL NORTON LTD,0.124152247107104,0.7004420158137179,0.0990122865410755,0.2466955024970047,0.025139960566028505,0.1225432553899007,
500126,PROCTER  GAMBLE HEALTH LTD,0.1238395065395682,0.251416950699772,0.1140384853196993,0.1460029171095339,0.009801021219868894,0.022163410569965694,buy
539844,EQUITAS HOLDINGS LTD,0.1237891973768495,0.1192793619639989,0.1201956163108588,0.1308799151138202,0.0035935810659906975,0.007090717736970689,buy
532927,ECLERX SERVICES LTD,0.1232840218829469,0.2116857983944396,0.1141652033833869,0.1388441219375579,0.009118818499560005,0.015560100054611004,buy
534139,SCHNEIDER ELECTRIC INFRASTRUCTURE LTD,0.1228105276435852,0.1953878876754887,0.1116196912690613,0.1439978737850417,0.011190836374523908,0.021187346141456495,buy
524494,IPCA LABORATORIES LTD,0.1220875862488853,0.1887341662002213,0.1123291573494128,0.1377774536225745,0.009758428899472496,0.015689867373689187,buy
532885,CENTRAL BANK OF INDIA,0.1205910494026394,0.1972443922663359,0.0741390905670387,0.1683932943838535,0.0464519588356007,0.047802244981214104,
532175,CYIENT LIMITED,0.1202774636157509,0.2472000522183178,0.1109272140615511,0.1426627750534369,0.009350249554199802,0.022385311437686017,buy
500770,TATA CHEMICALS LTD,0.1199772882106843,0.2110639734482927,0.088158197854877,0.1399405661690816,0.03181909035580731,0.019963277958397294,sell
533229,BAJAJ CONSUMER CARE LTD,0.1183880136225943,1.6849831967556683,0.1183880136225943,0.3038541055044432,0.0,0.1854660918818489,buy
530813,KRBL LTD,0.1177726080499211,1.963169866714328,0.0511227998881497,0.3899277328915541,0.06664980816177139,0.27215512484163296,
532539,MINDA INDUSTRIES LTD,0.1154671361053634,0.5515032695380669,0.1074182702140018,0.1781959074714264,0.008048865891361598,0.06272877136606302,buy
532505,UCO BANK,0.1149889635920898,0.2049715029545265,0.09046573983465,0.1405916849660592,0.024523223757439788,0.025602721373969406,
532714,KEC INTERNATIONAL LTD,0.1145136221759921,0.1600239564708267,0.1057408836724291,0.126146533850031,0.008772738503562999,0.01163291167403889,buy
538567,GULF OIL LUBRICANTS INDIA LTD,0.1144558767155519,0.1795629678162468,0.1096113990477843,0.1239694322077777,0.004844477667767591,0.009513555492225809,buy
500477,ASHOK LEYLAND LTD,0.113366912786321,0.1904716666013376,0.1076957959065456,0.1295626500569268,0.005671116879775395,0.016195737270605803,buy
500493,BHARAT FORGE LTD,0.1129957792338413,0.1876424990784653,0.1105282609783529,0.1228065597517849,0.002467518255488396,0.009810780517943596,buy
532810,POWER FINANCE CORPN LTD,0.110646486930728,0.2712958986385667,0.109204211265832,0.1289062564854832,0.0014422756648959922,0.01825976955475521,buy
532830,ASTRAL LTD,0.1087344149079708,0.210131377730006,0.0995775002636081,0.1240625699224538,0.00915691464436269,0.015328155014483008,buy
539957,MAHANAGAR GAS LTD,0.1061065297718556,0.2173211092055626,0.1033156517333591,0.1209507425988927,0.0027908780384964943,0.014844212827037101,buy
542904,UJJIVAN SMALL FINANCE BANK LTD,0.1044784142264392,0.5333755748420975,0.1044784142264392,0.1492889094337856,0.0,0.04481049520734638,buy
539450,S H KELKAR AND COMPANY LTD,0.1021790633727422,0.2346717650245852,0.0827319000696556,0.1364286452396957,0.0194471633030866,0.034249581866953496,
500033,FORCE MOTORS LTD,0.1018026779311203,0.3372614184417667,0.0939780731262469,0.1284110159756976,0.007824604804873403,0.026608338044577295,buy
505509,RESPONSIVE INDUSTRIES LTD,0.1006190614538263,0.1843766776256079,0.0978373941623997,0.1100357283020738,0.0027816672914266066,0.00941666684824749,buy
532921,ADANI PORTS AND SPECIAL ECONOMIC ZONE LTD,0.1004543323340152,0.1493429401341504,0.0802915681692459,0.1116817147775795,0.020162764164769295,0.011227382443564304,sell
534816,INDUS TOWERS LTD,0.0997655075905517,0.2451085748796934,0.0901198885217615,0.1252888351470041,0.00964561906879019,0.025523327556452396,buy
506285,BAYER CROPSCIENCE LTD,0.0981399674539852,0.2648660443539989,0.0981399674539852,0.1145024592146832,0.0,0.016362491760697997,buy
533286,MOIL LTD,0.0977697624377797,0.3264452707739456,0.0945477699792648,0.1219784636711891,0.0032219924585148996,0.024208701233409402,buy
500087,CIPLA LTD,0.0975599519532515,0.1672178507225969,0.0737124857245945,0.1136819911408015,0.023847466228656994,0.016122039187550008,sell
509966,VST INDUSTRIES LTD,0.0965021725901027,0.243119940954517,0.0965021725901027,0.1106511057775811,0.0,0.014148933187478396,buy
523405,JM FINANCIAL LTD,0.095998520287595,0.3307887993889872,0.095998520287595,0.1185380396592401,0.0,0.02253951937164511,buy
532509,SUPRAJIT ENGINEERING LTD,0.0955294818090011,0.1377108096391324,0.091916751411722,0.1027433300265072,0.003612730397279107,0.007213848217506105,buy
541143,BHARAT DYNAMICS LTD,0.09507633666627,0.1393675033029396,0.0917818523655214,0.1013269236919877,0.003294484300748593,0.006250587025717708,buy
500144,FINOLEX CABLES LTD,0.0938393605408615,0.2664181040489947,0.0829499855834113,0.1128418895540432,0.01088937495745021,0.019002529013181696,buy
500547,BHARAT PETROLEUM CORPN LTD,0.0920254638167885,0.2283754615012239,0.0920254638167885,0.1045731355951167,0.0,0.012547671778328204,buy
508869,APOLLO HOSPITALS ENTERPRISE LTD,0.0915037345775371,0.1043501375081354,0.0818778781377707,0.1067069560628784,0.009625856439766406,0.015203221485341298,buy
500408,TATA ELXSI LTD,0.0913128989219235,0.9819394406240488,0.0882054649730469,0.1809776644080711,0.003107433948876595,0.08966476548614759,buy
512070,UPL LTD,0.0911973064167261,0.3789609157064555,0.0911973064167261,0.1174405724687047,0.0,0.02624326605197859,buy
517334,MOTHERSON SUMI SYSTEMS LTD,0.0888974032760838,0.1961379644435049,0.0830215812091616,0.099489460043365,0.005875822066922193,0.0105920567672812,buy
532805,REDINGTON INDIA LTD,0.0879521750353408,0.0872854401162224,0.0871867559402955,0.108390105202399,0.0007654190950452944,0.020437930167058208,buy
500257,LUPIN LTD,0.0876480504013354,0.1599593234441577,0.0852968915751812,0.0955349191931698,0.0023511588261542066,0.007886868791834395,buy
500233,KAJARIA CERAMICS LTD,0.087623208773918,0.2646710812019953,0.081062269677929,0.1056850353268659,0.006560939095988996,0.018061826552947913,buy
532156,VAIBHAV GLOBAL LTD,0.0861226929480472,2.381076633881884,0.0754350646248321,0.334927358816504,0.010687628323215098,0.2488046658684568,buy
506655,SUDARSHAN CHEMICAL INDS LTD,0.0847590785920674,0.122456613684569,0.0817076740889483,0.0897390334582004,0.0030514045031190956,0.004979954866133007,buy
500295,VEDANTA LTD,0.0839992182593174,0.2159531228693011,0.0457526875758675,0.1101564683896674,0.0382465306834499,0.02615725013035,
541336,INDOSTAR CAPITAL FINANCE PVT LTD,0.0837148309623929,0.3800833584088683,0.0805578805052167,0.1087236224354311,0.0031569504571762053,0.025008791473038194,buy
530007,JK TYRE  INDUSTRIES LTD,0.0822726136941321,0.2072582941439328,0.0614175483260354,0.0993868003135705,0.02085506536809669,0.017114186619438407,
509243,TVS SRICHAKRA LTD,0.0818016294069366,0.4275287711417592,0.0790550516710621,0.1108273358412876,0.0027465777358745003,0.029025706434350998,buy
500550,SIEMENS LTD,0.0802715735528516,-2.935806187622931,-0.1618337342944903,0.0802715735528516,0.2421053078473419,0.0,sell
500403,SUNDRAM FASTENERS LTD,0.0799718905663294,0.1895814510649537,0.0799718905663294,0.0887375743435489,0.0,0.008765683777219493,buy
532300,WOCKHARDT LTD,0.0793351015359378,0.3637517139444743,0.0725932756187375,0.1053559330011391,0.006741825917200295,0.026020831465201302,buy
500825,BRITANNIA INDUSTRIES LTD,0.0792855490142521,0.1959536456199506,0.0734386140078398,0.09255228387534,0.005846935006412299,0.013266734861087898,buy
533573,ALEMBIC PHARMACEUTICALS LTD,0.0783998735539918,0.1595576677011897,0.0770702696886897,0.0896121685979777,0.0013296038653021064,0.011212295043985895,buy
541770,CREDITACCESS GRAMEEN LTD,0.0782808320780221,0.2620074017079307,0.0769614239942473,0.0941059576132064,0.0013194080837748007,0.01582512553518431,buy
500292,HEIDELBERG CEMENT INDIA LTD,0.0773926311814645,1.58988576212229,0.0773926311814645,0.1944484542288663,0.0,0.11705582304740181,buy
500338,PRISM JOHNSON LTD,0.076529216135371,0.2870027355362528,0.0637107271639839,0.0989752816677302,0.012818488971387099,0.0224460655323592,
500228,JSW STEEL LTD,0.0761803582237626,0.2856028713544568,0.0761803582237626,0.0921342402941796,0.0,0.015953882070417008,buy
532134,BANK OF BARODA,0.0759499381057092,0.3077353890994153,0.0759499381057092,0.0935540287624851,0.0,0.0176040906567759,buy
500510,LARSEN  TOUBRO LTD,0.0746920089791127,0.2450590945607613,0.074465855393774,0.0875625881176095,0.0002261535853387009,0.012870579138496804,buy
532942,KNR CONSTRUCTIONS LTD,0.0742615246681853,0.3050941860757188,0.0742615246681853,0.0914035100475238,0.0,0.017141985379338504,buy
522287,KALPATARU POWER TRANSMISSION LTD,0.0742476341218397,-0.0385243506284434,0.0585636714968639,0.0846087868116423,0.015683962624975796,0.010361152689802602,sell
535789,INDIABULLS HOUSING FINANCE LTD,0.0717928657145699,0.25971567179525,0.0536205787568429,0.0987038040810113,0.018172286957726998,0.0269109383664414,
500040,CENTURY TEXTILES  INDS LTD,0.0707774517071712,0.2910616906438192,0.065327402017298,0.0898496907932571,0.005450049689873199,0.019072239086085893,buy
500820,ASIAN PAINTS LTD,0.0704142219373598,0.1375545635050693,0.0637604829467266,0.0779935657467875,0.006653738990633207,0.007579343809427694,buy
500113,STEEL AUTHORITY OF INDIA LTD,0.0699459906412748,0.2476400115538695,0.0699459906412748,0.0823749749650376,0.0,0.012428984323762798,buy
541700,TCNS CLOTHING CO LTD,0.0699433230463073,0.2446085396582864,0.0699433230463073,0.0821599887167522,0.0,0.012216665670444896,buy
531344,CONTAINER CORPN OF INDIA LTD,0.0691450724445769,0.201806688474757,0.0590590103227997,0.0837104780639819,0.010086062121777206,0.014565405619404989,
501425,BOMBAY BURMAH TRDG CORPN LTD,0.06909082821813,0.3926470006901917,0.06909082821813,0.0914455921493129,0.0,0.02235476393118291,buy
500253,LIC HOUSING FINANCE LTD,0.0681786053754856,0.2006082256305021,0.065416996873553,0.0838716538982353,0.0027616085019326053,0.015693048522749692,buy
540768,MAHINDRA LOGISTICS LTD,0.0672807137438771,0.1018780062083099,0.0650654430609734,0.0705648655825985,0.002215270682903711,0.003284151838721397,buy
533179,PERSISTENT SYSTEMS LTD,0.0664749075929318,0.2384312255257847,0.0664749075929318,0.077905687937539,0.0,0.011430780344607205,buy
500459,PROCTER  GAMBLE HYGIENE  HEALTH CARE LTD,0.0661421645185348,0.1278905234933438,0.0661421645185348,0.0702263346365961,0.0,0.004084170118061295,buy
532720,MAHINDRA  MAHINDRA FINANCIAL SERVICES LTD,0.0652187764689068,0.2408391015842757,0.0625414423820144,0.0773554336888722,0.0026773340868923995,0.012136657219965402,buy
511431,VAKRANGEE LTD,0.0648088672733466,0.0792343162004965,0.0648088672733466,0.0657437642782247,0.0,0.0009348970048781019,buy
505255,GMM PFAUDLER LTD,0.0647249058596106,0.2675691619986354,0.0560431323654238,0.0843476657943722,0.008681773494186806,0.01962275993476159,
503310,SWAN ENERGY LTD,0.0646348119750341,0.5399949344893519,0.0646348119750341,0.0953596241141762,0.0,0.030724812139142105,buy
502355,BALKRISHNA INDUSTRIES LTD,0.0643375213757875,0.2950636981373337,0.0577047186399971,0.0836231348389779,0.006632802735790394,0.01928561346319041,buy
500027,ATUL LTD,0.064335952338717,0.1375919102328845,0.0606330325226134,0.0709099565544556,0.0037029198161036003,0.006574004215738602,buy
500530,BOSCH LTD,0.0636924730584975,13.736181577512578,0.0636924730584975,0.9345271169865408,0.0,0.8708346439280433,buy
513375,CARBORUNDUM UNIVERSAL LTD,0.0630500243212205,0.1679761359764731,0.0590309274634565,0.070786963155996,0.0040190968577640054,0.0077369388347754975,buy
539551,NARAYANA HRUDAYALAYA LTD,0.0624587704863887,0.0477728505383211,0.0570923787319907,0.0666524868745927,0.005366391754397994,0.004193716388204004,buy
500520,MAHINDRA  MAHINDRA LTD,0.0602872233571499,0.2146976821318913,0.0595677219632671,0.0697798729543988,0.0007195013938827988,0.009492649597248902,buy
500660,GLAXOSMITHKLINE PHARMACEUTICALS LTD,0.0593004784132498,0.4192406775104533,0.0573598386813131,0.0807222079488101,0.0019406397319366997,0.021421729535560305,buy
500870,CASTROL INDIA LTD,0.0592681313287683,0.3311459861983609,0.0576626707432189,0.0754699787265797,0.0016054605855493967,0.016201847397811407,buy
532977,BAJAJ AUTO LTD,0.0588373026907789,0.2190577327610822,0.0588373026907789,0.0682642406320721,0.0,0.009426937941293206,buy
532454,BHARTI AIRTEL LTD,0.05841422166052,0.2295837262992229,0.05841422166052,0.0684129550460066,0.0,0.009998733385486597,buy
509557,GARWARE TECHNICAL FIBRES LTD,0.0576024622476596,0.2990029882251227,0.0541184497496011,0.0720200626547152,0.003484012498058499,0.014417600407055593,buy
500104,HINDUSTAN PETROLEUM CORPN LTD,0.0570970184560125,0.1904649716712849,0.0534832565157634,0.0662754172547253,0.003613761940249101,0.009178398798712802,buy
500188,HINDUSTAN ZINC LTD,0.0565547829053178,0.2378420666056314,0.0549625397527447,0.0671854747973904,0.0015922431525731001,0.010630691892072601,buy
500180,HDFC BANK LTD,0.0565074975222442,0.1487090736386299,0.0565074975222442,0.0617175778561879,0.0,0.005210080333943698,buy
532644,JK CEMENT LTD,0.0561854006980615,0.3720864937770381,0.0531351978914277,0.0753573153008544,0.0030502028066338033,0.019171914602792904,buy
500238,WHIRLPOOL OF INDIA LTD,0.054655729517005,0.1320940605096494,0.0517268888116051,0.0607673815332506,0.0029288407053999,0.006111652016245597,buy
500285,SPICEJET LTD,0.0542247307834285,0.2737041203220132,0.0394965706443335,0.072992259215135,0.014728160139095003,0.018767528431706496,
506943,JB CHEMICALS  PHARMACEUTICALS LTD,0.0523893391551646,0.1869200983018142,0.0452539020753555,0.0635275545569432,0.007135437079809105,0.011138215401778596,
500878,CEAT LTD,0.0515086074754105,0.3368439385838375,0.0515086074754105,0.0662058330443408,0.0,0.0146972255689303,buy
533278,COAL INDIA LTD,0.0497096156781974,0.1615370790576387,0.0471711460980081,0.0577460693534825,0.002538469580189301,0.008036453675285098,buy
505790,SCHAEFFLER INDIA LTD,0.0496083381992656,0.1498612082898924,0.0462905226231779,0.0579718935295513,0.0033178155760877,0.008363555330285703,buy
500387,SHREE CEMENT LTD,0.0495296765677469,0.2796710459089818,0.0495296765677469,0.0609285041560766,0.0,0.011398827588329698,buy
508486,HAWKINS COOKERS LTD,0.048982327725321,0.2636243452922717,0.0457953682565107,0.0613403082929921,0.0031869594688102992,0.012357980567671102,buy
500182,HERO MOTOCORP LTD,0.0482645845513849,0.32771909026752,0.0482645845513849,0.0617523401707868,0.0,0.013487755619401895,buy
500038,BALRAMPUR CHINI MILLS LTD,0.0474430543680538,0.3325563308291417,0.0448223901442285,0.0625323418410275,0.0026206642238253003,0.015089287472973702,buy
519091,TASTY BITE EATABLES LTD,0.0466691292999717,0.303581477597782,0.0418658830711885,0.0593307297746518,0.004803246228783198,0.012661600474680103,buy
531162,EMAMI LTD,0.0449643642104806,0.1179159234956613,0.0446389983743428,0.0482846467620971,0.00032536583613779896,0.0033202825516165033,buy
533206,SJVN LTD,0.0438649513057085,0.1091187634847604,0.0417540620922114,0.0481514124091348,0.0021108892134970997,0.004286461103426301,buy
532144,WELSPUN CORP LTD,0.0438444057201885,0.1999241353234681,0.0374770722014124,0.052272895490596,0.006367333518776101,0.008428489770407499,
541195,MISHRA DHATU NIGAM LTD,0.0430762781887736,0.1593393171661298,0.0430762781887736,0.0480844571988344,0.0,0.005008179010060801,buy
