code,company,actual,predicted,minimum,maximum,min,max,suggest
500126,PROCTER  GAMBLE HEALTH LTD,0.4426141821038251,0.4147834040234821,0.3367453780562447,0.5341320498311413,0.10586880404758037,0.09151786772731618,
539658,TEAMLEASE SERVICES LTD,0.4340391812974061,0.4886809563851531,0.4110984168047161,0.49147467178257,0.022940764492690002,0.05743549048516389,buy
500690,GUJARAT STATE FERTILIZERS  CHEMICALS LTD,0.432825863569056,0.6793655629764939,0.4019771217666121,0.5550029351336767,0.030848741802443902,0.12217707156462071,buy
532947,IRB INFRASTRUCTURE DEVELOPERS LTD,0.4088467700587104,0.4774035956826837,0.295212840395284,0.5226720089575424,0.11363392966342639,0.113825238898832,
532388,INDIAN OVERSEAS BANK,0.3985932584575087,0.2249331871408488,0.2481077646591149,0.443747557512485,0.1504854937983938,0.04515429905497631,sell
500110,CHENNAI PETROLEUM CORPN LTD,0.3754581612865155,0.6728314842230246,0.3598277042986902,0.4938320272280396,0.01563045698782528,0.1183738659415241,buy
512070,UPL LTD,0.3677257319976468,0.922017547066575,0.3677257319976468,0.5715530954341728,0.0,0.20382736343652597,buy
500520,MAHINDRA  MAHINDRA LTD,0.3635376131810431,0.6178642429064082,0.2457824314538549,0.5062631103007637,0.11775518172718821,0.14272549711972055,
540212,TCI EXPRESS LTD,0.358421681947717,0.6516888482632042,0.3556392436909095,0.4660887385033512,0.002782438256807518,0.10766705655563419,buy
500233,KAJARIA CERAMICS LTD,0.3550087560827184,0.2967781163631941,0.2673341303174523,0.4321949020832997,0.08767462576526613,0.07718614600058127,
533151,DB CORPORATION LTD,0.3533126903075841,0.3493527830408696,0.34733841001645,0.3656391892219007,0.005974280291134115,0.012326498914316586,buy
533155,JUBILANT FOODWORKS LTD,0.3151352941380326,0.0982020107270954,0.2467719600619977,0.3151352941380326,0.0683633340760349,0.0,sell
541450,ADANI GREEN ENERGY LTD,0.3119488162196887,2.8827537663637344,0.3119488162196887,1.1139083771488398,0.0,0.8019595609291512,buy
531213,MANAPPURAM FINANCE LTD,0.3099039552278868,0.5094291193669239,0.2882182868430742,0.389207247008734,0.021685668384812562,0.07930329178084722,buy
506076,GRINDWELL NORTON LTD,0.3059775952662254,0.1739117723688953,0.2543405967019717,0.3301775971940817,0.051636998564253744,0.024200001927856263,sell
532331,AJANTA PHARMA LTD,0.3040357366436602,0.3217744921518263,0.2556343601269397,0.355646841241756,0.048401376516720496,0.051611104598095814,sell
539437,IDFC FIRST BANK LTD,0.3011621336453691,0.255503966247982,0.2874116225336345,0.3011621336453691,0.013750511111734587,0.0,buy
539268,SYNGENE INTERNATIONAL LTD,0.2980447799114564,0.2417247966568325,0.2750198654819659,0.3305144614431033,0.023024914429490506,0.03246968153164692,buy
540025,ADVANCED ENZYME TECHNOLOGIES LTD,0.2956478239119559,0.2281459238628592,0.2756910340525181,0.2956478239119559,0.019956789859437774,0.0,buy
517334,MOTHERSON SUMI SYSTEMS LTD,0.2944884729220883,0.2184559172374121,0.2355210373605218,0.3251541091085858,0.0589674355615665,0.03066563618649748,sell
526299,MPHASIS LTD,0.2907176563492909,0.2295150423298349,0.2471158528793943,0.3100476869455366,0.043601803469896616,0.019330030596245662,sell
541557,FINE ORGANIC INDUSTRIES LTD,0.2898397386254041,0.6628114060011413,0.2898397386254041,0.3979417492122689,0.0,0.1081020105868648,buy
500114,TITAN COMPANY LTD,0.2832538411903377,0.252042715714584,0.2244016097932439,0.3162197086313693,0.05885223139709381,0.03296586744103158,sell
539336,GUJARAT GAS LTD,0.2829685087780197,0.5517841271603293,0.2715465359399001,0.3740409519848746,0.011421972838119632,0.09107244320685487,buy
500338,PRISM JOHNSON LTD,0.2791242488370228,0.6544344043140888,0.2163580968637601,0.4139929939546606,0.06276615197326271,0.1348687451176378,
500048,BEML LTD,0.2784811416574432,0.6676945095870098,0.1929269079659994,0.4583999651017061,0.0855542336914438,0.1799188234442629,
538962,MINDA CORPORATION LTD,0.2718035771512143,0.4577156803076814,0.2513081275499289,0.3378410514904988,0.02049544960128541,0.06603747433928453,buy
542650,METROPOLIS HEALTHCARE LTD,0.2708180586564267,0.4135204606874611,0.2475484101126302,0.3276750449716833,0.02326964854379651,0.0568569863152566,buy
541700,TCNS CLOTHING CO LTD,0.2673323413660796,0.4516703964864615,0.2656428743499487,0.3208592811521418,0.0016894670161308745,0.05352693978606221,buy
524804,AUROBINDO PHARMA LTD,0.2635292257979478,0.3955700483670267,0.1359906206791633,0.3447595646283138,0.1275386051187845,0.08123033883036601,
542812,GUJARAT FLUOROCHEMICALS LTD,0.2599279311999967,0.6059336268173354,0.2599279311999967,0.3498644758452273,0.0,0.0899365446452306,buy
500295,VEDANTA LTD,0.2514931918571522,0.812604191210708,0.2514931918571522,0.3926087880707344,0.0,0.14111559621358222,buy
532921,ADANI PORTS AND SPECIAL ECONOMIC ZONE LTD,0.2513800497255742,0.2559825762348974,0.1545590970677549,0.2960827824019496,0.09682095265781931,0.04470273267637537,
540153,ENDURANCE TECHNOLOGIES LTD,0.2507320293448783,0.1545934363930187,0.2226490891075935,0.2567455096341979,0.028082940237284804,0.006013480289319584,buy
540180,VARUN BEVERAGES LTD,0.2459564546496991,0.6303478005902771,0.2459564546496991,0.3404999872952697,0.0,0.09454353264557061,buy
532839,DISH TV INDIA LTD,0.2439341644956957,3.1203701366208985,0.2439341644956957,0.9455951700814218,0.0,0.7016610055857261,buy
523395,M INDIA LTD,0.2392089066352381,0.2249162604565199,0.2130970419434264,0.2599957772248106,0.026111864691811704,0.020786870589572487,buy
500290,MRF LTD,0.2375507095678272,0.3884810602182031,0.2375507095678272,0.273404321460145,0.0,0.03585361189231778,buy
532175,CYIENT LIMITED,0.2364316778328823,0.2952954619941957,0.2187784353262272,0.2898120732851182,0.017653242506655092,0.05338039545223591,buy
500488,ABBOTT INDIA LTD,0.2352462602496814,0.3546584263420781,0.2213618864141182,0.2795815231659364,0.013884373835563207,0.044335262916254975,buy
500408,TATA ELXSI LTD,0.2342745473414918,2.5312861566333926,0.2342745473414918,0.7724059023465035,0.0,0.5381313550050117,buy
540935,GALAXY SURFACTANTS LTD,0.2249972297151192,2.8569670698414398,0.2249972297151192,0.8171831524372862,0.0,0.5921859227221671,buy
500335,BIRLA CORPORATION LTD,0.2233736948511446,0.4525006346376089,0.2026643961830024,0.2805633616061054,0.020709298668142223,0.05718966675496079,buy
532156,VAIBHAV GLOBAL LTD,0.2204444127148067,4.832370957994731,0.1518191709909925,1.3376971643154063,0.06862524172381418,1.1172527516005997,
514162,WELSPUN INDIA LTD,0.2196464512527516,0.8828978554028227,0.2196464512527516,0.3653272684627192,0.0,0.1456808172099676,buy
540767,NIPPON LIFE INDIA ASSET MANAGEMENT LTD,0.2186403217047126,0.5959718198263602,0.2186403217047126,0.3011402018433509,0.0,0.08249988013863829,buy
532779,TORRENT POWER LTD,0.2118399022460579,0.2253486492688579,0.1808825682117377,0.2491411521592726,0.03095733403432019,0.03730124991321471,sell
532942,KNR CONSTRUCTIONS LTD,0.204672310698405,0.4057877402933229,0.1353722953025073,0.2601808853372177,0.0693000153958977,0.05550857463881273,
532927,ECLERX SERVICES LTD,0.1986378090796595,0.1405032440315664,0.1825854024199227,0.2037378317630856,0.016052406659736812,0.005100022683426103,buy
509557,GARWARE TECHNICAL FIBRES LTD,0.1973438924001692,0.6784215323065943,0.1843838506959538,0.3021061842581819,0.012960041704215386,0.10476229185801272,buy
505255,GMM PFAUDLER LTD,0.1953512014243477,0.2946131246787525,0.1687267665073532,0.2357035861619544,0.02662443491699451,0.04035238473760669,
526612,BLUE DART EXPRESS LTD,0.1945159992431477,0.3412101369558225,0.1254161736139549,0.2500929173382981,0.06909982562919278,0.05557691809515039,
540673,SIS LTD,0.1912692838525118,0.3135177595777015,0.1912692838525118,0.21465166225653,0.0,0.023382378404018217,buy
534309,NBCC INDIA LTD,0.1904885365669011,0.7845008911202754,0.1904885365669011,0.3036410806884326,0.0,0.1131525441215315,buy
506590,PHILLIPS CARBON BLACK LTD,0.183786474602658,1.8852315185898365,0.1675666466899785,0.499626635666214,0.016219827912679508,0.315840161063556,buy
500547,BHARAT PETROLEUM CORPN LTD,0.1815813215517829,0.3476143938222112,0.166486915445203,0.2227577857411946,0.015094406106579888,0.041176464189411704,buy
517174,HONEYWELL AUTOMATION INDIA LTD,0.1776230652102969,0.2567362305823712,0.163874559056749,0.2021125594711729,0.01374850615354789,0.024489494260876016,buy
539118,VRL LOGISTICS LTD,0.1765478806921683,0.0573887432053199,0.0839114326666127,0.2799401866867596,0.09263644802555561,0.10339230599459126,
500020,BOMBAY DYEING  MFG CO LTD,0.176383912508163,0.79421864286163,0.176383912508163,0.2853600195313335,0.0,0.10897610702317051,buy
523610,ITI LTD,0.1719610664780139,1.1039963426875348,0.1719610664780139,0.3322348465701335,0.0,0.16027378009211962,buy
534076,ORIENT REFRACTORIES LIMITED,0.1718253403401171,0.6341823884898278,0.1501667367090087,0.2608812764019932,0.021658603631108386,0.08905593606187612,buy
500106,IFCI LTD,0.1706977692116603,0.7963422537072439,0.1505452235830137,0.2966097089443393,0.0201525456286466,0.125911939732679,buy
500477,ASHOK LEYLAND LTD,0.1682535157875928,0.1954105230473979,0.1571453807874291,0.1845039754646971,0.011108135000163694,0.016250459677104312,buy
520057,JTEKT INDIA LTD,0.1653805898090885,-0.131482678228697,0.116285167448346,0.1653805898090885,0.04909542236074252,0.0,sell
500472,SKF INDIA LTD,0.1648189452698821,0.5896003301240285,0.1590065056847188,0.2388452011780808,0.005812439585163309,0.0740262559081987,buy
500696,HINDUSTAN UNILEVER LTD,0.1639848680548388,0.1309834985775896,0.1539849014489445,0.1674536100352352,0.009999966605894306,0.0034687419803964004,buy
500850,INDIAN HOTELS CO LTD,0.1601940453818101,0.2835133743551622,0.1550611265382721,0.1957769247949825,0.0051329188435380035,0.0355828794131724,buy
533286,MOIL LTD,0.1575019821043532,0.20552381184356,0.1380000112969607,0.1777251867804958,0.019501970807392494,0.02022320467614258,buy
509966,VST INDUSTRIES LTD,0.1573899364830279,0.2356756524975677,0.1384070502081525,0.1876388759442661,0.018982886274875405,0.03024893946123819,buy
501455,GREAVES COTTON LTD,0.1544921688002782,0.267210921859655,0.1534149918981143,0.1734323179198119,0.0010771769021638844,0.018940149119533706,buy
532714,KEC INTERNATIONAL LTD,0.1511731621731621,0.2021180943137176,0.144157225737323,0.1689588425170339,0.0070159364358390874,0.017785680343871818,buy
541153,BANDHAN BANK LTD,0.1485577473180134,0.6437270840653719,0.1485577473180134,0.2221189885261557,0.0,0.07356124120814228,buy
532756,MAHINDRA CIE AUTOMOTIVE LTD,0.1451496379146789,0.3120434513428672,0.1435610264509241,0.1756958115781983,0.0015886114637547744,0.030546173663519416,buy
513377,MMTC LTD,0.1445985517266339,0.509554578448088,0.1445985517266339,0.1973706646344628,0.0,0.05277211290782888,buy
500570,TATA MOTORS LTD,0.1443427616937554,0.9447207717809504,0.1338933815143311,0.2661146991510337,0.010449380179424289,0.1217719374572783,buy
500940,FINOLEX INDUSTRIES LTD,0.1443339537923793,0.3747475158627816,0.1406842179847695,0.178001665759109,0.0036497358076097997,0.03366771196672971,buy
532500,MARUTI SUZUKI INDIA LTD,0.143276034491825,0.2607891965403869,0.1422610583468946,0.1610937222630373,0.0010149761449304018,0.017817687771212315,buy
500247,KOTAK MAHINDRA BANK LTD,0.1425211247929707,0.2292428243209247,0.1331049389185271,0.1628428975568045,0.009416185874443594,0.020321772763833817,buy
534091,MULTI COMMODITY EXCHANGE INDIA,0.1422067799793153,0.2738916805295683,0.1422067799793153,0.1609332656584632,0.0,0.018726485679147892,buy
532977,BAJAJ AUTO LTD,0.1390706231611381,0.3497960426379867,0.1271986700666929,0.1708701116927396,0.01187195309444522,0.0317994885316015,buy
540065,RBL BANK LTD,0.138639508912076,0.1268962593055463,0.118101995547004,0.1652527945244771,0.020537513365071994,0.026613285612401116,
532162,JK PAPER LTD,0.135344277473922,0.4605521477402834,0.135344277473922,0.1793593017039557,0.0,0.0440150242300337,buy
520051,JAMNA AUTO INDS LTD,0.1346963997002433,0.8398010909656548,0.1346963997002433,0.2296714630254458,0.0,0.0949750633252025,buy
506820,ASTRAZENECA PHARMA INDIA LTD,0.134453748910664,0.2795140020148551,0.1268540992071006,0.1584959116833298,0.007599649703563388,0.024042162772665798,buy
500420,TORRENT PHARMACEUTICALS LTD,0.1323586916314836,0.3157183569181363,0.1153658938888638,0.1656742015179055,0.01699279774261979,0.0333155098864219,buy
532702,GUJARAT STATE PETRONET LTD,0.132092182129195,0.2640165573376292,0.1170934324174266,0.1499699613993361,0.014998749711768386,0.017877779270141114,buy
533229,BAJAJ CONSUMER CARE LTD,0.1295900660975674,0.0584129831353271,0.1203662232118586,0.1295900660975674,0.009223842885708808,0.0,buy
532830,ASTRAL LTD,0.1289570683671602,0.2903870958933127,0.1119196798105559,0.1537178335105302,0.017037388556604305,0.02476076514337,
532827,PAGE INDUSTRIES LTD,0.1271184035688563,0.3074946465702098,0.1271184035688563,0.1500475436209365,0.0,0.022929140052080216,buy
500877,APOLLO TYRES LTD,0.1257444998190709,0.424335786746369,0.1078793993579656,0.1694288390238736,0.0178651004611053,0.04368433920480269,
505533,WESTLIFE DEVELOPMENT LTD,0.1240020100385724,0.3434834489682717,0.1173260365109853,0.1543587315428422,0.006675973527587101,0.030356721504269782,buy
509243,TVS SRICHAKRA LTD,0.1239457766248561,10.050932900974772,0.1239457766248561,1.3543539052973543,0.0,1.2304081286724982,buy
500252,LAKSHMI MACHINE WORKS LTD,0.1234290263008957,0.1682613719900891,0.1227199850704528,0.1339764241829941,0.0007090412304428945,0.010547397882098408,buy
533088,MAHINDRA HOLIDAYS  RESORTS INDIA LTD,0.1229847380402386,0.1716250247469627,0.1205929433151882,0.1403154639501138,0.0023917947250503974,0.017330725909875194,buy
513023,NAVA BHARAT VENTURES LTD,0.1219946243165919,0.3884126360397315,0.1071042813574023,0.1655690653180529,0.014890342959189604,0.043574441001461,buy
535754,ORIENT CEMENT LTD,0.1213976217614877,0.9274661304648576,0.1213976217614877,0.2192524216949059,0.0,0.09785479993341821,buy
500092,CRISIL LTD,0.1209455316869879,0.3245527826301296,0.1091918733070721,0.1544130480466571,0.011753658379915807,0.033467516359669186,buy
500266,MAHARASHTRA SCOOTERS LTD,0.1204919339982969,0.5660635469209049,0.1196207713405483,0.1747927412620998,0.0008711626577486004,0.05430080726380289,buy
532488,DIVIS LABORATORIES LTD,0.1203106456125181,0.1184396713338657,0.1069086356603837,0.128858864105183,0.013402009952134405,0.008548218492664891,buy
532644,JK CEMENT LTD,0.120243787307615,0.4999049857423202,0.0983083906613417,0.1827018313300135,0.021935396646273295,0.062458044022398504,
500730,NOCIL LTD,0.1186230355841172,0.4793192590318821,0.1145488463551755,0.1642771330641882,0.004074189228941705,0.045654097480071,buy
532541,COFORGE LTD,0.1148930797175871,0.1330247141268954,0.0975642958681431,0.1286465784391818,0.017328783849444,0.013753498721594717,sell
532300,WOCKHARDT LTD,0.112442595808679,0.6383247987240915,0.1082112514191318,0.1742350651641509,0.004231344389547212,0.061792469355471905,buy
500086,EXIDE INDUSTRIES LTD,0.112374095470046,0.4060541091034303,0.110962914434849,0.1463932604806608,0.0014111810351969956,0.03401916501061479,buy
541143,BHARAT DYNAMICS LTD,0.1113922143506516,0.7163152566845389,0.1113922143506516,0.1787759315479564,0.0,0.06738371719730481,buy
539871,THYROCARE TECHNOLOGIES LTD,0.1105187272385464,0.4460944884801504,0.1093671769735685,0.153938699272802,0.001151550264977902,0.043419972034255586,buy
509480,BERGER PAINTS INDIA LTD,0.1101113284222083,0.2695789510342635,0.0915316406263481,0.1402522041840141,0.01857968779586021,0.030140875761805797,
532215,AXIS BANK LTD,0.1095148646196645,0.3681376111169882,0.1037038238680876,0.1384474367581311,0.005811040751576901,0.02893257213846659,buy
535755,ADITYA BIRLA FASHION AND RETAIL LTD,0.1077486763956745,0.3202140088131071,0.0929253519322371,0.1376670982084853,0.014823324463437398,0.029918421812810805,
539524,DR LAL PATHLABS LTD,0.1074717461841925,0.2254341007717042,0.0999752087920928,0.1276954253741639,0.0074965373920996975,0.020223679189971394,buy
524200,VINATI ORGANICS LTD,0.1072742533466699,1.1572085434557076,0.1072742533466699,0.2199051703811828,0.0,0.11263091703451289,buy
533573,ALEMBIC PHARMACEUTICALS LTD,0.1069788731765809,0.4736935445036498,0.1069788731765809,0.146209595492471,0.0,0.0392307223158901,buy
500830,COLGATEPALMOLIVE INDIA LTD,0.1060523759764352,0.2278967020930015,0.0958032028930158,0.1236326664673534,0.010249173083419397,0.017580290490918193,buy
500800,TATA CONSUMER PRODUCTS LTD,0.1047764948295049,0.1247059110156464,0.0978436586685597,0.1112830637482271,0.006932836160945199,0.006506568918722214,buy
540749,MAS FINANCIAL SERVICES LTD,0.1040875461398685,0.7007258716619367,0.1040875461398685,0.1661901653764606,0.0,0.06210261923659212,buy
533519,LT FINANCE HOLDINGS LTD,0.0998153698536995,1.2513924787313957,0.0998153698536995,0.2147604648913808,0.0,0.11494509503768129,buy
539551,NARAYANA HRUDAYALAYA LTD,0.0993786166398308,-0.0128189991867585,0.0770541513753704,0.1248612412480379,0.0223244652644604,0.02548262460820709,
505200,EICHER MOTORS LTD,0.0991149349077192,0.5563442703619677,0.0968533958817697,0.1446668067431474,0.0022615390259494994,0.04555187183542822,buy
508486,HAWKINS COOKERS LTD,0.0983274782446468,0.5324192384937554,0.0953075667338041,0.1411557154348894,0.0030199115108427016,0.04282823719024259,buy
500820,ASIAN PAINTS LTD,0.0982125443601748,0.2386194644175612,0.0896239333674998,0.1151070067617433,0.008588610992675008,0.0168944624015685,buy
500260,THE RAMCO CEMENTS LTD,0.0965704037359946,0.423259173002015,0.0965704037359946,0.1281188700800294,0.0,0.0315484663440348,buy
532819,MINDTREE LTD,0.0931717871990436,1.9161479095728056,0.0710715591358969,0.3326409636941859,0.022100228063146696,0.2394691764951423,
500188,HINDUSTAN ZINC LTD,0.0918527516341106,0.4634757498258919,0.0896692879554016,0.1272616644353207,0.0021834636787089884,0.0354089128012101,buy
539978,QUESS CORP LTD,0.0916216444395504,0.2908439227535068,0.0877596834003527,0.1101477422961542,0.0038619610391976977,0.018526097856603807,buy
532454,BHARTI AIRTEL LTD,0.0911550023168536,0.3110202010579819,0.0911550023168536,0.1111968150174966,0.0,0.020041812700643008,buy
502355,BALKRISHNA INDUSTRIES LTD,0.0907545954571387,0.6710597495172732,0.0907545954571387,0.1434199549555588,0.0,0.05266535949842009,buy
500253,LIC HOUSING FINANCE LTD,0.0895494459451174,0.5255612434847415,0.0895494459451174,0.1285940608403254,0.0,0.039044614895207996,buy
531768,POLY MEDICURE LTD,0.0870030001803639,1.016383943752125,0.0658874634710077,0.1762373551136996,0.021115536709356203,0.08923435493333569,
500510,LARSEN  TOUBRO LTD,0.0856328183647591,0.2891516466593891,0.0846598184975915,0.1034846928791644,0.0009729998671676038,0.0178518745144053,buy
500355,RALLIS INDIA LTD,0.0845421644297821,0.2965310665983961,0.0845421644297821,0.10246416505421,0.0,0.017922000624427892,buy
532814,INDIAN BANK,0.0839118582753243,1.556488637056478,0.0839118582753243,0.2074785122359421,0.0,0.1235666539606178,buy
500878,CEAT LTD,0.0838368711164125,0.7813367732654556,0.0838368711164125,0.1423130805165923,0.0,0.05847620940017981,buy
541233,LEMON TREE HOTELS LTD,0.0821390033880353,0.4243976090715044,0.0787056687266228,0.1131196128356023,0.0034333346614125043,0.030980609447567004,buy
507685,WIPRO LTD,0.0803452091677419,0.2191398673965449,0.0803452091677419,0.0914966950145003,0.0,0.011151485846758402,buy
521064,TRIDENT LTD,0.0796609395022046,1.285632138178084,0.06769081852224,0.193240633439831,0.011970120979964596,0.1135796939376264,
530965,INDIAN OIL CORPN LTD,0.078211990363352,0.3876992166653581,0.0772579608743382,0.1029669394740311,0.0009540294890137968,0.024754949110679103,buy
532234,NATIONAL ALUMINIUM CO LTD,0.0777688395820661,0.2081600678121137,0.0777688395820661,0.0879092140931973,0.0,0.0101403745111312,buy
530001,GUJARAT ALKALIES  CHEMICALS LTD,0.0769251999975297,0.9436167454557168,0.0769251999975297,0.1435956204680689,0.0,0.0666704204705392,buy
523398,JOHNSON CONTROLS  HITACHI AIR CONDITIONING INDIA LTD,0.0732872931605864,1.0978079739435742,0.0581264714297717,0.163779352458971,0.015160821730814691,0.0904920592983846,
500459,PROCTER  GAMBLE HYGIENE  HEALTH CARE LTD,0.0723900005967415,0.0438058754450191,0.0693101837877433,0.0740972931297797,0.003079816808998201,0.001707292533038196,buy
539876,CROMPTON GREAVES CONSUMER ELECTRICALS LTD,0.071051412499379,0.4007206044963161,0.071051412499379,0.0944748742482904,0.0,0.023423461748911398,buy
531344,CONTAINER CORPN OF INDIA LTD,0.0701779432844426,0.4014457728535818,0.0448117866830291,0.0941276433165396,0.025366156601413503,0.023949700032096996,
539957,MAHANAGAR GAS LTD,0.0691065892483149,0.4004149499777076,0.0691065892483149,0.0920021800477736,0.0,0.022895590799458687,buy
500387,SHREE CEMENT LTD,0.0688718421671887,0.5244738220476589,0.0688718421671887,0.1002499898165752,0.0,0.0313781476493865,buy
542867,CSB BANK LTD,0.0683611967616526,0.0224484758990637,0.0651198859723069,0.0694317002453129,0.003241310789345697,0.0010705034836602928,buy
533206,SJVN LTD,0.0672118404239531,0.2252868937386049,0.0626192538182981,0.0809837258971103,0.004592586605655008,0.013771885473157192,buy
513683,NLC INDIA LTD,0.0655873063266079,0.2836448531535857,0.061800919154837,0.0877238255098483,0.0037863871717709052,0.02213651918324039,buy
500674,SANOFI INDIA LTD,0.064521879792401,0.3568587430291441,0.0584884827175337,0.0895002044077267,0.006033397074867296,0.024978324615325703,buy
541556,RITES LTD,0.0636366593842148,0.6955404924908628,0.0636366593842148,0.1038489083752022,0.0,0.04021224899098741,buy
541195,MISHRA DHATU NIGAM LTD,0.0618574873859866,0.7995516593019905,0.0618574873859866,0.1074893953199967,0.0,0.0456319079340101,buy
500148,UFLEX LTD,0.0614069296518557,0.5778884227453182,0.0544124135557892,0.0940975368183571,0.006994516096066501,0.0326906071665014,buy
532508,JINDAL STAINLESS LTD,0.0605976910702018,0.4638007488775267,0.0484196114663946,0.0948496840298447,0.0121780796038072,0.0342519929596429,
500660,GLAXOSMITHKLINE PHARMACEUTICALS LTD,0.0591527091828841,0.3180690023995083,0.0523411229478247,0.0771971312972696,0.006811586235059404,0.0180444221143855,buy
541988,AAVAS FINANCIERS LTD,0.0591383639487245,0.2293452631431617,0.0591383639487245,0.069204121499869,0.0,0.0100657575511445,buy
532777,INFO EDGE INDIA LTD,0.058436477240369,0.3607055320037223,0.0558148985338609,0.0774345631798876,0.0026215787065081014,0.0189980859395186,buy
505355,NESCO LTD,0.0578254896283749,0.3164901283123654,0.0565577126363403,0.0733355279734978,0.0012677769920345985,0.015510038345122892,buy
532539,MINDA INDUSTRIES LTD,0.0566836899951012,0.6367091040037789,0.0566836899951012,0.0895616707520493,0.0,0.032877980756948096,buy
532309,GE POWER INDIA LTD,0.0556280788809212,0.2773316759560087,0.048350113037074,0.0711217569804782,0.007277965843847205,0.015493678099557005,
500027,ATUL LTD,0.0552265949877467,0.6981715202032166,0.0552265949877467,0.0907342539720486,0.0,0.035507658984301894,buy
522287,KALPATARU POWER TRANSMISSION LTD,0.0540959763085688,0.6170972561271719,0.0540959763085688,0.0845520802033299,0.0,0.030456103894761097,buy
500010,HOUSING DEVELOPMENT FINANCE CORPN LTD,0.0522456588557913,0.1689815730147161,0.0513084689494588,0.0585839279111063,0.0009371899063325001,0.006338269055315003,buy
522113,TIMKEN INDIA LTD,0.0511337916263548,0.4447868650766783,0.0511337916263548,0.0712627658572378,0.0,0.020128974230883,buy
517354,HAVELLS INDIA LTD,0.0508399821324626,0.2959058490913858,0.0508399821324626,0.0632991264299308,0.0,0.012459144297468194,buy
532898,POWER GRID CORPORATION OF INDIA LTD,0.0507558145357761,0.1484823858283615,0.0498578802783856,0.0558297562826486,0.0008979342573905008,0.0050739417468725,buy
535648,JUST DIAL LTD,0.0503918584850182,0.2641009580142577,0.0503918584850182,0.0611610571854563,0.0,0.010769198700438104,buy
523319,BALMER LAWRIE  CO LTD,0.0501217722176669,0.1781437542496985,0.0501217722176669,0.0565384608399307,0.0,0.0064166886222638,buy
517569,KEI INDUSTRIES LTD,0.0491600443057228,0.6171786907567034,0.0491600443057228,0.0770838661317297,0.0,0.027923821826006896,buy
532899,KAVERI SEED COMPANY LTD,0.0491454933859417,0.5137799743384254,0.0491454933859417,0.0719801841964724,0.0,0.022834690810530696,buy
500425,AMBUJA CEMENTS LTD,0.0486136664861734,0.2039405613515119,0.0486136664861734,0.0561646763494899,0.0,0.007551009863316499,buy
500490,BAJAJ HOLDINGS  INVESTMENT LTD,0.0484495521646627,0.1904765191408081,0.0473185655663574,0.0554124515338766,0.0011309865983053016,0.006962899369213897,buy
