code,company,actual,predicted,minimum,maximum,min,max,suggest
532644,JK CEMENT LTD,0.4927318053729324,1.0039127766378382,0.2156728647811962,0.9138658285159008,0.2770589405917362,0.42113402314296844,
505509,RESPONSIVE INDUSTRIES LTD,0.4889636156007259,0.2900466300749192,0.3190843056720033,0.5559045148283001,0.16987930992872258,0.06694089922757418,sell
532978,BAJAJ FINSERV LTD,0.4569650359929958,1.0633524879569765,0.4569650359929958,0.7340628998054173,0.0,0.27709786381242146,buy
500878,CEAT LTD,0.4565873033427874,5.320607673691788,0.4565873033427874,2.677437247644824,0.0,2.220849944302037,buy
532514,INDRAPRASTHA GAS LTD,0.4538769354587051,1.7176283225149338,0.4538769354587051,1.0274645421974744,0.0,0.5735876067387693,buy
535755,ADITYA BIRLA FASHION AND RETAIL LTD,0.4395971574291329,0.7484357678785375,0.4395971574291329,0.5753617326870545,0.0,0.13576457525792157,buy
533150,GODREJ PROPERTIES LTD,0.4349361953420963,1.8012988162956245,0.4349361953420963,1.0292167551572788,0.0,0.5942805598151826,buy
532498,SHRIRAM CITY UNION FINANCE LTD,0.4337209530597444,5.04560734176831,0.4337209530597444,2.4339927129736867,0.0,2.000271759913942,buy
532667,SUZLON ENERGY LTD,0.4253609489416528,3.4222830546008987,0.4253609489416528,1.700134579709086,0.0,1.2747736307674333,buy
532622,GATEWAY DISTRIPARKS LTD,0.4248664445188606,1.1711747350882111,0.1167605652861554,0.8053470627573801,0.30810587923270516,0.38048061823851953,
512179,SUNTECK REALTY LTD,0.4176872665153016,1.3591987698865635,0.4176872665153016,0.810944632751156,0.0,0.39325736623585444,buy
519091,TASTY BITE EATABLES LTD,0.4174438649804032,3.979120084469273,0.4174438649804032,1.9042437518526285,0.0,1.4867998868722254,buy
500290,MRF LTD,0.4076857955712247,1.4529411983954883,0.4076857955712247,0.8338215760467557,0.0,0.42613578047553097,buy
532814,INDIAN BANK,0.3966137283973274,2.275216680368224,0.3966137283973274,1.1416934493567297,0.0,0.7450797209594022,buy
532215,AXIS BANK LTD,0.3912063403604833,1.519596793714165,0.3912063403604833,0.832639840114684,0.0,0.44143349975420065,buy
517506,TTK PRESTIGE LTD,0.3909635080580852,5.354621694607509,0.3909635080580852,2.331572725472682,0.0,1.9406092174145968,buy
500034,BAJAJ FINANCE LTD,0.3906190984902331,1.9790707534507408,0.1817128056059547,1.3154056890926558,0.20890629288427837,0.9247865906024226,
503806,SRF LTD,0.3699331146456817,0.3611706109572985,0.2777876058085033,0.5076014591663845,0.09214550883717837,0.13766834452070287,
500116,IDBI BANK LTD,0.3615551674626072,1.2671973924881943,0.3615551674626072,0.6889947937929415,0.0,0.3274396263303343,buy
533271,ASHOKA BUILDCON LTD,0.3610817931873029,1.9610831810502076,0.3610817931873029,0.938813163419014,0.0,0.5777313702317111,buy
512070,UPL LTD,0.3541296637762109,1.6481730633177902,0.3541296637762109,0.8123888177676954,0.0,0.45825915399148454,buy
509480,BERGER PAINTS INDIA LTD,0.3501826735292208,0.3739457491192716,0.2616307906189491,0.3926085140693747,0.08855188291027166,0.042425840540153914,sell
524816,NATCO PHARMA LTD,0.335740617871706,2.65803808277957,0.335740617871706,1.115430203621769,0.0,0.779689585750063,buy
500092,CRISIL LTD,0.3258278212012881,0.8634468586876757,0.3258278212012881,0.5009990608218114,0.0,0.17517123962052333,buy
532482,GRANULES INDIA LTD,0.3160371275423199,1.774180655444211,0.2379028687604751,0.7931967939140822,0.0781342587818448,0.47715966637176227,
507880,VIP INDUSTRIES LTD,0.3130768244006648,3.2921525613092206,0.3130768244006648,1.2457563957610658,0.0,0.932679571360401,buy
500820,ASIAN PAINTS LTD,0.312503964030502,0.8497121608771654,0.312503964030502,0.4803836550547625,0.0,0.16787969102426048,buy
517174,HONEYWELL AUTOMATION INDIA LTD,0.3070974855432097,0.7828468907043372,0.2975489213973963,0.4550220649722954,0.009548564145813399,0.1479245794290857,buy
500292,HEIDELBERG CEMENT INDIA LTD,0.3070490473499869,0.9489607385560423,0.3070490473499869,0.5041474206176253,0.0,0.1970983732676384,buy
532301,TATA COFFEE LTD,0.295183057989377,0.8083996289330937,0.295183057989377,0.4466758948113654,0.0,0.15149283682198839,buy
500411,THERMAX LTD,0.294493905159312,0.3853628026639389,0.179121940968271,0.3903763331565027,0.11537196419104101,0.09588242799719071,
500403,SUNDRAM FASTENERS LTD,0.2879828340073155,2.0718336929377514,0.2879828340073155,0.8017012598084864,0.0,0.5137184258011709,buy
500096,DABUR INDIA LTD,0.2863920414612501,0.8055415565051348,0.2863920414612501,0.4350723308982861,0.0,0.14868028943703604,buy
513023,NAVA BHARAT VENTURES LTD,0.2826918886503489,0.9700331307348284,0.2826918886503489,0.4769976825224871,0.0,0.1943057938721382,buy
500570,TATA MOTORS LTD,0.2778991582590598,4.411256603231728,0.2778991582590598,1.4265557130007815,0.0,1.1486565547417218,buy
531768,POLY MEDICURE LTD,0.2689362495778397,4.602054751630846,0.2689362495778397,1.4342688884963224,0.0,1.1653326389184828,buy
532955,REC LTD,0.2678657741372842,5.544449896954501,0.2678657741372842,1.6812820649962206,0.0,1.4134162908589363,buy
500520,MAHINDRA  MAHINDRA LTD,0.2654083004997388,2.5751777216281395,0.2654083004997388,0.8784402771076931,0.0,0.6130319766079544,buy
500660,GLAXOSMITHKLINE PHARMACEUTICALS LTD,0.2646884535848674,0.6471536526992256,0.2646884535848674,0.3659225756884753,0.0,0.10123412210360788,buy
500490,BAJAJ HOLDINGS  INVESTMENT LTD,0.2629263168771141,0.9604861414094364,0.2629263168771141,0.4463331523428435,0.0,0.1834068354657294,buy
500696,HINDUSTAN UNILEVER LTD,0.2383843921261049,0.5692919340833885,0.2253802930337528,0.3202802834747743,0.013004099092352117,0.08189589134866937,buy
532706,INOX LEISURE LTD,0.2366984577122894,0.4861718342848661,0.2366984577122894,0.2957484211872955,0.0,0.0590499634750061,buy
506943,JB CHEMICALS  PHARMACEUTICALS LTD,0.2337419717255931,0.3482952202953125,0.2337419717255931,0.2605178739138513,0.0,0.026775902188258177,buy
534139,SCHNEIDER ELECTRIC INFRASTRUCTURE LTD,0.231800342804785,1.205106426673659,0.231800342804785,0.4574130266995729,0.0,0.2256126838947879,buy
521064,TRIDENT LTD,0.2236169656449835,2.467324792105573,0.2236169656449835,0.7253481015920019,0.0,0.5017311359470185,buy
500387,SHREE CEMENT LTD,0.222501543355483,0.2672913500476832,0.2121948955539731,0.2394198651523441,0.010306647801509888,0.01691832179686109,buy
500087,CIPLA LTD,0.2164881894481385,1.027256524375258,0.2164881894481385,0.3920099583383926,0.0,0.1755217688902541,buy
532921,ADANI PORTS AND SPECIAL ECONOMIC ZONE LTD,0.2107925286192261,0.5553559759806131,0.1765590925569753,0.3060037486715009,0.034233436062250794,0.09521122005227478,
532538,ULTRATECH CEMENT LTD,0.2047586007159634,0.235787612947617,0.2012836542065023,0.2142330550968782,0.0034749465094611187,0.009474454380914793,buy
500010,HOUSING DEVELOPMENT FINANCE CORPN LTD,0.2028381460227457,0.5112467862582141,0.1944036590262113,0.2683616874223045,0.008434486996534402,0.0655235413995588,buy
532889,KPR MILLS LTD,0.2019878873108887,1.97293952977036,0.2019878873108887,0.5596986681010256,0.0,0.35771078079013696,buy
523610,ITI LTD,0.1994206939859113,0.97196597339698,0.1994206939859113,0.3534822097416065,0.0,0.15406151575569518,buy
500459,PROCTER  GAMBLE HYGIENE  HEALTH CARE LTD,0.1961899984395236,2.128353708188368,0.1961899984395236,0.5752611936400536,0.0,0.37907119520053,buy
532509,SUPRAJIT ENGINEERING LTD,0.1927373896791268,1.6387775591636822,0.1927373896791268,0.4714433973167423,0.0,0.2787060076376155,buy
500135,EPL LTD,0.1921889188010766,2.525237505053901,0.1921889188010766,0.6405750041033872,0.0,0.4483860853023106,buy
532156,VAIBHAV GLOBAL LTD,0.1891789208938919,3.5396436129344373,0.1891789208938919,0.8230162158272084,0.0,0.6338372949333165,buy
533273,OBEROI REALTY LTD,0.1872513572229453,0.9734581791572174,0.1872513572229453,0.3344696516880763,0.0,0.147218294465131,buy
530517,RELAXO FOOTWEARS LTD,0.1842058166357486,3.8558873931082567,0.1842058166357486,0.8605509198562998,0.0,0.6763451032205512,buy
533274,PRESTIGE ESTATES PROJECTS LTD,0.1836528689429701,0.9978279612373328,0.1836528689429701,0.3331784604647372,0.0,0.14952559152176711,buy
500547,BHARAT PETROLEUM CORPN LTD,0.1807883275169466,1.2644029853699832,0.1807883275169466,0.3766932091830455,0.0,0.1959048816660989,buy
532541,COFORGE LTD,0.1738491264161783,0.4750094599572887,0.1463188190792567,0.2504665018275975,0.027530307336921606,0.07661737541141919,
531642,MARICO LTD,0.1712394306387247,0.6779638771695685,0.1712394306387247,0.2580106363533894,0.0,0.08677120571466468,buy
500180,HDFC BANK LTD,0.1710005368865654,0.7595919287363574,0.1710005368865654,0.2716499808996906,0.0,0.1006494440131252,buy
500247,KOTAK MAHINDRA BANK LTD,0.1668082187247179,0.9726772040401808,0.1668082187247179,0.3012337886906862,0.0,0.13442556996596827,buy
500124,DR REDDYS LABORATORIES LTD,0.165298321302134,1.2382462890349366,0.165298321302134,0.3426548192129026,0.0,0.17735649791076857,buy
530007,JK TYRE  INDUSTRIES LTD,0.1644979449661233,2.7816408382709947,0.1644979449661233,0.5950125725974688,0.0,0.43051462763134546,buy
532504,NAVIN FLUORINE INTERNATIONAL LTD,0.1601541399806945,2.1655501563851645,0.1601541399806945,0.481326614308663,0.0,0.3211724743279685,buy
500182,HERO MOTOCORP LTD,0.1600299856066097,0.8146587272696353,0.1600299856066097,0.2647902137126168,0.0,0.1047602281060071,buy
503310,SWAN ENERGY LTD,0.1561242689582289,1.812348099865256,0.1561242689582289,0.4147010037897858,0.0,0.2585767348315569,buy
523398,JOHNSON CONTROLS  HITACHI AIR CONDITIONING INDIA LTD,0.1557975642695732,9.73404490404346,0.1557975642695732,1.648065169777864,0.0,1.4922676055082909,buy
500850,INDIAN HOTELS CO LTD,0.1494312203293931,0.6987685513089923,0.1494312203293931,0.2315193680701663,0.0,0.08208814774077319,buy
532772,DCB BANK LTD,0.1460389699930185,1.2510553946812752,0.1460389699930185,0.3074144304798595,0.0,0.161375460486841,buy
509243,TVS SRICHAKRA LTD,0.1459571748162354,8.82303191720011,0.1459571748162354,1.4124384898838993,0.0,1.266481315067664,buy
500690,GUJARAT STATE FERTILIZERS  CHEMICALS LTD,0.1458687372698818,1.5962737574155763,0.1458687372698818,0.3574374860884317,0.0,0.21156874881854987,buy
532162,JK PAPER LTD,0.1431950673318803,10.086334393829476,0.1431950673318803,1.5670035726799711,0.0,1.423808505348091,buy
524715,SUN PHARMACEUTICAL INDS LTD,0.1414608898705456,0.2524634030017062,0.1414608898705456,0.1571634041559465,0.0,0.015702514285400926,buy
513434,TATA METALIKS LTD,0.1356790415063193,0.302871200270229,-0.2077927905386681,0.2750370474767586,0.3434718320449874,0.13935800597043932,
500266,MAHARASHTRA SCOOTERS LTD,0.1267426856578455,1.2182289176102024,0.1267426856578455,0.2650805820540493,0.0,0.13833789639620378,buy
500830,COLGATEPALMOLIVE INDIA LTD,0.1224841526837706,0.6424741859201623,0.1224841526837706,0.1861746913087358,0.0,0.0636905386249652,buy
500840,EIH LTD,0.122325896281574,1.347465330129456,0.122325896281574,0.2721921755969165,0.0,0.1498662793153425,buy
509488,GRAPHITE INDIA LTD,0.1223104318510012,15.092238859852568,0.1223104318510012,1.953288842658453,0.0,1.8309784108074518,buy
506076,GRINDWELL NORTON LTD,0.1216635492194394,0.4005418238632123,0.118817610096234,0.1556772168389792,0.00284593912320541,0.03401366761953979,buy
532822,VODAFONE IDEA LTD,0.1205940757763796,0.7930486476935563,0.1205940757763796,0.2016881133783326,0.0,0.081094037601953,buy
500257,LUPIN LTD,0.1189434155927339,0.9725321537682317,0.1189434155927339,0.2204721756228195,0.0,0.10152876003008561,buy
532488,DIVIS LABORATORIES LTD,0.1169672202181924,1.2798140137087322,0.1169672202181924,0.2529821771924194,0.0,0.136014956974227,buy
509930,SUPREME INDUSTRIES LTD,0.1138853512624924,1.4976350399299967,0.1138853512624924,0.2714741706157557,0.0,0.1575888193532633,buy
533229,BAJAJ CONSUMER CARE LTD,0.1094332782076973,1.1021068475552207,0.1094332782076973,0.2180648010915328,0.0,0.10863152288383551,buy
500335,BIRLA CORPORATION LTD,0.107759088826509,1.4288152620149308,0.107759088826509,0.2501148983379281,0.0,0.1423558095114191,buy
532683,AIA ENGINEERING LTD,0.1048635734545299,2.750080887755952,0.1048635734545299,0.3822505135959714,0.0,0.2773869401414415,buy
507685,WIPRO LTD,0.1043429302219366,1.1761780654309524,0.1043429302219366,0.2161813489444708,0.0,0.11183841872253421,buy
530965,INDIAN OIL CORPN LTD,0.1015335908590858,0.1197656000323896,0.0957491385637655,0.1110203658742888,0.0057844522953202915,0.009486775015203008,buy
532827,PAGE INDUSTRIES LTD,0.1014790687064482,0.2463114376527497,0.1014790687064482,0.1161765226256675,0.0,0.014697453919219297,buy
517385,SYMPHONY LTD,0.091174581992698,1.0739429124312911,0.091174581992698,0.1807780737160984,0.0,0.08960349172340039,buy
505355,NESCO LTD,0.0867898422566408,1.2432331187300425,0.0867898422566408,0.1871573718005202,0.0,0.1003675295438794,buy
500228,JSW STEEL LTD,0.0836542450462636,0.6607732615054943,0.0387091162994326,0.1387854745557729,0.04494512874683101,0.055131229509509286,
500380,JK LAKSHMI CEMENT LTD,0.0820135862899053,13.525806065685911,0.0772465806603544,1.2008238871410537,0.004767005629550888,1.1188103008511483,buy
500710,AKZO NOBEL INDIA LTD,0.0744587770965184,0.6538809461513382,0.0744587770965184,0.1176018432269526,0.0,0.0431430661304342,buy
524200,VINATI ORGANICS LTD,0.070008766963667,1.7014168033832209,0.070008766963667,0.1842216320080172,0.0,0.1142128650443502,buy
522287,KALPATARU POWER TRANSMISSION LTD,0.0699520626810544,1.2411082405910143,0.0699520626810544,0.151876853047516,0.0,0.0819247903664616,buy
500530,BOSCH LTD,0.0683145579139002,26.414167103038544,0.0683145579139002,1.8681198273988944,0.0,1.7998052694849942,buy
532977,BAJAJ AUTO LTD,0.0673105389942577,1.1009347367790452,0.0673105389942577,0.1368843408646591,0.0,0.0695738018704014,buy
532296,GLENMARK PHARMACEUTICALS LTD,0.0669418938192075,0.5641382296843093,0.0669418938192075,0.1002251581419883,0.0,0.03328326432278081,buy
524208,AARTI INDUSTRIES LTD,0.0649682477786524,1.6039005728646687,0.0649682477786524,0.1649499843894183,0.0,0.0999817366107659,buy
500067,BLUE STAR LTD,0.0633068256210586,1.2121884745236218,0.0633068256210586,0.1360388758273675,0.0,0.0727320502063089,buy
532843,FORTIS HEALTHCARE LTD,0.0624288514557212,1.1001806596267498,0.0557984480967499,0.130542816506338,0.006630403358971297,0.06811396505061681,buy
500425,AMBUJA CEMENTS LTD,0.0573707704937917,0.4829124134337614,0.0561424586187779,0.0819193801307027,0.0012283118750138003,0.024548609636910995,buy
532725,SOLAR INDUSTRIES INDIA LTD,0.0561200628215219,1.151926335603345,0.0561200628215219,0.1176167796902557,0.0,0.06149671686873381,buy
530813,KRBL LTD,0.0547877047253039,9.357099573290528,0.0547877047253039,0.5644400206429461,0.0,0.5096523159176422,buy
531500,RAJESH EXPORTS LTD,0.0547542648755862,2.2193633720935573,0.0547542648755862,0.1732758452843053,0.0,0.11852158040871912,buy
532555,NATIONAL THERMAL POWER CORP LTD,0.0474439229525774,0.5360047244551409,0.0474439229525774,0.0706231639767144,0.0,0.023179241024137008,buy
532443,CERA SANITARYWARE LTD,0.0453896596300635,4.945005993980434,0.0453896596300635,0.2677815773641261,0.0,0.2223919177340626,buy
500271,MAX FINANCIAL SERVICES LTD,0.0428218733439398,0.6131651749364934,0.0428218733439398,0.0672450419673006,0.0,0.02442316862336081,buy
500875,ITC LTD,0.0399501728134869,0.5359068343225198,0.0399501728134869,0.0597637271487728,0.0,0.0198135543352859,buy
500472,SKF INDIA LTD,0.0352216330156698,0.1629286376621788,0.0352216330156698,0.0397196822668596,0.0,0.004498049251189802,buy
532899,KAVERI SEED COMPANY LTD,0.0346271115283762,0.2005654056701802,0.0346271115283762,0.040373075346453,0.0,0.0057459638180768005,buy
532749,ALLCARGO LOGISTICS LTD,0.0327563823659427,1.548417925338752,0.0327563823659427,0.0824039714049147,0.0,0.049647589038972005,buy
532714,KEC INTERNATIONAL LTD,0.0320492201630317,-0.0004329107299932,0.0310081931986767,0.0320492201630317,0.0010410269643550026,0.0,buy
500410,ACC LTD,0.0284704941216841,0.3823208126419622,0.0284704941216841,0.0385447875350718,0.0,0.010074293413387704,buy
532929,BRIGADE ENTERPRISES LTD,0.0233112249289682,0.6276417373751066,0.0233112249289682,0.0373989094360389,0.0,0.014087684507070701,buy
500086,EXIDE INDUSTRIES LTD,0.0218656334112613,1.2951832241541472,0.0218656334112613,0.0497075290665557,0.0,0.027841895655294397,buy
532942,KNR CONSTRUCTIONS LTD,0.0113378146774371,2.905207738825272,0.0113378146774371,0.0441479755780342,0.0,0.0328101609005971,buy
500940,FINOLEX INDUSTRIES LTD,0.0107645500786666,1.3522885442563872,0.0107645500786666,0.0252054522957255,0.0,0.014440902217058899,buy
514162,WELSPUN INDIA LTD,0.0063972971335542,2.6128522216186973,0.0063972971335542,0.0230715637507013,0.0,0.016674266617147097,buy
500408,TATA ELXSI LTD,0.0042200564706981,1.8325880013552895,0.0042200564706981,0.0119358724473253,0.0,0.0077158159766272,buy
500148,UFLEX LTD,-0.0014589246876382,2.6245044339879287,-0.0052900074604435,-0.0014589246876382,0.0038310827728053,0.0,
532149,BANK OF INDIA,-0.0022921079469245,1.1123079294567997,-0.0048468915502999,-0.0022921079469245,0.0025547836033754,0.0,
500575,VOLTAS LTD,-0.0064644134911241,1.4581475432363178,-0.0159322707834547,-0.0064644134911241,0.009467857292330599,0.0,
522113,TIMKEN INDIA LTD,-0.0082347245182864,0.7578906054563125,-0.0145435555571085,-0.0082347245182864,0.006308831038822099,0.0,
500002,ABB INDIA LTD,-0.0096815123404649,0.1882535312398043,-0.0115978229074977,-0.0096815123404649,0.0019163105670327984,0.0,
520111,RATNAMANI METALS  TUBES LTD,-0.0109742077563862,7.15033637965614,-0.0895639179506594,-0.0109742077563862,0.0785897101942732,0.0,
507815,GILLETTE INDIA LTD,-0.0111076096148157,0.9163506650473132,-0.0214094540637931,-0.0111076096148157,0.010301844448977401,0.0,
500008,AMARA RAJA BATTERIES LTD,-0.0131268709467762,4.318781947628192,-0.0699912789614119,-0.0131268709467762,0.0568644080146357,0.0,
501425,BOMBAY BURMAH TRDG CORPN LTD,-0.0135891149203508,3.863748866594552,-0.0662787063361981,-0.0135891149203508,0.0526895914158473,0.0,
523457,LINDE INDIA LTD,-0.0141120431869061,0.2338902287702589,-0.0176118619592164,-0.0141120431869061,0.003499818772310301,0.0,
500300,GRASIM INDUSTRIES LTD,-0.0143021606421954,0.1555433266291541,-0.0167313180855022,-0.0143021606421954,0.0024291574433068005,0.0,
512573,AVANTI FEEDS LTD,-0.016035369346012,8.900220064082896,-0.1590108184044315,-0.016035369346012,0.1429754490584195,0.0,
532702,GUJARAT STATE PETRONET LTD,-0.0246493068163968,0.7845419798756138,-0.0445953111152232,-0.0246493068163968,0.019946004298826397,0.0,
500260,THE RAMCO CEMENTS LTD,-0.0256671560324665,0.9419839384484384,-0.050504007659495,-0.0256671560324665,0.024836851627028495,0.0,
511218,SHRIRAM TRANSPORT FINANCE CO LTD,-0.031610968174228,0.6795487604519128,-0.0540914157226216,-0.031610968174228,0.022480447548393595,0.0,
505790,SCHAEFFLER INDIA LTD,-0.0341204096274441,0.3093356496630407,-0.0458392710594632,-0.0341204096274441,0.011718861432019098,0.0,
520057,JTEKT INDIA LTD,-0.0346400623158559,1.6663230438863086,-0.0935615303116708,-0.0346400623158559,0.0589214679958149,0.0,
532898,POWER GRID CORPORATION OF INDIA LTD,-0.0398736098722922,0.3940762260378965,-0.0571767563335204,-0.0398736098722922,0.0173031464612282,0.0,
533398,MUTHOOT FINANCE LTD,-0.0452482969798216,0.7724628763439182,-0.0822483349940926,-0.0452482969798216,0.03700003801427101,0.0,
500003,AEGIS LOGISTICS LTD,-0.04720271365762,3.8160683735459062,-0.2295595925686503,-0.04720271365762,0.1823568789110303,0.0,
532218,SOUTH INDIAN BANK LTD,-0.0547437082544696,2.178582465603075,-0.1770042647531981,-0.0547437082544696,0.12226055649872851,0.0,
500165,KANSAI NEROLAC PAINTS LTD,-0.0555276749248732,1.3948515067373413,-0.1360638586420164,-0.0555276749248732,0.08053618371714319,0.0,
532652,KARNATAKA BANK LTD,-0.0634282665409214,0.9559471709514936,-0.1280854834954587,-0.0634282665409214,0.0646572169545373,0.0,
532221,SONATA SOFTWARE LTD,-0.0691328436567483,1.7706385599352723,-0.196321472465432,-0.0691328436567483,0.1271886288086837,0.0,
500033,FORCE MOTORS LTD,-0.0740745246733235,6.6151817459619,-0.5695780033386769,-0.0740745246733235,0.49550347866535344,0.0,
532515,TV TODAY NETWORK LTD,-0.0769659869103195,7.126839653132284,-0.6314139975063244,-0.0769659869103195,0.5544480105960049,0.0,
500330,RAYMOND LTD,-0.0802702129700388,0.7261080490335508,-0.1449983677954768,-0.0802702129700388,0.064728154825438,0.0,
532313,MAHINDRA LIFESPACE DEVELOPERS LTD,-0.0833796680509291,0.2868587720144857,-0.1175918048731262,-0.0737309608813585,0.034212136822197106,0.0096487071695706,
500825,BRITANNIA INDUSTRIES LTD,-0.086193902741289,1.248672189760221,-0.2012512208910088,-0.086193902741289,0.1150573181497198,0.0,
513375,CARBORUNDUM UNIVERSAL LTD,-0.088077544649602,0.7145688171695057,-0.1587726654205651,-0.088077544649602,0.07069512077096309,0.0,
500144,FINOLEX CABLES LTD,-0.0908522681059101,1.103245673445168,-0.1993387744364241,-0.0908522681059101,0.10848650633051399,0.0,
500285,SPICEJET LTD,-0.0924329029468648,3.540811414856615,-0.4282642223566419,-0.0924329029468648,0.3358313194097771,0.0,
532466,ORACLE FINANCIAL SERVICES SOFTWARE LTD,-0.0993185201170649,0.5725569059927386,-0.166048193141313,-0.0993185201170649,0.06672967302424809,0.0,
