code,company,actual,predicted,minimum,maximum,min,max,suggest
500830,COLGATEPALMOLIVE INDIA LTD,0.1592124250263483,0.6578258438166267,0.1592124250263483,0.2385978765826267,0.0,0.07938545155627841,buy
506943,JB CHEMICALS  PHARMACEUTICALS LTD,0.1958059581470051,0.3342264824938457,0.1958059581470051,0.2229095215439491,0.0,0.027103563396944003,buy
500148,UFLEX LTD,0.198520557526261,2.6604960821662127,0.198520557526261,0.687273311293793,0.0,0.488752753767532,buy
532155,GAIL INDIA LTD,0.199165107589079,2.973597988753735,0.199165107589079,0.7517353308649162,0.0,0.5525702232758372,buy
512179,SUNTECK REALTY LTD,0.3022543055084027,1.4761250460262425,0.3022543055084027,0.657061790940257,0.0,0.35480748543185425,buy
532331,AJANTA PHARMA LTD,0.2952248633671459,3.5601669246173007,0.2952248633671459,1.2591169373013709,0.0,0.9638920739342249,buy
500547,BHARAT PETROLEUM CORPN LTD,0.2820732130494289,1.2601356617806727,0.2820732130494289,0.5579584305260433,0.0,0.27588521747661443,buy
500570,TATA MOTORS LTD,0.2806303192309791,3.5571167788215843,0.2806303192309791,1.2001117603418714,0.0,0.9194814411108923,buy
500840,EIH LTD,0.2673851770384541,1.3388241272225794,0.2673851770384541,0.5538720704193317,0.0,0.2864868933808776,buy
539551,NARAYANA HRUDAYALAYA LTD,0.2604983009077977,0.5373088381704995,0.2604983009077977,0.3326069755381061,0.0,0.0721086746303084,buy
500116,IDBI BANK LTD,0.247041521118615,0.9384546165340504,0.247041521118615,0.4178492639313743,0.0,0.1708077428127593,buy
500103,BHARAT HEAVY ELECTRICALS LTD,0.2385229586544029,0.7861463216400262,0.2385229586544029,0.3691437034220079,0.0,0.13062074476760502,buy
500096,DABUR INDIA LTD,0.2268998772966242,0.6707060180747916,0.2268998772966242,0.3275994361826786,0.0,0.10069955888605442,buy
500660,GLAXOSMITHKLINE PHARMACEUTICALS LTD,0.2251272177735897,0.6432653464518964,0.2251272177735897,0.3192614913279922,0.0,0.09413427355440249,buy
500490,BAJAJ HOLDINGS  INVESTMENT LTD,0.2189636796687447,1.2097867181391668,0.2189636796687447,0.4359179380727946,0.0,0.21695425840404992,buy
500182,HERO MOTOCORP LTD,0.2159369950804739,0.9222976142636852,0.2159369950804739,0.3684663846300794,0.0,0.15252938954960552,buy
503310,SWAN ENERGY LTD,0.2103946551877279,1.908217660319689,0.2103946551877279,0.567607540922259,0.0,0.357212885734531,buy
533274,PRESTIGE ESTATES PROJECTS LTD,0.2091109386997376,0.7821196413928427,0.2091109386997376,0.3289333264030118,0.0,0.11982238770327422,buy
532827,PAGE INDUSTRIES LTD,0.2052781320453636,1.933926342233304,0.2052781320453636,0.560131807596305,0.0,0.3548536755509414,buy
532683,AIA ENGINEERING LTD,0.2041326178174471,7.965764508950719,0.2041326178174471,1.7885348542898656,0.0,1.5844022364724184,buy
509243,TVS SRICHAKRA LTD,0.1993999931891212,8.10242317891221,0.1993999931891212,1.7752627625957729,0.0,1.5758627694066516,buy
524816,NATCO PHARMA LTD,0.1177293484426295,2.683325886355198,0.1177293484426295,0.4197753572177424,0.0,0.3020460087751129,buy
500790,NESTLE INDIA LTD,0.3038976363723461,0.4871493785340776,0.3038976363723461,0.3595874076764108,0.0,0.05568977130406466,buy
509930,SUPREME INDUSTRIES LTD,0.1136467448358533,1.73863846577706,0.1136467448358533,0.2983217643060327,0.0,0.1846750194701794,buy
500530,BOSCH LTD,0.1104773427334683,26.620365634457247,0.1104773427334683,3.039219357364197,0.0,2.928742014630729,buy
532898,POWER GRID CORPORATION OF INDIA LTD,0.0313152850083003,0.3537632315593291,0.0313152850083003,0.041412834354887,0.0,0.010097549346586694,buy
520057,JTEKT INDIA LTD,0.030703198913628,6.6458390244718695,0.030703198913628,0.2338090300064096,0.0,0.2031058310927816,buy
500247,KOTAK MAHINDRA BANK LTD,0.0276158055689683,1.0568071920500417,0.0276158055689683,0.0560377547912865,0.0,0.028421949222318197,buy
532749,ALLCARGO LOGISTICS LTD,0.0273183394207039,1.493476207341271,0.0273183394207039,0.0673713377008935,0.0,0.0400529982801896,buy
532478,UNITED BREWERIES LTD,0.0271335627484686,1.1041629862914848,0.0271335627484686,0.0563572081941201,0.0,0.0292236454456515,buy
532555,NATIONAL THERMAL POWER CORP LTD,0.02620133941674,0.4010140468400597,0.02620133941674,0.0360219343816457,0.0,0.009820594964905699,buy
500410,ACC LTD,0.0228228287309397,0.3426781926198081,0.0228228287309397,0.0301228329196477,0.0,0.0073000041887079994,buy
519600,CCL PRODUCTS INDIA LTD,0.0315676100463444,1.0752778576431692,0.0315676100463444,0.0645150481438545,0.0,0.0329474380975101,buy
524208,AARTI INDUSTRIES LTD,0.0185851582914578,1.6453170465633182,0.0185851582914578,0.0488182279327525,0.0,0.0302330696412947,buy
500260,THE RAMCO CEMENTS LTD,0.0140184798603671,0.9952995914460828,0.0140184798603671,0.0277745493604902,0.0,0.013756069500123098,buy
500164,GODREJ INDUSTRIES LTD,0.0140118550641122,0.5177891805230073,0.0140118550641122,0.0210707099330283,0.0,0.0070588548689161,buy
532889,KPR MILLS LTD,0.0058244980997347,2.3056804251113108,0.0058244980997347,0.0192200045762774,0.0,0.013395506476542699,buy
500575,VOLTAS LTD,0.0046657569097992,1.4500690192805268,0.0046657569097992,0.0114096571686518,0.0,0.0067439002588526,buy
532652,KARNATAKA BANK LTD,0.0029157242385013,0.9787669676739786,0.0029157242385013,0.0057610373621578,0.0,0.0028453131236565003,buy
500002,ABB INDIA LTD,0.0002727892845409,0.2024363546626919,0.0002727892845409,0.0003279373389007,0.0,5.514805435980001e-05,buy
524804,AUROBINDO PHARMA LTD,-0.0230449096217156,-1.033349668940195,-0.0230449096217156,0.0002374722471678,0.0,0.0232823818688834,
508989,NAVNEET EDUCATION LTD,0.0145315636070249,1.2640884681590665,0.0145315636070249,0.0326895792461202,0.0,0.018158015639095297,buy
532725,SOLAR INDUSTRIES INDIA LTD,0.0378679518799219,1.0590767006182331,0.0378679518799219,0.0765390356364995,0.0,0.038671083756577594,buy
532899,KAVERI SEED COMPANY LTD,0.0385186974341457,0.6712644889652061,0.0385186974341457,0.0628912411308597,0.0,0.024372543696713996,buy
532443,CERA SANITARYWARE LTD,0.0421837025414841,4.776367014023537,0.0421837025414841,0.2418890831299018,0.0,0.1997053805884177,buy
532466,ORACLE FINANCIAL SERVICES SOFTWARE LTD,0.1087440347537895,0.8017994425625267,0.1087440347537895,0.1841096761068446,0.0,0.07536564135305508,buy
523398,JOHNSON CONTROLS  HITACHI AIR CONDITIONING INDIA LTD,0.1079093714551336,9.223559483396638,0.1079093714551336,1.0915734454396595,0.0,0.9836640739845259,buy
532702,GUJARAT STATE PETRONET LTD,0.1017500659428996,0.7808578140177738,0.1017500659428996,0.1708493240918521,0.0,0.0690992581489525,buy
532296,GLENMARK PHARMACEUTICALS LTD,0.1013898570581545,0.5681629130182495,0.1013898570581545,0.1487159104805465,0.0,0.047326053422392,buy
500403,SUNDRAM FASTENERS LTD,0.1001015146459665,2.1498533096444614,0.1001015146459665,0.3052847739736045,0.0,0.20518325932763798,buy
513377,MMTC LTD,0.0984982940840611,0.879652260663196,0.0984982940840611,0.1754406272091036,0.0,0.0769423331250425,buy
500257,LUPIN LTD,0.0971624420841173,0.917656591878978,0.0971624420841173,0.1768836573939176,0.0,0.0797212153098003,buy
524200,VINATI ORGANICS LTD,0.087499163670651,2.6251913508364804,0.087499163670651,0.3095451077012064,0.0,0.22204594403055541,buy
505726,IFB INDUSTRIES LTD,0.0730538761601199,2.7508406092412527,0.0730538761601199,0.2686765765418413,0.0,0.19562270038172141,buy
530813,KRBL LTD,0.0713583272256418,9.219650593567328,0.0713583272256418,0.7241651603230608,0.0,0.6528068330974189,buy
500067,BLUE STAR LTD,0.0649041567637101,1.2108406490078516,0.0649041567637101,0.13928019849758,0.0,0.0743760417338699,buy
500940,FINOLEX INDUSTRIES LTD,0.0602175861449471,1.2957220855789964,0.0602175861449471,0.1346166847720868,0.0,0.0743990986271397,buy
500033,FORCE MOTORS LTD,0.0596633341812465,6.883982931773694,0.0596633341812465,0.4668249948920343,0.0,0.40716166071078774,buy
531500,RAJESH EXPORTS LTD,0.049136391105812,1.7914297774612409,0.049136391105812,0.134746400358842,0.0,0.08561000925303,buy
532504,NAVIN FLUORINE INTERNATIONAL LTD,0.047257277708615,1.63312569502404,0.047257277708615,0.1222011019150118,0.0,0.0749438242063968,buy
501425,BOMBAY BURMAH TRDG CORPN LTD,0.0472011481923443,3.9575001448114215,0.0472011481923443,0.2317717506081369,0.0,0.1845706024157926,buy
532872,SUN PHARMA ADVANCED RESEARCH COMPANY LTD,0.0469616553880307,1.87215032686091,0.0469616553880307,0.1326755367958776,0.0,0.08571388140784689,buy
500472,SKF INDIA LTD,0.1121755233038537,0.8187954358457635,0.1121755233038537,0.1914409817701658,0.0,0.0792654584663121,buy
500292,HEIDELBERG CEMENT INDIA LTD,0.3156165717661537,0.95298936762926,0.3156165717661537,0.5167819885334759,0.0,0.2011654167673222,buy
500459,PROCTER  GAMBLE HYGIENE  HEALTH CARE LTD,0.1597526659045086,2.041893620390427,0.1597526659045086,0.4604297009916904,0.0,0.3006770350871818,buy
500820,ASIAN PAINTS LTD,0.3190698150173179,0.8402511364584658,0.3190698150173179,0.4853630428400263,0.0,0.1662932278227084,buy
517506,TTK PRESTIGE LTD,0.6405042626626422,5.383110021482053,0.6405042626626422,3.678163467314869,0.0,3.037659204652227,buy
533150,GODREJ PROPERTIES LTD,0.443727505360182,1.975479536809744,0.443727505360182,1.1234080131056872,0.0,0.6796805077455051,buy
539871,THYROCARE TECHNOLOGIES LTD,0.4480929021924115,0.8903402220085538,0.4480929021924115,0.6462607872156424,0.0,0.1981678850232309,buy
532514,INDRAPRASTHA GAS LTD,0.4516535276522401,1.754928632643871,0.4516535276522401,1.0402823263230536,0.0,0.5886287986708135,buy
500003,AEGIS LOGISTICS LTD,0.462775391539813,3.518540363353225,0.462775391539813,1.87690822282441,0.0,1.414132831284597,buy
500133,ESAB INDIA LTD,0.4779906524328489,1.5240592745269606,0.4779906524328489,0.9780016755971448,0.0,0.5000110231642959,buy
500285,SPICEJET LTD,0.5013058383276437,9.166059970594644,0.5013058383276437,4.844997672506668,0.0,4.343691834179024,buy
532667,SUZLON ENERGY LTD,0.5217023909309555,3.3992134663944693,0.5217023909309555,2.022906798930576,0.0,1.5012044079996203,buy
500690,GUJARAT STATE FERTILIZERS  CHEMICALS LTD,0.3161626947390732,1.594581379731549,0.3161626947390732,0.7203509911910768,0.0,0.4041882964520036,buy
540005,LARSEN  TOUBRO INFOTECH LTD,1.4115784955198585,2.0950511727126866,1.4115784955198585,2.3763538289206405,0.0,0.964775333400782,buy
533286,MOIL LTD,0.6492764675520082,1.080337297426975,0.6492764675520082,0.9291541204732636,0.0,0.27987765292125544,buy
539336,GUJARAT GAS LTD,1.3824789747697237,1.9220090313768627,1.3824789747697237,2.128367934285413,0.0,0.7458889595156892,buy
534976,VMART RETAIL LTD,0.5909988902251768,3.361375567366222,0.5909988902251768,2.228288431921248,0.0,1.6372895416960713,buy
500114,TITAN COMPANY LTD,1.3707417617595172,1.5750858383881308,1.3707417617595172,1.6508447213625448,0.0,0.28010295960302756,buy
534076,ORIENT REFRACTORIES LIMITED,1.365076137312952,2.2948696873728363,1.365076137312952,2.6343151251271952,0.0,1.2692389878142432,buy
532790,TANLA PLATFORMS LTD,1.299643585617002,3.051079772184055,1.299643585617002,3.5758863911063754,0.0,2.2762428054893733,buy
512070,UPL LTD,0.6276165860869746,1.963195728988548,0.6276165860869746,1.465848208203827,0.0,0.8382316221168525,buy
532947,IRB INFRASTRUCTURE DEVELOPERS LTD,1.1569468589366785,2.255075406339344,1.1569468589366785,2.427423232562889,0.0,1.2704763736262106,buy
532819,MINDTREE LTD,0.6319338568034883,1.501041571686223,0.6319338568034883,1.1811524470470016,0.0,0.5492185902435133,buy
534139,SCHNEIDER ELECTRIC INFRASTRUCTURE LTD,0.4189115134098104,1.2778563417448412,0.4189115134098104,0.7787333913831679,0.0,0.35982187797335746,buy
532215,AXIS BANK LTD,0.4172635332705336,1.5887324592050889,0.4172635332705336,0.9060747964226232,0.0,0.4888112631520896,buy
500520,MAHINDRA  MAHINDRA LTD,0.4198186353176878,2.645653338837832,0.4198186353176878,1.354265522992265,0.0,0.9344468876745773,buy
523610,ITI LTD,0.3654258563189044,1.1254438633660977,0.3654258563189044,0.6431560873619121,0.0,0.2777302310430077,buy
500469,FEDERAL BANK LTD,0.8398386352258912,2.74021285463757,0.8398386352258912,2.435846326075064,0.0,1.5960076908491727,buy
532301,TATA COFFEE LTD,0.3483814251051929,0.9632542287853406,0.3483814251051929,0.5625916887097081,0.0,0.21421026360451523,buy
540047,DILIP BUILDCON LTD,0.8413406770419062,2.8171630365903404,0.8413406770419062,2.5036803987389225,0.0,1.6623397216970162,buy
517174,HONEYWELL AUTOMATION INDIA LTD,0.7687523103575234,1.2656481278840577,0.7687523103575234,1.1507421180880375,0.0,0.38198980773051405,buy
500112,STATE BANK OF INDIA,0.7631780106870623,1.689664267364932,0.7631780106870623,1.4702519489873822,0.0,0.70707393830032,buy
519091,TASTY BITE EATABLES LTD,0.4114528336092312,3.85966722991268,0.4114528336092312,1.8302304178604296,0.0,1.4187775842511985,buy
500380,JK LAKSHMI CEMENT LTD,0.8249834343148987,1.0200804584970358,0.8249834343148987,0.9859352473492946,0.0,0.16095181303439587,buy
532539,MINDA INDUSTRIES LTD,0.8414384989574379,12.57086791227695,0.8414384989574379,10.711031978128233,0.0,9.869593479170796,buy
532955,REC LTD,0.3631305210661231,5.582787440930373,0.3631305210661231,2.258547258162823,0.0,1.8954167370967,buy
507880,VIP INDUSTRIES LTD,0.3795598609076415,3.895446877314874,0.3795598609076415,1.714049447822153,0.0,1.3344895869145117,buy
531768,POLY MEDICURE LTD,0.3224298329152201,4.387889061247461,0.3224298329152201,1.6332551726300246,0.0,1.3108253397148046,buy
532814,INDIAN BANK,0.3210549997768397,1.6920064630057292,0.3210549997768397,0.7612058214978492,0.0,0.4401508217210095,buy
500290,MRF LTD,0.3834794376258277,1.471368518486011,0.3834794376258277,0.8006625305533693,0.0,0.41718309292754163,buy
500251,TRENT LTD,0.6921603417684643,1.5010638979737605,0.6921603417684643,1.2520513036892482,0.0,0.5598909619207839,buy
533229,BAJAJ CONSUMER CARE LTD,0.4011894121538274,1.252042049165889,0.4011894121538274,0.7425424814262302,0.0,0.34135306927240283,buy
500110,CHENNAI PETROLEUM CORPN LTD,0.6826684127021996,2.1830206455186327,0.6826684127021996,1.7069114899731952,0.0,1.0242430772709956,buy
509557,GARWARE TECHNICAL FIBRES LTD,0.8948462032420241,2.948592414979539,0.8948462032420241,2.73263320323803,0.0,1.8377869999960057,buy
513023,NAVA BHARAT VENTURES LTD,0.869220614065339,1.5070584786232364,0.869220614065339,1.4236424343704788,0.0,0.5544218203051398,buy
517334,MOTHERSON SUMI SYSTEMS LTD,2.1040951263102103,10.551410368957905,2.1040951263102103,19.878049958771182,0.0,17.773954832460973,buy
500010,HOUSING DEVELOPMENT FINANCE CORPN LTD,0.2264294644368418,0.3821559173882591,0.22638684440717,0.2617414650346686,4.2620029671813775e-05,0.0353120005978268,buy
508869,APOLLO HOSPITALS ENTERPRISE LTD,0.1139625347789138,0.1412849244022193,0.1132922926504251,0.1170816692293259,0.0006702421284886934,0.003119134450412106,buy
500425,AMBUJA CEMENTS LTD,0.033022513200761,0.4683238528676505,0.0323337119569898,0.0474798728593234,0.0006888012437712004,0.014457359658562402,buy
532714,KEC INTERNATIONAL LTD,0.0320492201630317,0.0035902299824339,0.0311371317211161,0.0320492201630317,0.0009120884419156032,0.0,buy
503806,SRF LTD,0.0874973532385261,0.1747421668438517,0.086581480487584,0.1349077338995107,0.0009158727509420983,0.04741038066098459,buy
534816,INDUS TOWERS LTD,-0.0012039471205202,0.807542258636474,-0.002177634786173,-0.0012039471205202,0.0009736876656527998,0.0,
532174,ICICI BANK LTD,-0.0021183024571532,0.5751950021315031,-0.0033412266488106,-0.0021183024571532,0.0012229241916573998,0.0,
500180,HDFC BANK LTD,0.1527150954449002,0.7679500823937682,0.1514007161641941,0.2488572909133648,0.0013143792807061017,0.09614219546846461,buy
532538,ULTRATECH CEMENT LTD,0.1760287686993804,0.2496027391869228,0.1745988183242342,0.1890768552729083,0.0014299503751461773,0.013048086573527906,buy
530965,INDIAN OIL CORPN LTD,0.067748931025745,0.0965630754000655,0.0654500201737092,0.0701611275890567,0.0022989108520358043,0.0024121965633116943,buy
532822,VODAFONE IDEA LTD,-0.0107232066139662,0.2267353044142253,-0.0132695232899663,-0.0107232066139662,0.0025463166760000995,0.0,
532706,INOX LEISURE LTD,-0.0326662371276523,-0.1677611111111298,-0.0352877251026582,-0.0259583095944992,0.002621487975005901,0.0067079275331531005,
523457,LINDE INDIA LTD,-0.0150830126489378,0.2413428371391087,-0.0189506869848055,-0.0150830126489378,0.0038676743358676997,0.0,
500300,GRASIM INDUSTRIES LTD,0.0431883040410073,0.154551165034878,0.0391144078527977,0.048032578192392,0.004073896188209601,0.004844274151384699,buy
507685,WIPRO LTD,0.2190280831541929,1.11037059731374,0.2113946855415666,0.4196702274191363,0.007633397612626297,0.2006421442649434,buy
505355,NESCO LTD,-0.0064072705002545,1.4464613810546354,-0.0157161929521068,-0.0064072705002545,0.0093089224518523,0.0,
500144,FINOLEX CABLES LTD,-0.0093539598364209,1.0936925962332162,-0.0196718130195988,-0.0093539598364209,0.010317853183177902,0.0,
505790,SCHAEFFLER INDIA LTD,0.1396316342011041,0.2788288370893145,0.1273217807346646,0.1597870200357909,0.012309853466439508,0.02015538583468679,buy
500086,EXIDE INDUSTRIES LTD,-0.0097909273903918,1.2735414043793367,-0.0223559410684916,-0.0097909273903918,0.012565013678099798,0.0,
500488,ABBOTT INDIA LTD,0.5548445635916691,1.273978632055861,0.5418639488804566,0.9542773604381084,0.01298061471121248,0.3994327968464393,buy
507815,GILLETTE INDIA LTD,-0.0155446044448938,0.895723807833963,-0.0297099114568951,-0.0155446044448938,0.0141653070120013,0.0,
522113,TIMKEN INDIA LTD,0.0982382086352385,0.3636652332944282,0.0813058223778678,0.1244351182302129,0.016932386257370688,0.026196909594974407,
532149,BANK OF INDIA,0.3647840597989407,1.5414160054168036,0.3470174656179513,0.7944576758189282,0.01776659418098936,0.42967361601998755,buy
500109,MANGALORE REFINERY  PETROCHEMICALS LTD,0.0862143741608147,0.551394706930644,0.0681593735080388,0.1545947354708577,0.018055000652775904,0.06838036131004299,
500106,IFCI LTD,0.1709235854360421,0.8310817858146865,0.1485421170741144,0.2857170382360264,0.022381468361927698,0.11479345279998429,
500387,SHREE CEMENT LTD,0.2434198482264545,0.2001064472525188,0.2185925618171986,0.2599538979710854,0.024827286409255883,0.016534049744630935,buy
532221,SONATA SOFTWARE LTD,-0.0216225220550273,1.3691116093973623,-0.0516937014850359,-0.0216225220550273,0.0300711794300086,0.0,
532313,MAHINDRA LIFESPACE DEVELOPERS LTD,-0.083326582277026,0.2312841368969848,-0.113766447261027,-0.0717505046998122,0.030439864984001003,0.011576077577213795,
500850,INDIAN HOTELS CO LTD,0.0986308288823816,0.6659958321159212,0.0679654965782403,0.16307127991916,0.0306653323041413,0.06444045103677841,
500165,KANSAI NEROLAC PAINTS LTD,-0.023851852712256,1.391067396941942,-0.0576002982547437,-0.023851852712256,0.033748445542487696,0.0,
539523,ALKEM LABORATORIES LTD,0.5859921965747843,0.5270074976627406,0.5514276232950135,0.5859921965747843,0.034564573279770805,0.0,buy
533573,ALEMBIC PHARMACEUTICALS LTD,0.2960059097510892,0.1695759433827603,0.2585818925364324,0.2960059097510892,0.037424017214656824,0.0,buy
532843,FORTIS HEALTHCARE LTD,0.2608633471015181,1.0590482182287144,0.2225875697242806,0.5127849487401325,0.0382757773772375,0.2519216016386144,
520111,RATNAMANI METALS  TUBES LTD,-0.0057417091028349,7.355131574768051,-0.0480057022416512,-0.0057417091028349,0.042263993138816305,0.0,
532548,CENTURY PLYBOARDS INDIA LTD,-0.0263381921774578,1.6202664709574626,-0.0697067822354036,-0.0263381921774578,0.0433685900579458,0.0,
500294,NCC LTD,-0.0647606863913822,0.6391669790682224,-0.1103475251764295,-0.0647606863913822,0.045586838785047296,0.0,
533398,MUTHOOT FINANCE LTD,-0.0630591067862309,0.684947098809747,-0.110227709981671,-0.0630591067862309,0.0471686031954401,0.0,
532209,JAMMU  KASHMIR BANK LTD,0.2500032192076129,0.3812470590183396,0.201242517327451,0.329614671493845,0.04876070188016193,0.07961145228623207,
500330,RAYMOND LTD,-0.0974686924471993,0.4892501752029845,-0.1546554133111642,-0.0974686924471993,0.057186720863964896,0.0,
500087,CIPLA LTD,0.4754701196404157,1.020842820427757,0.4178535372530931,0.8435482285962126,0.05761658238732259,0.3680781089557969,buy
532978,BAJAJ FINSERV LTD,0.4113615433098361,0.6325578820565587,0.3518852940082098,0.6031822268581075,0.059476249301626316,0.19182068354827142,
500408,TATA ELXSI LTD,-0.0319342138087197,1.8411936660914443,-0.0917510800165255,-0.0319342138087197,0.059816866207805804,0.0,
526299,MPHASIS LTD,0.2704122088327739,0.5005684665537597,0.2062123262181788,0.3999935803215337,0.06419988261459508,0.1295813714887598,
500126,PROCTER  GAMBLE HEALTH LTD,0.7838872106605093,1.871467127721672,0.7150315530972982,1.6628690158463095,0.0688556575632111,0.8789818051858003,buy
532929,BRIGADE ENTERPRISES LTD,0.2099452456583148,1.5656048259901754,0.1390247328425627,0.494999547592558,0.0709205128157521,0.2850543019342432,
532309,GE POWER INDIA LTD,-0.0659634091757704,1.0722868625566802,-0.1410462775944898,-0.0659634091757704,0.07508286841871939,0.0,
506590,PHILLIPS CARBON BLACK LTD,-0.0349035170775351,2.180541187691287,-0.1122303291647684,-0.0349035170775351,0.0773268120872333,0.0,
532477,UNION BANK OF INDIA,-0.0958354700741042,0.8194271985885204,-0.183550098166666,-0.0958354700741042,0.08771462809256181,0.0,
532800,TV BROADCAST LTD,-0.1838874179485618,0.3621273653992494,-0.2842926666201342,-0.1838874179485618,0.10040524867157238,0.0,
532880,OMAXE LTD,-0.1914582819880188,0.3683339987682589,-0.2986351503317704,-0.1914582819880188,0.10717686834375159,0.0,
532144,WELSPUN CORP LTD,-0.0299013082845161,3.6787253401771074,-0.1407940970123388,-0.0299013082845161,0.11089278872782271,0.0,
513683,NLC INDIA LTD,-0.1519226283015206,0.596710628488707,-0.2656569603070192,-0.1519226283015206,0.1137343320054986,0.0,
532156,VAIBHAV GLOBAL LTD,-0.0109026215107417,10.60225930126451,-0.126613908986977,-0.0109026215107417,0.1157112874762353,0.0,
533023,WABCO INDIA LTD,-0.062549880735869,1.9347983560013131,-0.1874837747317782,-0.062549880735869,0.1249338939959092,0.0,
500092,CRISIL LTD,0.4691564203239963,0.79312318963683,0.3334593925248894,0.6666317974853514,0.13569702779910692,0.1974753771613551,
500620,GREAT EASTERN SHIPPING COMPANY LTD,-0.1547258482172125,0.7236455519840641,-0.2906326081630956,-0.1547258482172125,0.1359067599458831,0.0,
532488,DIVIS LABORATORIES LTD,0.3636902520993879,1.2296607170120586,0.2202433222986256,0.7806880883705848,0.1434469298007623,0.4169978362711969,
513375,CARBORUNDUM UNIVERSAL LTD,-0.16563159536879,0.7310479690312521,-0.3141500621549608,-0.16563159536879,0.14851846678617078,0.0,
500877,APOLLO TYRES LTD,-0.140615142836695,0.9318179729861052,-0.2914154786009199,-0.140615142836695,0.15080033576422489,0.0,
531344,CONTAINER CORPN OF INDIA LTD,-0.1456669260895154,0.8899260645441572,-0.2965185737149708,-0.1456669260895154,0.15085164762545542,0.0,
500040,CENTURY TEXTILES  INDS LTD,-0.0650246909483413,2.2669701156897237,-0.2166619325431187,-0.0650246909483413,0.15163724159477737,0.0,
534804,CARE RATINGS LTD,-0.1818366146514011,0.6564539406429117,-0.3342685313203622,-0.1818366146514011,0.1524319166689611,0.0,
532705,JAGRAN PRAKASHAN LTD,-0.1755952412849963,0.7195146828282716,-0.3327722843862605,-0.1755952412849963,0.1571770431012642,0.0,
500253,LIC HOUSING FINANCE LTD,-0.074290176806933,2.1477084823242385,-0.239362850058556,-0.074290176806933,0.165072673251623,0.0,
532777,INFO EDGE INDIA LTD,0.523341666469098,0.7787625828177328,0.357410251988533,0.8429245897426959,0.16593141448056498,0.31958292327359794,
513434,TATA METALIKS LTD,-0.1250768791052239,1.2107502730739894,-0.292157970323819,-0.1250768791052239,0.16708109121859513,0.0,
500249,KSB LTD,-0.17338290120058,0.8009560371107521,-0.3423166130776918,-0.17338290120058,0.1689337118771118,0.0,
532515,TV TODAY NETWORK LTD,-0.0562035962070166,2.9811950110153216,-0.2269163210470956,-0.0562035962070166,0.17071272484007902,0.0,
509480,BERGER PAINTS INDIA LTD,0.539449714146486,0.336230079041535,0.3478033241926827,0.6906908850556378,0.19164638995380334,0.1512411709091518,
532798,NETWORK  MEDIA  INVESTMENTS LTD,-0.2435387242235279,0.5467352475474031,-0.4360010390956808,-0.2435387242235279,0.19246231487215287,0.0,
532424,GODREJ CONSUMER PRODUCTS LTD,-0.1507578559267713,1.1603471229911253,-0.3484172314433482,-0.1507578559267713,0.1976593755165769,0.0,
