Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
526851,AREXMIS,AREX INDUSTRIES LTD.,06 Sep 2007,Final Dividend - Rs. - 0.9000,-,18 Sep 2007,22 Sep 2007,06 Sep 2007,21 Sep 2007,-
526851,AREXMIS,AREX INDUSTRIES LTD.,28 Aug 2008,Final Dividend - Rs. - 0.9000,-,09 Sep 2008,13 Sep 2008,28 Aug 2008,12 Sep 2008,-
526851,AREXMIS,AREX INDUSTRIES LTD.,13 Aug 2009,Dividend - Rs. - 0.9000,-,26 Aug 2009,31 Aug 2009,13 Aug 2009,31 Aug 2009,-
526851,AREXMIS,AREX INDUSTRIES LTD.,18 Aug 2010,Final Dividend - Rs. - 0.9000,-,01 Sep 2010,08 Sep 2010,18 Aug 2010,06 Sep 2010,-
526851,AREXMIS,AREX INDUSTRIES LTD.,30 Aug 2011,Final Dividend - Rs. - 0.9000,-,13 Sep 2011,17 Sep 2011,30 Aug 2011,16 Sep 2011,-
526851,AREXMIS,AREX INDUSTRIES LTD.,11 Sep 2012,Final Dividend - Rs. - 0.9000,-,13 Sep 2012,18 Sep 2012,06 Sep 2012,12 Sep 2012,-
526851,AREXMIS,AREX INDUSTRIES LTD.,23 Aug 2013,Final Dividend - Rs. - 0.9000,-,27 Aug 2013,29 Aug 2013,20 Aug 2013,26 Aug 2013,-
526851,AREXMIS,AREX INDUSTRIES LTD.,11 Sep 2015,Final Dividend - Rs. - 0.9000,-,15 Sep 2015,19 Sep 2015,08 Sep 2015,14 Sep 2015,-
526851,AREXMIS,AREX INDUSTRIES LTD.,14 Sep 2017,Dividend - Rs. - 2.0000,-,18 Sep 2017,21 Sep 2017,11 Sep 2017,15 Sep 2017,-
526851,AREXMIS,AREX INDUSTRIES LTD.,12 Sep 2018,Dividend - Rs. - 2.0000,-,15 Sep 2018,20 Sep 2018,07 Sep 2018,12 Sep 2018,-
526851,AREXMIS,AREX INDUSTRIES LTD.,06 Sep 2019,Final Dividend - Rs. - 2.0000,-,11 Sep 2019,17 Sep 2019,03 Sep 2019,09 Sep 2019,-
