Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
517506,TTKPRESTIG,TTK PRESTIGE LTD.,15 Jul 2008,Dividend - Rs. - 3.5000,-,17 Jul 2008,25 Jul 2008,10 Jul 2008,16 Jul 2008,-
517506,TTKPRESTIG,TTK PRESTIGE LTD.,31 Jul 2009,Dividend - Rs. - 5.0000,-,04 Aug 2009,12 Aug 2009,28 Jul 2009,03 Aug 2009,-
517506,TTKPRESTIG,TTK PRESTIGE LTD.,18 Jun 2010,Dividend - Rs. - 10.0000,-,22 Jun 2010,29 Jun 2010,15 Jun 2010,21 Jun 2010,-
517506,TTKPRESTIG,TTK PRESTIGE LTD.,05 Jul 2011,Dividend - Rs. - 12.5000,-,07 Jul 2011,15 Jul 2011,29 Jun 2011,06 Jul 2011,-
517506,TTKPRESTIG,TTK PRESTIGE LTD.,20 Jun 2012,Dividend - Rs. - 15.0000,-,22 Jun 2012,02 Jul 2012,15 Jun 2012,21 Jun 2012,-
517506,TTKPRESTIG,TTK PRESTIGE LTD.,03 Jul 2013,Dividend - Rs. - 17.5000,-,05 Jul 2013,08 Jul 2013,27 Jun 2013,04 Jul 2013,-
517506,TTKPRESTIG,TTK PRESTIGE LTD.,11 Aug 2014,Dividend - Rs. - 20.0000,-,13 Aug 2014,21 Aug 2014,06 Aug 2014,12 Aug 2014,28 Aug 2014
517506,TTKPRESTIG,TTK PRESTIGE LTD.,17 Jul 2015,Dividend - Rs. - 22.0000,-,21 Jul 2015,23 Jul 2015,14 Jul 2015,20 Jul 2015,-
517506,TTKPRESTIG,TTK PRESTIGE LTD.,17 Mar 2016,Interim Dividend - Rs. - 27.0000,19 Mar 2016,-,-,14 Mar 2016,17 Mar 2016,-
517506,TTKPRESTIG,TTK PRESTIGE LTD.,02 May 2017,Interim Dividend - Rs. - 15.0000,03 May 2017,-,-,25 Apr 2017,02 May 2017,-
517506,TTKPRESTIG,TTK PRESTIGE LTD.,15 Jun 2017,Buy Back of Shares ,16 Jun 2017,-,-,09 Jun 2017,15 Jun 2017,-
517506,TTKPRESTIG,TTK PRESTIGE LTD.,08 Aug 2017,Final Dividend - Rs. - 12.0000,-,10 Aug 2017,10 Aug 2017,03 Aug 2017,09 Aug 2017,-
517506,TTKPRESTIG,TTK PRESTIGE LTD.,20 Jul 2018,Dividend - Rs. - 30.0000,-,24 Jul 2018,24 Jul 2018,17 Jul 2018,23 Jul 2018,-
517506,TTKPRESTIG,TTK PRESTIGE LTD.,15 May 2019,Bonus issue 1:5,16 May 2019,-,-,09 May 2019,15 May 2019,-
517506,TTKPRESTIG,TTK PRESTIGE LTD.,07 Aug 2019,Dividend - Rs. - 30.0000,-,09 Aug 2019,09 Aug 2019,02 Aug 2019,08 Aug 2019,-
517506,TTKPRESTIG,TTK PRESTIGE LTD.,13 Aug 2020,Dividend - Rs. - 20.0000,-,15 Aug 2020,15 Aug 2020,10 Aug 2020,13 Aug 2020,-
517506,TTKPRESTIG,TTK PRESTIGE LTD.,19 Nov 2020,Interim Dividend - Rs. - 20.0000,20 Nov 2020,-,-,12 Nov 2020,19 Nov 2020,-
