Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
522064,HONDAPOWER,Honda India Power Products Ltd,01 Sep 2008,Dividend - Rs. - 4.0000,-,04 Sep 2008,10 Sep 2008,27 Aug 2008,02 Sep 2008,-
522064,HONDAPOWER,Honda India Power Products Ltd,28 Aug 2009,Dividend - Rs. - 4.0000,-,01 Sep 2009,07 Sep 2009,25 Aug 2009,31 Aug 2009,-
522064,HONDAPOWER,Honda India Power Products Ltd,11 Aug 2010,Dividend - Rs. - 4.0000,-,13 Aug 2010,19 Aug 2010,06 Aug 2010,12 Aug 2010,-
522064,HONDAPOWER,Honda India Power Products Ltd,02 Aug 2011,Dividend - Rs. - 7.5000,-,04 Aug 2011,10 Aug 2011,28 Jul 2011,03 Aug 2011,-
522064,HONDAPOWER,Honda India Power Products Ltd,23 Aug 2012,Dividend - Rs. - 9.0000,-,25 Aug 2012,31 Aug 2012,17 Aug 2012,23 Aug 2012,-
522064,HONDAPOWER,Honda India Power Products Ltd,25 Jul 2013,Dividend - Rs. - 4.0000,-,27 Jul 2013,05 Aug 2013,22 Jul 2013,25 Jul 2013,02 Sep 2013
522064,HONDAPOWER,Honda India Power Products Ltd,24 Jul 2014,Dividend - Rs. - 4.0000,-,26 Jul 2014,05 Aug 2014,21 Jul 2014,24 Jul 2014,02 Sep 2014
522064,HONDAPOWER,Honda India Power Products Ltd,04 Aug 2015,Dividend - Rs. - 6.0000,-,06 Aug 2015,12 Aug 2015,30 Jul 2015,05 Aug 2015,-
522064,HONDAPOWER,Honda India Power Products Ltd,03 Aug 2016,Dividend - Rs. - 6.0000,-,05 Aug 2016,11 Aug 2016,29 Jul 2016,04 Aug 2016,-
522064,HONDAPOWER,Honda India Power Products Ltd,27 Jul 2017,Dividend - Rs. - 7.5000,-,29 Jul 2017,04 Aug 2017,24 Jul 2017,27 Jul 2017,-
522064,HONDAPOWER,Honda India Power Products Ltd,03 Aug 2018,Dividend - Rs. - 9.0000,-,07 Aug 2018,13 Aug 2018,31 Jul 2018,06 Aug 2018,-
522064,HONDAPOWER,Honda India Power Products Ltd,30 Jul 2019,Dividend - Rs. - 10.0000,-,01 Aug 2019,07 Aug 2019,25 Jul 2019,31 Jul 2019,-
522064,HONDAPOWER,Honda India Power Products Ltd,11 Sep 2020,Dividend - Rs. - 12.5000,-,15 Sep 2020,21 Sep 2020,08 Sep 2020,14 Sep 2020,-
