Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
522215,HLEGLAS,HLE Glascoat Ltd,23 Sep 2008,Dividend - Rs. - 1.2000,-,25 Sep 2008,02 Oct 2008,18 Sep 2008,24 Sep 2008,-
522215,HLEGLAS,HLE Glascoat Ltd,17 Sep 2009,Dividend - Rs. - 1.2000,-,20 Sep 2009,27 Sep 2009,14 Sep 2009,17 Sep 2009,-
522215,HLEGLAS,HLE Glascoat Ltd,18 Aug 2010,Dividend - Rs. - 1.7000,-,21 Aug 2010,28 Aug 2010,13 Aug 2010,19 Aug 2010,-
522215,HLEGLAS,HLE Glascoat Ltd,08 Sep 2011,Dividend - Rs. - 2.0000,-,12 Sep 2011,19 Sep 2011,05 Sep 2011,09 Sep 2011,-
522215,HLEGLAS,HLE Glascoat Ltd,31 Aug 2012,Dividend - Rs. - 2.2000,-,04 Sep 2012,11 Sep 2012,28 Aug 2012,03 Sep 2012,-
522215,HLEGLAS,HLE Glascoat Ltd,02 Sep 2013,Dividend - Rs. - 2.2000,-,04 Sep 2013,11 Sep 2013,28 Aug 2013,03 Sep 2013,03 Oct 2013
522215,HLEGLAS,HLE Glascoat Ltd,27 Aug 2014,Dividend - Rs. - 2.5000,-,30 Aug 2014,03 Sep 2014,22 Aug 2014,27 Aug 2014,-
522215,HLEGLAS,HLE Glascoat Ltd,02 Sep 2015,Dividend - Rs. - 2.7000,-,04 Sep 2015,09 Sep 2015,28 Aug 2015,03 Sep 2015,-
522215,HLEGLAS,HLE Glascoat Ltd,18 Jul 2016,Dividend - Rs. - 2.2000,-,20 Jul 2016,25 Jul 2016,13 Jul 2016,19 Jul 2016,-
522215,HLEGLAS,HLE Glascoat Ltd,21 Aug 2017,Dividend - Rs. - 2.0000,-,23 Aug 2017,25 Aug 2017,14 Aug 2017,22 Aug 2017,-
522215,HLEGLAS,HLE Glascoat Ltd,26 Jul 2018,Final Dividend - Rs. - 2.0000,-,28 Jul 2018,31 Jul 2018,23 Jul 2018,26 Jul 2018,-
522215,HLEGLAS,HLE Glascoat Ltd,18 Feb 2020,Interim Dividend - Rs. - 2.0000,21 Feb 2020,-,-,13 Feb 2020,19 Feb 2020,-
522215,HLEGLAS,HLE Glascoat Ltd,10 Sep 2020,Dividend - Rs. - 2.5000,-,13 Sep 2020,16 Sep 2020,07 Sep 2020,10 Sep 2020,-
