Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
504614,SARDAEN,SARDA ENERGY & MINERALS LTD.-$,13 Aug 2008,Dividend - Rs. - 3.0000,-,16 Aug 2008,23 Aug 2008,08 Aug 2008,13 Aug 2008,-
504614,SARDAEN,SARDA ENERGY & MINERALS LTD.-$,16 Jul 2009,Dividend - Rs. - 3.0000,-,20 Jul 2009,25 Jul 2009,13 Jul 2009,17 Jul 2009,-
504614,SARDAEN,SARDA ENERGY & MINERALS LTD.-$,28 May 2010,Dividend - Rs. - 3.0000,-,01 Jun 2010,05 Jun 2010,25 May 2010,31 May 2010,-
504614,SARDAEN,SARDA ENERGY & MINERALS LTD.-$,17 Aug 2011,Dividend - Rs. - 3.0000,-,22 Aug 2011,27 Aug 2011,12 Aug 2011,19 Aug 2011,-
504614,SARDAEN,SARDA ENERGY & MINERALS LTD.-$,28 Jun 2012,Dividend - Rs. - 3.0000,-,02 Jul 2012,07 Jul 2012,25 Jun 2012,28 Jun 2012,-
504614,SARDAEN,SARDA ENERGY & MINERALS LTD.-$,22 Aug 2013,Dividend - Rs. - 3.0000,-,26 Aug 2013,31 Aug 2013,22 Aug 2013,23 Aug 2013,-
504614,SARDAEN,SARDA ENERGY & MINERALS LTD.-$,27 Aug 2014,Dividend - Rs. - 3.0000,-,01 Sep 2014,06 Sep 2014,22 Aug 2014,28 Aug 2014,-
504614,SARDAEN,SARDA ENERGY & MINERALS LTD.-$,06 Aug 2015,Dividend - Rs. - 3.0000,-,10 Aug 2015,14 Aug 2015,03 Aug 2015,07 Aug 2015,-
504614,SARDAEN,SARDA ENERGY & MINERALS LTD.-$,17 Mar 2016,Interim Dividend - Rs. - 2.0000,19 Mar 2016,-,-,14 Mar 2016,17 Mar 2016,-
504614,SARDAEN,SARDA ENERGY & MINERALS LTD.-$,16 Aug 2017,Dividend - Rs. - 4.0000,-,21 Aug 2017,25 Aug 2017,10 Aug 2017,18 Aug 2017,-
504614,SARDAEN,SARDA ENERGY & MINERALS LTD.-$,23 Aug 2018,Dividend - Rs. - 5.0000,-,27 Aug 2018,31 Aug 2018,16 Aug 2018,24 Aug 2018,-
504614,SARDAEN,SARDA ENERGY & MINERALS LTD.-$,14 Aug 2019,Final Dividend - Rs. - 5.0000,-,19 Aug 2019,24 Aug 2019,08 Aug 2019,16 Aug 2019,-
504614,SARDAEN,SARDA ENERGY & MINERALS LTD.-$,10 Sep 2020,Final Dividend - Rs. - 5.0000,-,14 Sep 2020,17 Sep 2020,07 Sep 2020,11 Sep 2020,-
