Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532189,ITDC,INDIA TOURISM DEVELOPMENT CORPORATION LTD.,10 Apr 2008,Dividend - Rs. - 2.0000,-,23 Apr 2008,23 Apr 2008,10 Apr 2008,28 Apr 2008,-
532189,ITDC,INDIA TOURISM DEVELOPMENT CORPORATION LTD.,19 Feb 2009,Dividend - Rs. - 2.0000,-,04 Mar 2009,06 Mar 2009,19 Feb 2009,05 Mar 2009,-
532189,ITDC,INDIA TOURISM DEVELOPMENT CORPORATION LTD.,17 Dec 2009,Dividend - Rs. - 1.0000,-,30 Dec 2009,31 Dec 2009,17 Dec 2009,04 Jan 2010,-
532189,ITDC,INDIA TOURISM DEVELOPMENT CORPORATION LTD.,20 Sep 2012,Dividend - Rs. - 0.5000,-,24 Sep 2012,26 Sep 2012,14 Sep 2012,21 Sep 2012,-
532189,ITDC,INDIA TOURISM DEVELOPMENT CORPORATION LTD.,24 Sep 2014,Dividend - Rs. - 0.5000,-,26 Sep 2014,29 Sep 2014,19 Sep 2014,25 Sep 2014,-
532189,ITDC,INDIA TOURISM DEVELOPMENT CORPORATION LTD.,16 Sep 2015,Dividend - Rs. - 2.0000,-,21 Sep 2015,27 Sep 2015,11 Sep 2015,18 Sep 2015,-
532189,ITDC,INDIA TOURISM DEVELOPMENT CORPORATION LTD.,22 Sep 2016,Dividend - Rs. - 1.5000,-,26 Sep 2016,29 Sep 2016,19 Sep 2016,23 Sep 2016,-
532189,ITDC,INDIA TOURISM DEVELOPMENT CORPORATION LTD.,21 Sep 2017,Dividend - Rs. - 1.3300,-,25 Sep 2017,28 Sep 2017,18 Sep 2017,22 Sep 2017,-
532189,ITDC,INDIA TOURISM DEVELOPMENT CORPORATION LTD.,19 Sep 2018,Dividend - Rs. - 1.8500,-,24 Sep 2018,28 Sep 2018,14 Sep 2018,21 Sep 2018,-
532189,ITDC,INDIA TOURISM DEVELOPMENT CORPORATION LTD.,05 Sep 2019,Dividend - Rs. - 2.1000,-,09 Sep 2019,16 Sep 2019,30 Aug 2019,06 Sep 2019,-
