Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
531278,ELIXIR,Elixir Capital Ltd,19 Sep 2007,Dividend - Rs. - 2.0000,-,21 Sep 2007,29 Sep 2007,14 Sep 2007,20 Sep 2007,-
531278,ELIXIR,Elixir Capital Ltd,19 Sep 2008,Dividend - Rs. - 2.0000,-,23 Sep 2008,27 Sep 2008,16 Sep 2008,22 Sep 2008,-
531278,ELIXIR,Elixir Capital Ltd,01 Nov 2012,Interim Dividend - Rs. - 1.5000,-,05 Nov 2012,08 Nov 2012,29 Oct 2012,02 Nov 2012,-
531278,ELIXIR,Elixir Capital Ltd,22 Aug 2013,Final Dividend - Rs. - 0.7500,-,24 Aug 2013,31 Aug 2013,19 Aug 2013,22 Aug 2013,-
531278,ELIXIR,Elixir Capital Ltd,14 Aug 2014,Dividend - Rs. - 1.2500,-,20 Aug 2014,23 Aug 2014,11 Aug 2014,19 Aug 2014,-
531278,ELIXIR,Elixir Capital Ltd,17 Aug 2015,Dividend - Rs. - 1.2500,-,20 Aug 2015,24 Aug 2015,12 Aug 2015,19 Aug 2015,-
531278,ELIXIR,Elixir Capital Ltd,17 Mar 2016,Interim Dividend - Rs. - 1.2500,19 Mar 2016,-,-,14 Mar 2016,17 Mar 2016,-
531278,ELIXIR,Elixir Capital Ltd,16 Aug 2017,Dividend - Rs. - 1.2500,-,19 Aug 2017,26 Aug 2017,10 Aug 2017,17 Aug 2017,-
531278,ELIXIR,Elixir Capital Ltd,14 Aug 2018,Final Dividend - Rs. - 1.2500,-,18 Aug 2018,25 Aug 2018,10 Aug 2018,14 Aug 2018,-
531278,ELIXIR,Elixir Capital Ltd,13 Aug 2019,Final Dividend - Rs. - 1.2500,-,16 Aug 2019,26 Aug 2019,07 Aug 2019,14 Aug 2019,-
531278,ELIXIR,Elixir Capital Ltd,15 Oct 2020,Final Dividend - Rs. - 1.2500,-,18 Oct 2020,21 Oct 2020,12 Oct 2020,15 Oct 2020,-
