Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532906,MAANALU,MAAN ALUMINIUM LTD.,18 Sep 2008,Dividend - Rs. - 1.0000,-,22 Sep 2008,26 Sep 2008,15 Sep 2008,19 Sep 2008,-
532906,MAANALU,MAAN ALUMINIUM LTD.,17 Sep 2010,Dividend - Rs. - 1.0000,-,21 Sep 2010,29 Sep 2010,14 Sep 2010,20 Sep 2010,-
532906,MAANALU,MAAN ALUMINIUM LTD.,19 Sep 2011,Dividend - Rs. - 1.0000,-,21 Sep 2011,29 Sep 2011,14 Sep 2011,20 Sep 2011,-
532906,MAANALU,MAAN ALUMINIUM LTD.,23 Jun 2016,Final Dividend - Rs. - 0.5000,-,25 Jun 2016,02 Jul 2016,20 Jun 2016,23 Jun 2016,-
532906,MAANALU,MAAN ALUMINIUM LTD.,21 Nov 2016,Interim Dividend - Rs. - 1.0000,22 Nov 2016,-,-,15 Nov 2016,21 Nov 2016,-
532906,MAANALU,MAAN ALUMINIUM LTD.,10 Jul 2017,Bonus issue 1:1,11 Jul 2017,-,-,04 Jul 2017,10 Jul 2017,-
532906,MAANALU,MAAN ALUMINIUM LTD.,05 Apr 2018,Interim Dividend - Rs. - 1.0000,06 Apr 2018,-,-,28 Mar 2018,05 Apr 2018,-
532906,MAANALU,MAAN ALUMINIUM LTD.,20 Nov 2018,Interim Dividend - Rs. - 1.0000,22 Nov 2018,-,-,15 Nov 2018,21 Nov 2018,-
532906,MAANALU,MAAN ALUMINIUM LTD.,18 Feb 2020,Interim Dividend - Rs. - 1.0000,20 Feb 2020,-,-,13 Feb 2020,19 Feb 2020,-
532906,MAANALU,MAAN ALUMINIUM LTD.,19 Nov 2020,Interim Dividend - Rs. - 1.0000,20 Nov 2020,-,-,12 Nov 2020,19 Nov 2020,-
