Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
523792,MAZDALTD,MAZDA LTD.-$,20 Sep 2007,Dividend - Rs. - 1.5000,-,22 Sep 2007,26 Sep 2007,17 Sep 2007,20 Sep 2007,-
523792,MAZDALTD,MAZDA LTD.-$,18 Sep 2008,Dividend - Rs. - 1.5000,-,20 Sep 2008,26 Sep 2008,15 Sep 2008,18 Sep 2008,-
523792,MAZDALTD,MAZDA LTD.-$,16 Sep 2009,Dividend - Rs. - 2.0000,-,18 Sep 2009,25 Sep 2009,11 Sep 2009,17 Sep 2009,-
523792,MAZDALTD,MAZDA LTD.-$,15 Sep 2010,Dividend - Rs. - 2.5000,-,17 Sep 2010,24 Sep 2010,09 Sep 2010,16 Sep 2010,-
523792,MAZDALTD,MAZDA LTD.-$,09 Feb 2011,Special Dividend - Rs. - 3.5000,10 Feb 2011,-,-,03 Feb 2011,09 Feb 2011,-
523792,MAZDALTD,MAZDA LTD.-$,22 Sep 2011,Dividend - Rs. - 3.5000,-,24 Sep 2011,27 Sep 2011,19 Sep 2011,22 Sep 2011,-
523792,MAZDALTD,MAZDA LTD.-$,12 Sep 2012,Dividend - Rs. - 4.0000,-,14 Sep 2012,21 Sep 2012,07 Sep 2012,13 Sep 2012,-
523792,MAZDALTD,MAZDA LTD.-$,05 Sep 2013,Dividend - Rs. - 5.0000,-,07 Sep 2013,14 Sep 2013,02 Sep 2013,05 Sep 2013,-
523792,MAZDALTD,MAZDA LTD.-$,11 Sep 2014,Dividend - Rs. - 5.5000,-,13 Sep 2014,27 Sep 2014,08 Sep 2014,11 Sep 2014,-
523792,MAZDALTD,MAZDA LTD.-$,13 Aug 2015,Dividend - Rs. - 6.0000,-,15 Aug 2015,22 Aug 2015,10 Aug 2015,13 Aug 2015,-
523792,MAZDALTD,MAZDA LTD.-$,08 Sep 2016,Dividend - Rs. - 6.6000,-,10 Sep 2016,17 Sep 2016,02 Sep 2016,08 Sep 2016,-
523792,MAZDALTD,MAZDA LTD.-$,23 Aug 2017,Dividend - Rs. - 7.3000,-,26 Aug 2017,02 Sep 2017,18 Aug 2017,23 Aug 2017,-
523792,MAZDALTD,MAZDA LTD.-$,14 Aug 2018,Dividend - Rs. - 8.1000,-,18 Aug 2018,25 Aug 2018,10 Aug 2018,14 Aug 2018,-
523792,MAZDALTD,MAZDA LTD.-$,12 Sep 2019,Final Dividend - Rs. - 9.0000,-,14 Sep 2019,21 Sep 2019,06 Sep 2019,12 Sep 2019,-
523792,MAZDALTD,MAZDA LTD.-$,20 Feb 2020,Interim Dividend - Rs. - 7.5000,24 Feb 2020,-,-,13 Feb 2020,20 Feb 2020,-
523792,MAZDALTD,MAZDA LTD.-$,16 Sep 2020,Final Dividend - Rs. - 2.5000,-,18 Sep 2020,25 Sep 2020,11 Sep 2020,17 Sep 2020,-
