Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
533398,MUTHOOTFIN,MUTHOOT FINANCE LTD.,16 Aug 2012,Dividend - Rs. - 4.0000,-,18 Aug 2012,01 Sep 2012,10 Aug 2012,16 Aug 2012,-
533398,MUTHOOTFIN,MUTHOOT FINANCE LTD.,12 Sep 2013,Dividend - Rs. - 4.5000,-,14 Sep 2013,27 Sep 2013,06 Sep 2013,12 Sep 2013,-
533398,MUTHOOTFIN,MUTHOOT FINANCE LTD.,05 Nov 2013,Interim Dividend - Rs. - 3.0000,06 Nov 2013,-,-,29 Oct 2013,05 Nov 2013,-
533398,MUTHOOTFIN,MUTHOOT FINANCE LTD.,04 Feb 2014,Interim Dividend - Rs. - 2.0000,05 Feb 2014,-,-,29 Jan 2014,04 Feb 2014,-
533398,MUTHOOTFIN,MUTHOOT FINANCE LTD.,10 Sep 2014,Dividend - Rs. - 1.0000,-,12 Sep 2014,25 Sep 2014,05 Sep 2014,11 Sep 2014,-
533398,MUTHOOTFIN,MUTHOOT FINANCE LTD.,22 Oct 2014,Interim Dividend - Rs. - 4.0000,27 Oct 2014,-,-,17 Oct 2014,23 Oct 2014,-
533398,MUTHOOTFIN,MUTHOOT FINANCE LTD.,22 Sep 2015,Dividend - Rs. - 2.0000,-,24 Sep 2015,30 Sep 2015,16 Sep 2015,23 Sep 2015,-
533398,MUTHOOTFIN,MUTHOOT FINANCE LTD.,05 Nov 2015,Interim Dividend - Rs. - 4.0000,06 Nov 2015,-,-,30 Oct 2015,05 Nov 2015,-
533398,MUTHOOTFIN,MUTHOOT FINANCE LTD.,16 Mar 2016,Interim Dividend - Rs. - 2.0000,17 Mar 2016,-,-,10 Mar 2016,16 Mar 2016,-
533398,MUTHOOTFIN,MUTHOOT FINANCE LTD.,30 Mar 2017,Interim Dividend - Rs. - 6.0000,31 Mar 2017,-,-,23 Mar 2017,30 Mar 2017,-
533398,MUTHOOTFIN,MUTHOOT FINANCE LTD.,15 Feb 2018,Interim Dividend - Rs. - 10.0000,19 Feb 2018,-,-,09 Feb 2018,15 Feb 2018,-
533398,MUTHOOTFIN,MUTHOOT FINANCE LTD.,11 Apr 2019,Interim Dividend - Rs. - 12.0000,13 Apr 2019,-,-,08 Apr 2019,11 Apr 2019,-
533398,MUTHOOTFIN,MUTHOOT FINANCE LTD.,23 Mar 2020,Interim Dividend - Rs. - 15.0000,25 Mar 2020,-,-,18 Mar 2020,23 Mar 2020,-
533398,MUTHOOTFIN,MUTHOOT FINANCE LTD.,22 Apr 2021,Interim Dividend - Rs. - 20.0000,23 Apr 2021,-,-,15 Apr 2021,22 Apr 2021,-
