Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
500483,TATACOMM,TATA COMMUNICATIONS LTD.,24 Jul 2008,Dividend - Rs. - 4.5000,-,26 Jul 2008,02 Aug 2008,21 Jul 2008,24 Jul 2008,-
500483,TATACOMM,TATA COMMUNICATIONS LTD.,22 Jul 2009,Dividend - Rs. - 4.5000,-,24 Jul 2009,07 Aug 2009,17 Jul 2009,23 Jul 2009,-
500483,TATACOMM,TATA COMMUNICATIONS LTD.,28 Sep 2011,Dividend - Rs. - 2.0000,-,01 Oct 2011,11 Oct 2011,26 Sep 2011,28 Sep 2011,-
500483,TATACOMM,TATA COMMUNICATIONS LTD.,16 Jul 2012,Dividend - Rs. - 2.0000,-,18 Jul 2012,27 Jul 2012,11 Jul 2012,17 Jul 2012,-
500483,TATACOMM,TATA COMMUNICATIONS LTD.,17 Jul 2013,Dividend - Rs. - 3.0000,-,19 Jul 2013,26 Jul 2013,12 Jul 2013,18 Jul 2013,-
500483,TATACOMM,TATA COMMUNICATIONS LTD.,30 Jul 2014,Dividend - Rs. - 4.5000,-,01 Aug 2014,04 Aug 2014,24 Jul 2014,31 Jul 2014,-
500483,TATACOMM,TATA COMMUNICATIONS LTD.,23 Sep 2015,Dividend - Rs. - 5.5000,-,26 Sep 2015,29 Sep 2015,18 Sep 2015,23 Sep 2015,-
500483,TATACOMM,TATA COMMUNICATIONS LTD.,21 Jul 2016,Dividend - Rs. - 4.3000,-,25 Jul 2016,01 Aug 2016,18 Jul 2016,22 Jul 2016,-
500483,TATACOMM,TATA COMMUNICATIONS LTD.,16 Jun 2017,Dividend - Rs. - 4.5000,-,20 Jun 2017,27 Jun 2017,13 Jun 2017,19 Jun 2017,-
500483,TATACOMM,TATA COMMUNICATIONS LTD.,16 Jun 2017,Special Dividend - Rs. - 1.5000,-,20 Jun 2017,27 Jun 2017,13 Jun 2017,19 Jun 2017,-
500483,TATACOMM,TATA COMMUNICATIONS LTD.,01 Aug 2018,Final Dividend - Rs. - 4.5000,-,03 Aug 2018,09 Aug 2018,27 Jul 2018,02 Aug 2018,-
500483,TATACOMM,TATA COMMUNICATIONS LTD.,25 Jul 2019,Final Dividend - Rs. - 4.5000,-,27 Jul 2019,02 Aug 2019,22 Jul 2019,25 Jul 2019,-
500483,TATACOMM,TATA COMMUNICATIONS LTD.,17 Sep 2019,Spin Off ,18 Sep 2019,-,-,11 Sep 2019,17 Sep 2019,-
500483,TATACOMM,TATA COMMUNICATIONS LTD.,20 Aug 2020,Final Dividend - Rs. - 4.0000,-,22 Aug 2020,28 Aug 2020,17 Aug 2020,20 Aug 2020,-
