Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
531548,SOMANYCERA,SOMANY CERAMICS LTD.,04 Sep 2008,Dividend - Rs. - 1.0000,-,08 Sep 2008,22 Sep 2008,29 Aug 2008,05 Sep 2008,-
531548,SOMANYCERA,SOMANY CERAMICS LTD.,04 Sep 2009,Dividend - Rs. - 1.5000,-,08 Sep 2009,22 Sep 2009,01 Sep 2009,07 Sep 2009,-
531548,SOMANYCERA,SOMANY CERAMICS LTD.,29 Jul 2010,Dividend - Rs. - 3.0000,-,02 Aug 2010,16 Aug 2010,26 Jul 2010,30 Jul 2010,-
531548,SOMANYCERA,SOMANY CERAMICS LTD.,11 Nov 2010,Stock  Split From Rs.10/- to Rs.2/-,12 Nov 2010,-,-,04 Nov 2010,11 Nov 2010,-
531548,SOMANYCERA,SOMANY CERAMICS LTD.,29 Jul 2011,Dividend - Rs. - 0.7000,-,02 Aug 2011,11 Aug 2011,26 Jul 2011,01 Aug 2011,-
531548,SOMANYCERA,SOMANY CERAMICS LTD.,30 Jul 2012,Dividend - Rs. - 0.8000,-,01 Aug 2012,13 Aug 2012,25 Jul 2012,31 Jul 2012,-
531548,SOMANYCERA,SOMANY CERAMICS LTD.,14 Aug 2013,Dividend - Rs. - 1.2000,-,17 Aug 2013,02 Sep 2013,08 Aug 2013,14 Aug 2013,-
531548,SOMANYCERA,SOMANY CERAMICS LTD.,13 Aug 2014,Dividend - Rs. - 1.5000,-,19 Aug 2014,04 Sep 2014,11 Aug 2014,18 Aug 2014,-
531548,SOMANYCERA,SOMANY CERAMICS LTD.,14 Aug 2015,Dividend - Rs. - 2.0000,-,19 Aug 2015,04 Sep 2015,12 Aug 2015,18 Aug 2015,-
531548,SOMANYCERA,SOMANY CERAMICS LTD.,19 Aug 2016,Dividend - Rs. - 2.3000,-,23 Aug 2016,02 Sep 2016,12 Aug 2016,22 Aug 2016,-
531548,SOMANYCERA,SOMANY CERAMICS LTD.,09 Aug 2017,Dividend - Rs. - 2.7000,-,11 Aug 2017,25 Aug 2017,04 Aug 2017,10 Aug 2017,-
531548,SOMANYCERA,SOMANY CERAMICS LTD.,14 Aug 2018,Dividend - Rs. - 2.7000,-,17 Aug 2018,30 Aug 2018,09 Aug 2018,14 Aug 2018,-
531548,SOMANYCERA,SOMANY CERAMICS LTD.,01 Aug 2019,Dividend - Rs. - 2.0000,-,03 Aug 2019,19 Aug 2019,29 Jul 2019,01 Aug 2019,-
531548,SOMANYCERA,SOMANY CERAMICS LTD.,19 Mar 2020,Interim Dividend - Rs. - 2.0000,21 Mar 2020,-,-,16 Mar 2020,19 Mar 2020,-
531548,SOMANYCERA,SOMANY CERAMICS LTD.,24 Mar 2021,Interim Dividend - Rs. - 2.4000,25 Mar 2021,-,-,18 Mar 2021,24 Mar 2021,-
