Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
530129,NILE,NILE LTD.,15 Nov 2007,Interim Dividend - Rs. - 2.0000,16 Nov 2007,-,-,08 Nov 2007,15 Nov 2007,-
530129,NILE,NILE LTD.,22 May 2008,Interim Dividend - Rs. - 1.0000,23 May 2008,-,-,15 May 2008,22 May 2008,-
530129,NILE,NILE LTD.,19 Sep 2008,Final Dividend - Rs. - 1.0000,-,23 Sep 2008,30 Sep 2008,16 Sep 2008,22 Sep 2008,-
530129,NILE,NILE LTD.,21 Sep 2010,Dividend - Rs. - 1.0000,-,23 Sep 2010,30 Sep 2010,16 Sep 2010,22 Sep 2010,-
530129,NILE,NILE LTD.,21 Sep 2011,Dividend - Rs. - 2.0000,-,23 Sep 2011,30 Sep 2011,16 Sep 2011,22 Sep 2011,-
530129,NILE,NILE LTD.,20 Sep 2012,Final Dividend - Rs. - 2.0000,-,22 Sep 2012,29 Sep 2012,14 Sep 2012,20 Sep 2012,-
530129,NILE,NILE LTD.,01 Aug 2013,Final Dividend - Rs. - 2.0000,-,03 Aug 2013,10 Aug 2013,29 Jul 2013,01 Aug 2013,-
530129,NILE,NILE LTD.,18 Sep 2014,Dividend - Rs. - 3.0000,-,20 Sep 2014,30 Sep 2014,18 Sep 2014,18 Sep 2014,-
530129,NILE,NILE LTD.,22 Sep 2015,Dividend - Rs. - 3.0000,-,24 Sep 2015,30 Sep 2015,16 Sep 2015,23 Sep 2015,-
530129,NILE,NILE LTD.,22 Mar 2016,Interim Dividend - Rs. - 3.0000,23 Mar 2016,-,-,16 Mar 2016,22 Mar 2016,-
530129,NILE,NILE LTD.,23 Mar 2017,Interim Dividend - Rs. - 3.0000,24 Mar 2017,-,-,17 Mar 2017,23 Mar 2017,-
530129,NILE,NILE LTD.,23 Nov 2017,Interim Dividend - Rs. - 3.0000,24 Nov 2017,-,-,17 Nov 2017,23 Nov 2017,-
530129,NILE,NILE LTD.,22 Feb 2018,Interim Dividend - Rs. - 2.0000,23 Feb 2018,-,-,15 Feb 2018,22 Feb 2018,-
530129,NILE,NILE LTD.,20 Nov 2018,Interim Dividend - Rs. - 2.0000,23 Nov 2018,-,-,15 Nov 2018,21 Nov 2018,-
530129,NILE,NILE LTD.,20 Sep 2019,Final Dividend - Rs. - 1.0000,23 Sep 2019,-,-,16 Sep 2019,20 Sep 2019,-
530129,NILE,NILE LTD.,26 Feb 2020,Interim Dividend - Rs. - 1.0000,27 Feb 2020,-,-,18 Feb 2020,26 Feb 2020,-
530129,NILE,NILE LTD.,24 Feb 2021,Interim Dividend - Rs. - 1.0000,25 Feb 2021,-,-,17 Feb 2021,24 Feb 2021,-
