Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532923,RGL,Renaissance Global Ltd,26 Aug 2008,Dividend - Rs. - 1.5000,-,28 Aug 2008,05 Sep 2008,21 Aug 2008,27 Aug 2008,-
532923,RGL,Renaissance Global Ltd,17 Aug 2009,Dividend - Rs. - 1.5000,-,20 Aug 2009,28 Aug 2009,13 Aug 2009,19 Aug 2009,-
532923,RGL,Renaissance Global Ltd,13 Aug 2010,Final Dividend - Rs. - 2.0000,-,17 Aug 2010,25 Aug 2010,10 Aug 2010,16 Aug 2010,-
532923,RGL,Renaissance Global Ltd,26 Aug 2011,Dividend - Rs. - 2.0000,-,30 Aug 2011,07 Sep 2011,23 Aug 2011,29 Aug 2011,-
532923,RGL,Renaissance Global Ltd,28 Aug 2012,Dividend - Rs. - 1.5000,-,30 Aug 2012,07 Sep 2012,23 Aug 2012,29 Aug 2012,-
532923,RGL,Renaissance Global Ltd,20 Aug 2013,Final Dividend - Rs. - 1.0000,-,22 Aug 2013,30 Aug 2013,14 Aug 2013,21 Aug 2013,-
532923,RGL,Renaissance Global Ltd,02 Sep 2014,Final Dividend - Rs. - 1.0000,-,04 Sep 2014,12 Sep 2014,27 Aug 2014,03 Sep 2014,-
532923,RGL,Renaissance Global Ltd,14 Sep 2015,Final Dividend - Rs. - 1.0000,-,16 Sep 2015,23 Sep 2015,09 Sep 2015,15 Sep 2015,-
532923,RGL,Renaissance Global Ltd,22 Mar 2016,Interim Dividend - Rs. - 2.0000,23 Mar 2016,-,-,16 Mar 2016,22 Mar 2016,-
532923,RGL,Renaissance Global Ltd,09 Jun 2017,Buy Back of Shares ,12 Jun 2017,-,-,05 Jun 2017,09 Jun 2017,-
532923,RGL,Renaissance Global Ltd,22 Mar 2021,Interim Dividend - Rs. - 4.5000,23 Mar 2021,-,-,16 Mar 2021,22 Mar 2021,-
