Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
500380,JKLAKSHMI,JK LAKSHMI CEMENT LTD.,29 Jan 2008,Interim Dividend - Rs. - 1.0000,30 Jan 2008,-,-,23 Jan 2008,29 Jan 2008,-
500380,JKLAKSHMI,JK LAKSHMI CEMENT LTD.,17 Jul 2008,Final Dividend - Rs. - 1.5000,-,21 Jul 2008,26 Jul 2008,14 Jul 2008,18 Jul 2008,-
500380,JKLAKSHMI,JK LAKSHMI CEMENT LTD.,17 Jul 2009,Dividend - Rs. - 4.0000,-,21 Jul 2009,25 Jul 2009,14 Jul 2009,20 Jul 2009,-
500380,JKLAKSHMI,JK LAKSHMI CEMENT LTD.,10 Nov 2009,Interim Dividend - Rs. - 2.0000,11 Nov 2009,-,-,04 Nov 2009,10 Nov 2009,-
500380,JKLAKSHMI,JK LAKSHMI CEMENT LTD.,17 Dec 2009,Stock  Split From Rs.10/- to Rs.5/-,18 Dec 2009,-,-,11 Dec 2009,17 Dec 2009,-
500380,JKLAKSHMI,JK LAKSHMI CEMENT LTD.,06 Jul 2010,Final Dividend - Rs. - 1.5000,-,08 Jul 2010,14 Jul 2010,30 Jun 2010,07 Jul 2010,-
500380,JKLAKSHMI,JK LAKSHMI CEMENT LTD.,08 Jul 2011,Dividend - Rs. - 1.2500,-,12 Jul 2011,16 Jul 2011,05 Jul 2011,11 Jul 2011,-
500380,JKLAKSHMI,JK LAKSHMI CEMENT LTD.,30 Jul 2012,Dividend - Rs. - 2.0000,-,01 Aug 2012,04 Aug 2012,25 Jul 2012,31 Jul 2012,-
500380,JKLAKSHMI,JK LAKSHMI CEMENT LTD.,25 Jul 2013,Dividend - Rs. - 2.5000,-,29 Jul 2013,02 Aug 2013,22 Jul 2013,26 Jul 2013,19 Aug 2013
500380,JKLAKSHMI,JK LAKSHMI CEMENT LTD.,27 Aug 2014,Dividend - Rs. - 2.0000,-,01 Sep 2014,04 Sep 2014,22 Aug 2014,28 Aug 2014,20 Sep 2014
500380,JKLAKSHMI,JK LAKSHMI CEMENT LTD.,16 Sep 2015,Dividend - Rs. - 2.0000,-,19 Sep 2015,26 Sep 2015,11 Sep 2015,16 Sep 2015,-
500380,JKLAKSHMI,JK LAKSHMI CEMENT LTD.,29 Aug 2016,Dividend - Rs. - 0.2500,-,31 Aug 2016,07 Sep 2016,24 Aug 2016,30 Aug 2016,-
500380,JKLAKSHMI,JK LAKSHMI CEMENT LTD.,30 Aug 2017,Dividend - Rs. - 0.7500,-,01 Sep 2017,07 Sep 2017,24 Aug 2017,31 Aug 2017,-
500380,JKLAKSHMI,JK LAKSHMI CEMENT LTD.,30 Aug 2018,Dividend - Rs. - 0.7500,-,01 Sep 2018,07 Sep 2018,27 Aug 2018,30 Aug 2018,-
500380,JKLAKSHMI,JK LAKSHMI CEMENT LTD.,22 Aug 2019,Dividend - Rs. - 0.7500,-,24 Aug 2019,31 Aug 2019,19 Aug 2019,22 Aug 2019,-
500380,JKLAKSHMI,JK LAKSHMI CEMENT LTD.,19 Mar 2020,Interim Dividend - Rs. - 2.5000,21 Mar 2020,-,-,16 Mar 2020,19 Mar 2020,-
