Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
519260,SANWARIA,Sanwaria Consumer Ltd-$,20 Sep 2007,Final Dividend - Rs. - 0.4000,-,22 Sep 2007,29 Sep 2007,17 Sep 2007,20 Sep 2007,-
519260,SANWARIA,Sanwaria Consumer Ltd-$,04 Feb 2008,-,11 Feb 2008,-,-,04 Feb 2008,08 Feb 2008,-
519260,SANWARIA,Sanwaria Consumer Ltd-$,22 Aug 2008,Dividend - Rs. - 0.3000,-,26 Aug 2008,30 Aug 2008,18 Aug 2008,25 Aug 2008,-
519260,SANWARIA,Sanwaria Consumer Ltd-$,26 Sep 2008,Bonus issue 1:1,30 Sep 2008,-,-,23 Sep 2008,26 Sep 2008,-
519260,SANWARIA,Sanwaria Consumer Ltd-$,02 Jul 2009,Interim Dividend - Rs. - 0.1000,03 Jul 2009,-,-,25 Jun 2009,02 Jul 2009,-
519260,SANWARIA,Sanwaria Consumer Ltd-$,23 Sep 2009,Dividend - Rs. - 0.1500,-,25 Sep 2009,30 Sep 2009,17 Sep 2009,24 Sep 2009,-
519260,SANWARIA,Sanwaria Consumer Ltd-$,23 Sep 2010,Final Dividend - Rs. - 0.2000,-,25 Sep 2010,30 Sep 2010,20 Sep 2010,23 Sep 2010,-
519260,SANWARIA,Sanwaria Consumer Ltd-$,07 Apr 2011,Bonus issue 1:1,08 Apr 2011,-,-,31 Mar 2011,07 Apr 2011,-
519260,SANWARIA,Sanwaria Consumer Ltd-$,31 May 2017,Interim Dividend - Rs. - 0.0500,01 Jun 2017,-,-,25 May 2017,31 May 2017,-
519260,SANWARIA,Sanwaria Consumer Ltd-$,03 Jul 2017,Bonus issue 1:1,04 Jul 2017,-,-,27 Jun 2017,03 Jul 2017,-
519260,SANWARIA,Sanwaria Consumer Ltd-$,25 Sep 2017,Final Dividend - Rs. - 0.0500,-,27 Sep 2017,30 Sep 2017,20 Sep 2017,26 Sep 2017,-
519260,SANWARIA,Sanwaria Consumer Ltd-$,14 Feb 2019,E.G.M. ,-,18 Feb 2019,21 Feb 2019,11 Feb 2019,14 Feb 2019,-
