Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532814,INDIANB,INDIAN BANK,22 May 2008,Dividend - Rs. - 4.0000,-,24 May 2008,26 May 2008,16 May 2008,22 May 2008,-
532814,INDIANB,INDIAN BANK,09 Mar 2009,Interim Dividend - Rs. - 2.0000,12 Mar 2009,-,-,03 Mar 2009,09 Mar 2009,-
532814,INDIANB,INDIAN BANK,18 Jun 2009,Final Dividend - Rs. - 3.0000,-,20 Jun 2009,24 Jun 2009,15 Jun 2009,18 Jun 2009,-
532814,INDIANB,INDIAN BANK,04 Mar 2010,Interim Dividend - Rs. - 2.5000,05 Mar 2010,-,-,25 Feb 2010,04 Mar 2010,-
532814,INDIANB,INDIAN BANK,07 Jun 2010,Final Dividend - Rs. - 4.0000,-,09 Jun 2010,10 Jun 2010,02 Jun 2010,08 Jun 2010,-
532814,INDIANB,INDIAN BANK,30 May 2011,Dividend - Rs. - 7.5000,-,01 Jun 2011,03 Jun 2011,25 May 2011,31 May 2011,-
532814,INDIANB,INDIAN BANK,30 May 2011,General ,-,01 Jun 2011,03 Jun 2011,25 May 2011,31 May 2011,-
532814,INDIANB,INDIAN BANK,25 Jun 2012,Dividend - Rs. - 7.5000,-,27 Jun 2012,29 Jun 2012,20 Jun 2012,26 Jun 2012,-
532814,INDIANB,INDIAN BANK,24 Jun 2013,Dividend - Rs. - 6.6000,-,26 Jun 2013,28 Jun 2013,19 Jun 2013,25 Jun 2013,10 Jul 2013
532814,INDIANB,INDIAN BANK,20 Jan 2014,Interim Dividend - Rs. - 3.0000,21 Jan 2014,-,-,13 Jan 2014,20 Jan 2014,25 Jan 2014
532814,INDIANB,INDIAN BANK,23 Jun 2014,Final Dividend - Rs. - 1.7000,-,25 Jun 2014,27 Jun 2014,18 Jun 2014,24 Jun 2014,16 Jul 2014
532814,INDIANB,INDIAN BANK,23 Jun 2015,Dividend - Rs. - 4.2000,-,25 Jun 2015,27 Jun 2015,18 Jun 2015,24 Jun 2015,-
532814,INDIANB,INDIAN BANK,23 Jun 2016,Dividend - Rs. - 1.5000,-,25 Jun 2016,29 Jun 2016,20 Jun 2016,23 Jun 2016,-
532814,INDIANB,INDIAN BANK,02 Jun 2017,Dividend - Rs. - 6.0000,-,06 Jun 2017,12 Jun 2017,30 May 2017,05 Jun 2017,-
532814,INDIANB,INDIAN BANK,21 Jun 2018,Dividend - Rs. - 6.0000,-,23 Jun 2018,28 Jun 2018,18 Jun 2018,21 Jun 2018,-
