Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
502958,LAKSHMIMIL,LAKSHMI MILLS COMPANY LTD.-$,16 Aug 2007,Dividend - Rs. - 12.0000,-,21 Aug 2007,30 Aug 2007,13 Aug 2007,20 Aug 2007,-
502958,LAKSHMIMIL,LAKSHMI MILLS COMPANY LTD.-$,27 Aug 2008,Dividend - Rs. - 5.0000,-,29 Aug 2008,05 Sep 2008,22 Aug 2008,28 Aug 2008,-
502958,LAKSHMIMIL,LAKSHMI MILLS COMPANY LTD.-$,26 Aug 2009,Dividend - Rs. - 5.0000,-,28 Aug 2009,04 Sep 2009,21 Aug 2009,27 Aug 2009,-
502958,LAKSHMIMIL,LAKSHMI MILLS COMPANY LTD.-$,13 Sep 2010,Dividend - Rs. - 9.0000,-,15 Sep 2010,22 Sep 2010,07 Sep 2010,14 Sep 2010,-
502958,LAKSHMIMIL,LAKSHMI MILLS COMPANY LTD.-$,24 Aug 2011,Dividend - Rs. - 9.0000,-,26 Aug 2011,02 Sep 2011,18 Aug 2011,25 Aug 2011,-
502958,LAKSHMIMIL,LAKSHMI MILLS COMPANY LTD.-$,28 Aug 2013,Dividend - Rs. - 12.0000,-,30 Aug 2013,04 Sep 2013,23 Aug 2013,29 Aug 2013,-
502958,LAKSHMIMIL,LAKSHMI MILLS COMPANY LTD.-$,09 Sep 2014,Dividend - Rs. - 15.0000,-,11 Sep 2014,15 Sep 2014,04 Sep 2014,10 Sep 2014,-
502958,LAKSHMIMIL,LAKSHMI MILLS COMPANY LTD.-$,27 Aug 2015,Dividend - Rs. - 15.0000,-,29 Aug 2015,04 Sep 2015,24 Aug 2015,27 Aug 2015,-
502958,LAKSHMIMIL,LAKSHMI MILLS COMPANY LTD.-$,07 Sep 2016,Dividend - Rs. - 9.0000,-,09 Sep 2016,15 Sep 2016,01 Sep 2016,08 Sep 2016,-
502958,LAKSHMIMIL,LAKSHMI MILLS COMPANY LTD.-$,18 Jul 2017,Dividend - Rs. - 9.0000,-,20 Jul 2017,26 Jul 2017,13 Jul 2017,19 Jul 2017,-
502958,LAKSHMIMIL,LAKSHMI MILLS COMPANY LTD.-$,11 Sep 2018,Dividend - Rs. - 9.0000,-,14 Sep 2018,20 Sep 2018,06 Sep 2018,12 Sep 2018,-
502958,LAKSHMIMIL,LAKSHMI MILLS COMPANY LTD.-$,04 Sep 2019,Dividend - Rs. - 5.0000,-,06 Sep 2019,12 Sep 2019,29 Aug 2019,05 Sep 2019,-
