Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
508486,HAWKINCOOK,HAWKINS COOKERS LTD.-$,16 Jul 2008,Dividend - Rs. - 10.0000,-,18 Jul 2008,25 Jul 2008,11 Jul 2008,17 Jul 2008,-
508486,HAWKINCOOK,HAWKINS COOKERS LTD.-$,22 Jul 2009,Dividend - Rs. - 20.0000,-,24 Jul 2009,31 Jul 2009,17 Jul 2009,23 Jul 2009,-
508486,HAWKINCOOK,HAWKINS COOKERS LTD.-$,20 Jul 2010,Dividend - Rs. - 40.0000,-,22 Jul 2010,29 Jul 2010,15 Jul 2010,21 Jul 2010,-
508486,HAWKINCOOK,HAWKINS COOKERS LTD.-$,20 Jul 2011,Dividend - Rs. - 40.0000,-,22 Jul 2011,29 Jul 2011,15 Jul 2011,21 Jul 2011,-
508486,HAWKINCOOK,HAWKINS COOKERS LTD.-$,26 Jul 2012,Dividend - Rs. - 40.0000,-,30 Jul 2012,06 Aug 2012,23 Jul 2012,27 Jul 2012,-
508486,HAWKINCOOK,HAWKINS COOKERS LTD.-$,19 Jul 2013,Dividend - Rs. - 50.0000,-,23 Jul 2013,30 Jul 2013,16 Jul 2013,22 Jul 2013,29 Aug 2013
508486,HAWKINCOOK,HAWKINS COOKERS LTD.-$,10 Sep 2014,Dividend - Rs. - 60.0000,-,12 Sep 2014,19 Sep 2014,05 Sep 2014,11 Sep 2014,-
508486,HAWKINCOOK,HAWKINS COOKERS LTD.-$,28 Jul 2015,Dividend - Rs. - 45.0000,-,30 Jul 2015,06 Aug 2015,23 Jul 2015,29 Jul 2015,04 Sep 2015
508486,HAWKINCOOK,HAWKINS COOKERS LTD.-$,26 Jul 2016,Dividend - Rs. - 60.0000,-,28 Jul 2016,04 Aug 2016,21 Jul 2016,27 Jul 2016,-
508486,HAWKINCOOK,HAWKINS COOKERS LTD.-$,25 Jul 2017,Dividend - Rs. - 70.0000,-,27 Jul 2017,02 Aug 2017,20 Jul 2017,26 Jul 2017,-
508486,HAWKINCOOK,HAWKINS COOKERS LTD.-$,30 Jul 2018,Dividend - Rs. - 70.0000,-,01 Aug 2018,07 Aug 2018,25 Jul 2018,31 Jul 2018,-
508486,HAWKINCOOK,HAWKINS COOKERS LTD.-$,29 Jul 2019,Dividend - Rs. - 80.0000,-,31 Jul 2019,06 Aug 2019,24 Jul 2019,30 Jul 2019,-
508486,HAWKINCOOK,HAWKINS COOKERS LTD.-$,14 Aug 2020,Interim Dividend - Rs. - 80.0000,17 Aug 2020,-,-,10 Aug 2020,14 Aug 2020,-
