Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
500266,MAHSCOOTER,MAHARASHTRA SCOOTERS LTD.,27 Jun 2008,Dividend - Rs. - 6.0000,-,01 Jul 2008,08 Jul 2008,24 Jun 2008,27 Jun 2008,-
500266,MAHSCOOTER,MAHARASHTRA SCOOTERS LTD.,29 Jun 2009,Dividend - Rs. - 5.5000,-,01 Jul 2009,14 Jul 2009,24 Jun 2009,29 Jun 2009,-
500266,MAHSCOOTER,MAHARASHTRA SCOOTERS LTD.,29 Jun 2010,Dividend - Rs. - 5.5000,-,01 Jul 2010,20 Jul 2010,24 Jun 2010,29 Jun 2010,-
500266,MAHSCOOTER,MAHARASHTRA SCOOTERS LTD.,29 Jun 2011,Dividend - Rs. - 9.0000,-,01 Jul 2011,12 Jul 2011,24 Jun 2011,29 Jun 2011,-
500266,MAHSCOOTER,MAHARASHTRA SCOOTERS LTD.,05 Jul 2012,Dividend - Rs. - 1.0000,-,07 Jul 2012,16 Jul 2012,29 Jun 2012,05 Jul 2012,-
500266,MAHSCOOTER,MAHARASHTRA SCOOTERS LTD.,04 Jul 2013,Dividend - Rs. - 20.0000,-,06 Jul 2013,17 Jul 2013,28 Jun 2013,04 Jul 2013,22 Jul 2013
500266,MAHSCOOTER,MAHARASHTRA SCOOTERS LTD.,03 Jul 2014,Dividend - Rs. - 25.0000,-,05 Jul 2014,15 Jul 2014,27 Jun 2014,03 Jul 2014,22 Jul 2014
500266,MAHSCOOTER,MAHARASHTRA SCOOTERS LTD.,09 Jul 2015,Dividend - Rs. - 30.0000,-,11 Jul 2015,21 Jul 2015,06 Jul 2015,09 Jul 2015,-
500266,MAHSCOOTER,MAHARASHTRA SCOOTERS LTD.,22 Mar 2016,Interim Dividend - Rs. - 30.0000,23 Mar 2016,-,-,16 Mar 2016,22 Mar 2016,-
500266,MAHSCOOTER,MAHARASHTRA SCOOTERS LTD.,06 Jul 2017,Dividend - Rs. - 30.0000,-,08 Jul 2017,18 Jul 2017,03 Jul 2017,06 Jul 2017,-
500266,MAHSCOOTER,MAHARASHTRA SCOOTERS LTD.,05 Jul 2018,Dividend - Rs. - 33.0000,-,07 Jul 2018,16 Jul 2018,02 Jul 2018,05 Jul 2018,-
500266,MAHSCOOTER,MAHARASHTRA SCOOTERS LTD.,11 Jul 2019,Dividend - Rs. - 33.0000,-,13 Jul 2019,24 Jul 2019,08 Jul 2019,11 Jul 2019,-
500266,MAHSCOOTER,MAHARASHTRA SCOOTERS LTD.,03 Mar 2020,Interim Dividend - Rs. - 50.0000,04 Mar 2020,-,-,26 Feb 2020,03 Mar 2020,-
