Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
533470,RUSHIL,RUSHIL DECOR LTD.,14 Sep 2011,Dividend - Rs. - 0.5000,-,16 Sep 2011,21 Sep 2011,09 Sep 2011,15 Sep 2011,-
533470,RUSHIL,RUSHIL DECOR LTD.,13 Aug 2012,Final Dividend - Rs. - 0.5000,-,15 Aug 2012,20 Aug 2012,08 Aug 2012,13 Aug 2012,-
533470,RUSHIL,RUSHIL DECOR LTD.,19 Sep 2013,Final Dividend - Rs. - 0.5000,-,21 Sep 2013,27 Sep 2013,16 Sep 2013,19 Sep 2013,-
533470,RUSHIL,RUSHIL DECOR LTD.,17 Mar 2016,Interim Dividend - Rs. - 0.5000,19 Mar 2016,-,-,14 Mar 2016,17 Mar 2016,-
533470,RUSHIL,RUSHIL DECOR LTD.,15 Sep 2016,Final Dividend - Rs. - 0.5000,-,17 Sep 2016,27 Sep 2016,09 Sep 2016,15 Sep 2016,-
533470,RUSHIL,RUSHIL DECOR LTD.,14 Sep 2017,Final Dividend - Rs. - 0.5000,-,18 Sep 2017,23 Sep 2017,11 Sep 2017,15 Sep 2017,-
533470,RUSHIL,RUSHIL DECOR LTD.,12 Sep 2018,Final Dividend - Rs. - 0.5000,-,17 Sep 2018,22 Sep 2018,07 Sep 2018,14 Sep 2018,-
533470,RUSHIL,RUSHIL DECOR LTD.,12 Sep 2019,Final Dividend - Rs. - 0.5000,-,14 Sep 2019,21 Sep 2019,06 Sep 2019,12 Sep 2019,-
533470,RUSHIL,RUSHIL DECOR LTD.,10 Sep 2020,Right Issue of Equity Shares ,11 Sep 2020,-,-,09 Sep 2020,10 Sep 2020,-
533470,RUSHIL,RUSHIL DECOR LTD.,10 Dec 2020,Final Dividend - Rs. - 0.5000,-,12 Dec 2020,18 Dec 2020,07 Dec 2020,10 Dec 2020,-
