Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
509895,HINDMILL,HINDOOSTAN MILLS LTD.,13 Sep 2007,Dividend - Rs. - 30.0000,-,27 Sep 2007,28 Sep 2007,13 Sep 2007,01 Oct 2007,-
509895,HINDMILL,HINDOOSTAN MILLS LTD.,04 Sep 2008,Dividend - Rs. - 40.0000,-,16 Sep 2008,17 Sep 2008,04 Sep 2008,19 Sep 2008,-
509895,HINDMILL,HINDOOSTAN MILLS LTD.,16 Sep 2009,Dividend - Rs. - 30.0000,-,25 Sep 2009,29 Sep 2009,16 Sep 2009,25 Sep 2009,-
509895,HINDMILL,HINDOOSTAN MILLS LTD.,13 Sep 2010,Dividend - Rs. - 50.0000,-,24 Sep 2010,30 Sep 2010,13 Sep 2010,28 Sep 2010,-
509895,HINDMILL,HINDOOSTAN MILLS LTD.,25 May 2011,Scheme of Arrangement ,06 Jun 2011,-,-,25 May 2011,09 Jun 2011,-
509895,HINDMILL,HINDOOSTAN MILLS LTD.,25 Aug 2011,Final Dividend - Rs. - 5.0000,-,08 Sep 2011,15 Sep 2011,25 Aug 2011,13 Sep 2011,-
509895,HINDMILL,HINDOOSTAN MILLS LTD.,25 Aug 2011,Special Dividend - Rs. - 5.0000,-,08 Sep 2011,15 Sep 2011,25 Aug 2011,13 Sep 2011,-
509895,HINDMILL,HINDOOSTAN MILLS LTD.,30 Jul 2012,Final Dividend - Rs. - 5.0000,-,01 Aug 2012,09 Aug 2012,25 Jul 2012,31 Jul 2012,-
509895,HINDMILL,HINDOOSTAN MILLS LTD.,17 Jul 2013,Dividend - Rs. - 7.5000,-,19 Jul 2013,26 Jul 2013,12 Jul 2013,18 Jul 2013,-
509895,HINDMILL,HINDOOSTAN MILLS LTD.,04 Dec 2014,Dividend - Rs. - 10.0000,-,08 Dec 2014,12 Dec 2014,01 Dec 2014,05 Dec 2014,-
509895,HINDMILL,HINDOOSTAN MILLS LTD.,30 Jul 2015,Dividend - Rs. - 4.0000,-,03 Aug 2015,11 Aug 2015,27 Jul 2015,31 Jul 2015,-
509895,HINDMILL,HINDOOSTAN MILLS LTD.,01 Aug 2016,Dividend - Rs. - 4.5000,-,03 Aug 2016,09 Aug 2016,27 Jul 2016,02 Aug 2016,-
