Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
512237,JAICORPLTD,JAI CORP LTD.,05 Oct 2007,Bonus issue 1:1,12 Oct 2007,-,-,05 Oct 2007,11 Oct 2007,-
512237,JAICORPLTD,JAI CORP LTD.,05 Oct 2007,-,12 Oct 2007,-,-,05 Oct 2007,11 Oct 2007,-
512237,JAICORPLTD,JAI CORP LTD.,21 Aug 2008,Dividend - Rs. - 1.0000,-,23 Aug 2008,30 Aug 2008,14 Aug 2008,21 Aug 2008,-
512237,JAICORPLTD,JAI CORP LTD.,11 Sep 2009,Dividend - Rs. - 0.5000,-,15 Sep 2009,23 Sep 2009,08 Sep 2009,14 Sep 2009,-
512237,JAICORPLTD,JAI CORP LTD.,13 Aug 2010,Dividend - Rs. - 0.5000,-,17 Aug 2010,01 Sep 2010,10 Aug 2010,16 Aug 2010,-
512237,JAICORPLTD,JAI CORP LTD.,09 Sep 2011,Dividend - Rs. - 0.5000,-,13 Sep 2011,23 Sep 2011,06 Sep 2011,12 Sep 2011,-
512237,JAICORPLTD,JAI CORP LTD.,14 Sep 2012,Dividend - Rs. - 0.5000,-,18 Sep 2012,26 Sep 2012,11 Sep 2012,17 Sep 2012,-
512237,JAICORPLTD,JAI CORP LTD.,06 Sep 2013,Dividend - Rs. - 0.5000,-,11 Sep 2013,21 Sep 2013,03 Sep 2013,10 Sep 2013,-
512237,JAICORPLTD,JAI CORP LTD.,08 Sep 2014,Dividend - Rs. - 0.5000,-,10 Sep 2014,19 Sep 2014,03 Sep 2014,09 Sep 2014,-
512237,JAICORPLTD,JAI CORP LTD.,15 Sep 2015,Dividend - Rs. - 0.5000,-,17 Sep 2015,23 Sep 2015,10 Sep 2015,15 Sep 2015,-
512237,JAICORPLTD,JAI CORP LTD.,12 Sep 2016,Dividend - Rs. - 0.5000,-,15 Sep 2016,21 Sep 2016,07 Sep 2016,14 Sep 2016,-
512237,JAICORPLTD,JAI CORP LTD.,04 Sep 2017,Dividend - Rs. - 0.5000,-,06 Sep 2017,12 Sep 2017,30 Aug 2017,05 Sep 2017,-
512237,JAICORPLTD,JAI CORP LTD.,17 Sep 2018,Dividend - Rs. - 0.5000,-,19 Sep 2018,25 Sep 2018,11 Sep 2018,18 Sep 2018,-
512237,JAICORPLTD,JAI CORP LTD.,20 Sep 2019,Dividend - Rs. - 0.5000,-,24 Sep 2019,30 Sep 2019,17 Sep 2019,23 Sep 2019,-
512237,JAICORPLTD,JAI CORP LTD.,18 Dec 2020,Dividend - Rs. - 0.5000,-,22 Dec 2020,28 Dec 2020,15 Dec 2020,21 Dec 2020,-
