Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
524075,ALBERTDA,ALBERT DAVID LTD.-$,23 Jul 2008,Dividend - Rs. - 3.0000,-,25 Jul 2008,31 Jul 2008,18 Jul 2008,24 Jul 2008,-
524075,ALBERTDA,ALBERT DAVID LTD.-$,29 Jun 2009,Dividend - Rs. - 3.5000,-,01 Jul 2009,07 Jul 2009,24 Jun 2009,29 Jun 2009,-
524075,ALBERTDA,ALBERT DAVID LTD.-$,25 Jun 2010,Dividend - Rs. - 4.5000,-,29 Jun 2010,03 Jul 2010,22 Jun 2010,28 Jun 2010,-
524075,ALBERTDA,ALBERT DAVID LTD.-$,29 Jul 2011,Dividend - Rs. - 4.5000,-,02 Aug 2011,05 Aug 2011,26 Jul 2011,01 Aug 2011,-
524075,ALBERTDA,ALBERT DAVID LTD.-$,03 Aug 2012,Dividend - Rs. - 4.5000,-,07 Aug 2012,10 Aug 2012,31 Jul 2012,06 Aug 2012,-
524075,ALBERTDA,ALBERT DAVID LTD.-$,31 Jul 2013,Dividend - Rs. - 4.5000,-,02 Aug 2013,07 Aug 2013,26 Jul 2013,01 Aug 2013,-
524075,ALBERTDA,ALBERT DAVID LTD.-$,01 Aug 2014,Dividend - Rs. - 5.0000,-,05 Aug 2014,07 Aug 2014,28 Jul 2014,04 Aug 2014,-
524075,ALBERTDA,ALBERT DAVID LTD.-$,21 Aug 2015,Dividend - Rs. - 5.5000,-,25 Aug 2015,27 Aug 2015,17 Aug 2015,24 Aug 2015,-
524075,ALBERTDA,ALBERT DAVID LTD.-$,21 Mar 2016,Interim Dividend - Rs. - 5.5000,22 Mar 2016,-,-,15 Mar 2016,21 Mar 2016,-
524075,ALBERTDA,ALBERT DAVID LTD.-$,01 Sep 2017,Dividend - Rs. - 5.5000,-,05 Sep 2017,08 Sep 2017,29 Aug 2017,04 Sep 2017,-
524075,ALBERTDA,ALBERT DAVID LTD.-$,24 Aug 2018,Dividend - Rs. - 5.5000,-,28 Aug 2018,03 Sep 2018,20 Aug 2018,27 Aug 2018,-
524075,ALBERTDA,ALBERT DAVID LTD.-$,01 Aug 2019,Final Dividend - Rs. - 6.0000,-,03 Aug 2019,09 Aug 2019,29 Jul 2019,01 Aug 2019,-
524075,ALBERTDA,ALBERT DAVID LTD.-$,13 Mar 2020,Interim Dividend - Rs. - 7.0000,16 Mar 2020,-,-,06 Mar 2020,13 Mar 2020,-
