Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532454,BHARTIARTL,BHARTI AIRTEL LTD.,24 Jul 2009,Dividend - Rs. - 2.0000,-,31 Jul 2009,21 Aug 2009,24 Jul 2009,30 Jul 2009,-
532454,BHARTIARTL,BHARTI AIRTEL LTD.,24 Jul 2009,Stock  Split From Rs.10/- to Rs.5/-,-,31 Jul 2009,21 Aug 2009,24 Jul 2009,30 Jul 2009,-
532454,BHARTIARTL,BHARTI AIRTEL LTD.,18 Aug 2010,Final Dividend - Rs. - 1.0000,-,21 Aug 2010,01 Sep 2010,13 Aug 2010,19 Aug 2010,-
532454,BHARTIARTL,BHARTI AIRTEL LTD.,17 Aug 2011,Final Dividend - Rs. - 1.0000,-,20 Aug 2011,01 Sep 2011,12 Aug 2011,17 Aug 2011,-
532454,BHARTIARTL,BHARTI AIRTEL LTD.,16 Aug 2012,Final Dividend - Rs. - 1.0000,-,18 Aug 2012,06 Sep 2012,10 Aug 2012,16 Aug 2012,-
532454,BHARTIARTL,BHARTI AIRTEL LTD.,23 May 2013,Final Dividend - Rs. - 1.0000,-,25 May 2013,31 May 2013,20 May 2013,23 May 2013,-
532454,BHARTIARTL,BHARTI AIRTEL LTD.,21 Aug 2014,Final Dividend - Rs. - 1.8000,-,23 Aug 2014,01 Sep 2014,14 Aug 2014,21 Aug 2014,-
532454,BHARTIARTL,BHARTI AIRTEL LTD.,21 Aug 2014,Final Dividend - Rs. - 1.8000,-,23 Aug 2014,01 Sep 2014,14 Aug 2014,21 Aug 2014,-
532454,BHARTIARTL,BHARTI AIRTEL LTD.,21 Aug 2014,Interim Dividend - Rs. - 1.6300,-,23 Aug 2014,01 Sep 2014,14 Aug 2014,21 Aug 2014,-
532454,BHARTIARTL,BHARTI AIRTEL LTD.,21 Aug 2014,Interim Dividend - Rs. - 1.6300,-,23 Aug 2014,01 Sep 2014,14 Aug 2014,21 Aug 2014,-
532454,BHARTIARTL,BHARTI AIRTEL LTD.,13 Aug 2015,Final Dividend - Rs. - 2.2200,-,15 Aug 2015,21 Aug 2015,10 Aug 2015,13 Aug 2015,-
532454,BHARTIARTL,BHARTI AIRTEL LTD.,11 Aug 2016,Final Dividend - Rs. - 1.3600,-,13 Aug 2016,19 Aug 2016,08 Aug 2016,11 Aug 2016,-
532454,BHARTIARTL,BHARTI AIRTEL LTD.,13 Jul 2017,Dividend - Rs. - 1.0000,-,15 Jul 2017,24 Jul 2017,10 Jul 2017,13 Jul 2017,-
532454,BHARTIARTL,BHARTI AIRTEL LTD.,30 Jan 2018,Interim Dividend - Rs. - 2.8400,31 Jan 2018,-,-,23 Jan 2018,30 Jan 2018,-
532454,BHARTIARTL,BHARTI AIRTEL LTD.,02 Aug 2018,Final Dividend - Rs. - 2.5000,-,04 Aug 2018,08 Aug 2018,30 Jul 2018,02 Aug 2018,-
532454,BHARTIARTL,BHARTI AIRTEL LTD.,05 Nov 2018,Interim Dividend - Rs. - 2.5000,06 Nov 2018,-,-,30 Oct 2018,02 Nov 2018,-
532454,BHARTIARTL,BHARTI AIRTEL LTD.,23 Apr 2019,Right Issue of Equity Shares ,24 Apr 2019,-,-,15 Apr 2019,23 Apr 2019,-
532454,BHARTIARTL,BHARTI AIRTEL LTD.,06 Aug 2020,Final Dividend - Rs. - 2.0000,07 Aug 2020,-,-,31 Jul 2020,06 Aug 2020,-
