Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532475,APTECHT,APTECH LTD.,16 Sep 2010,Dividend - Rs. - 1.0000,-,20 Sep 2010,27 Sep 2010,13 Sep 2010,17 Sep 2010,-
532475,APTECHT,APTECH LTD.,20 Jul 2011,Dividend - Rs. - 2.5000,-,22 Jul 2011,29 Jul 2011,15 Jul 2011,21 Jul 2011,-
532475,APTECHT,APTECH LTD.,01 Feb 2012,Interim Dividend - Rs. - 1.5000,02 Feb 2012,-,-,25 Jan 2012,01 Feb 2012,-
532475,APTECHT,APTECH LTD.,11 Jul 2012,Final Dividend - Rs. - 1.5000,-,13 Jul 2012,20 Jul 2012,06 Jul 2012,12 Jul 2012,-
532475,APTECHT,APTECH LTD.,31 Jan 2013,Interim Dividend - Rs. - 1.5000,01 Feb 2013,-,-,24 Jan 2013,31 Jan 2013,-
532475,APTECHT,APTECH LTD.,24 Sep 2013,Final Dividend - Rs. - 2.5000,-,26 Sep 2013,30 Sep 2013,20 Sep 2013,25 Sep 2013,14 Oct 2013
532475,APTECHT,APTECH LTD.,24 Jan 2014,Interim Dividend - Rs. - 2.0000,27 Jan 2014,-,-,20 Jan 2014,24 Jan 2014,05 Feb 2014
532475,APTECHT,APTECH LTD.,19 May 2014,Interim Dividend - Rs. - 2.5000,20 May 2014,-,-,12 May 2014,19 May 2014,29 May 2014
532475,APTECHT,APTECH LTD.,12 Feb 2015,Interim Dividend - Rs. - 1.5000,-,14 Feb 2015,14 Feb 2015,09 Feb 2015,12 Feb 2015,24 Feb 2015
532475,APTECHT,APTECH LTD.,11 May 2015,Interim Dividend - Rs. - 1.7500,12 May 2015,-,-,05 May 2015,11 May 2015,19 May 2015
532475,APTECHT,APTECH LTD.,10 Feb 2016,Interim Dividend - Rs. - 1.0000,11 Feb 2016,-,-,04 Feb 2016,10 Feb 2016,-
532475,APTECHT,APTECH LTD.,01 Jun 2017,Interim Dividend - Rs. - 3.0000,03 Jun 2017,-,-,01 Jun 2017,01 Jun 2017,-
532475,APTECHT,APTECH LTD.,06 Jun 2018,Interim Dividend - Rs. - 3.5000,07 Jun 2018,-,-,31 May 2018,06 Jun 2018,-
532475,APTECHT,APTECH LTD.,30 May 2019,Interim Dividend - Rs. - 3.5000,31 May 2019,-,-,24 May 2019,30 May 2019,-
532475,APTECHT,APTECH LTD.,16 Mar 2020,Interim Dividend - Rs. - 4.5000,17 Mar 2020,-,-,09 Mar 2020,16 Mar 2020,-
