Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
533343,LOVABLE,LOVABLE LINGERIE LTD.,17 Aug 2011,Dividend - Rs. - 1.5000,-,19 Aug 2011,25 Aug 2011,11 Aug 2011,17 Aug 2011,-
533343,LOVABLE,LOVABLE LINGERIE LTD.,03 Sep 2012,Dividend - Rs. - 2.0000,-,05 Sep 2012,12 Sep 2012,29 Aug 2012,04 Sep 2012,-
533343,LOVABLE,LOVABLE LINGERIE LTD.,23 Jul 2013,Dividend - Rs. - 2.0000,-,25 Jul 2013,29 Jul 2013,18 Jul 2013,24 Jul 2013,-
533343,LOVABLE,LOVABLE LINGERIE LTD.,20 Aug 2014,Interim Dividend - Rs. - 12.5000,21 Aug 2014,-,-,12 Aug 2014,20 Aug 2014,-
533343,LOVABLE,LOVABLE LINGERIE LTD.,19 Sep 2014,Dividend - Rs. - 2.5000,-,23 Sep 2014,25 Sep 2014,16 Sep 2014,22 Sep 2014,-
533343,LOVABLE,LOVABLE LINGERIE LTD.,17 Mar 2016,Interim Dividend - Rs. - 1.5000,18 Mar 2016,-,-,11 Mar 2016,17 Mar 2016,-
533343,LOVABLE,LOVABLE LINGERIE LTD.,23 Aug 2017,Dividend - Rs. - 1.0000,-,26 Aug 2017,30 Aug 2017,18 Aug 2017,23 Aug 2017,-
533343,LOVABLE,LOVABLE LINGERIE LTD.,07 Dec 2017,Buy Back of Shares ,08 Dec 2017,-,-,30 Nov 2017,07 Dec 2017,-
533343,LOVABLE,LOVABLE LINGERIE LTD.,19 Sep 2019,Final Dividend - Rs. - 0.5000,-,22 Sep 2019,25 Sep 2019,16 Sep 2019,19 Sep 2019,-
533343,LOVABLE,LOVABLE LINGERIE LTD.,21 Aug 2020,Final Dividend - Rs. - 0.5000,-,25 Aug 2020,28 Aug 2020,18 Aug 2020,24 Aug 2020,-
