Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532705,JAGRAN*,JAGRAN PRAKASHAN LTD.,15 Nov 2007,Interim Dividend - Rs. - 5.0000,16 Nov 2007,-,-,08 Nov 2007,15 Nov 2007,-
532705,JAGRAN*,JAGRAN PRAKASHAN LTD.,09 Jan 2008,-,16 Jan 2008,-,-,09 Jan 2008,15 Jan 2008,-
532705,JAGRAN*,JAGRAN PRAKASHAN LTD.,27 Aug 2008,Final Dividend - Rs. - 1.0000,-,29 Aug 2008,04 Sep 2008,22 Aug 2008,28 Aug 2008,-
532705,JAGRAN*,JAGRAN PRAKASHAN LTD.,12 Aug 2009,Final Dividend - Rs. - 2.0000,-,14 Aug 2009,21 Aug 2009,07 Aug 2009,13 Aug 2009,-
532705,JAGRAN*,JAGRAN PRAKASHAN LTD.,11 Nov 2009,Interim Dividend - Rs. - 2.0000,12 Nov 2009,-,-,05 Nov 2009,11 Nov 2009,-
532705,JAGRAN*,JAGRAN PRAKASHAN LTD.,17 Aug 2010,Final Dividend - Rs. - 1.5000,-,19 Aug 2010,26 Aug 2010,12 Aug 2010,17 Aug 2010,-
532705,JAGRAN*,JAGRAN PRAKASHAN LTD.,15 Jun 2011,Final Dividend - Rs. - 3.5000,-,17 Jun 2011,22 Jun 2011,10 Jun 2011,16 Jun 2011,-
532705,JAGRAN*,JAGRAN PRAKASHAN LTD.,18 Sep 2012,Final Dividend - Rs. - 3.5000,-,21 Sep 2012,28 Sep 2012,13 Sep 2012,20 Sep 2012,-
532705,JAGRAN*,JAGRAN PRAKASHAN LTD.,18 Sep 2013,Final Dividend - Rs. - 2.0000,-,20 Sep 2013,25 Sep 2013,13 Sep 2013,19 Sep 2013,10 Oct 2013
532705,JAGRAN*,JAGRAN PRAKASHAN LTD.,13 Nov 2013,Interim Dividend - Rs. - 1.0000,15 Nov 2013,-,-,07 Nov 2013,13 Nov 2013,28 Nov 2013
532705,JAGRAN*,JAGRAN PRAKASHAN LTD.,13 Nov 2013,Buy Back of Shares ,15 Nov 2013,-,-,07 Nov 2013,13 Nov 2013,-
532705,JAGRAN*,JAGRAN PRAKASHAN LTD.,18 Sep 2014,Final Dividend - Rs. - 3.0000,-,22 Sep 2014,30 Sep 2014,15 Sep 2014,19 Sep 2014,15 Oct 2014
532705,JAGRAN*,JAGRAN PRAKASHAN LTD.,16 Sep 2015,Final Dividend - Rs. - 3.5000,-,21 Sep 2015,30 Sep 2015,11 Sep 2015,18 Sep 2015,-
532705,JAGRAN*,JAGRAN PRAKASHAN LTD.,22 Feb 2017,Buy Back of Shares ,24 Feb 2017,-,-,16 Feb 2017,22 Feb 2017,-
532705,JAGRAN*,JAGRAN PRAKASHAN LTD.,20 Sep 2017,Dividend - Rs. - 3.0000,-,22 Sep 2017,28 Sep 2017,15 Sep 2017,21 Sep 2017,-
532705,JAGRAN*,JAGRAN PRAKASHAN LTD.,14 Jun 2018,Buy Back of Shares ,15 Jun 2018,-,-,08 Jun 2018,14 Jun 2018,-
532705,JAGRAN*,JAGRAN PRAKASHAN LTD.,11 Sep 2018,Dividend - Rs. - 3.0000,-,14 Sep 2018,24 Sep 2018,06 Sep 2018,12 Sep 2018,-
532705,JAGRAN*,JAGRAN PRAKASHAN LTD.,19 Sep 2019,Dividend - Rs. - 3.5000,-,21 Sep 2019,27 Sep 2019,16 Sep 2019,19 Sep 2019,-
