Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
531373,THEBYKE,THE BYKE HOSPITALITY LTD.,24 Sep 2007,Dividend - Rs. - 1.2000,-,26 Sep 2007,29 Sep 2007,19 Sep 2007,25 Sep 2007,-
531373,THEBYKE,THE BYKE HOSPITALITY LTD.,25 Sep 2008,Dividend - Rs. - 1.2000,-,27 Sep 2008,29 Sep 2008,22 Sep 2008,25 Sep 2008,-
531373,THEBYKE,THE BYKE HOSPITALITY LTD.,23 Sep 2009,Dividend - Rs. - 0.2000,-,25 Sep 2009,30 Sep 2009,17 Sep 2009,24 Sep 2009,-
531373,THEBYKE,THE BYKE HOSPITALITY LTD.,23 Sep 2010,Dividend - Rs. - 0.5000,-,25 Sep 2010,30 Sep 2010,20 Sep 2010,23 Sep 2010,-
531373,THEBYKE,THE BYKE HOSPITALITY LTD.,14 Jul 2011,Dividend - Rs. - 1.0000,-,18 Jul 2011,22 Jul 2011,11 Jul 2011,15 Jul 2011,-
531373,THEBYKE,THE BYKE HOSPITALITY LTD.,20 Sep 2012,Final Dividend - Rs. - 1.0000,-,24 Sep 2012,27 Sep 2012,14 Sep 2012,21 Sep 2012,-
531373,THEBYKE,THE BYKE HOSPITALITY LTD.,11 Sep 2013,Final Dividend - Rs. - 1.0000,-,13 Sep 2013,16 Sep 2013,05 Sep 2013,12 Sep 2013,-
531373,THEBYKE,THE BYKE HOSPITALITY LTD.,03 Sep 2014,Final Dividend - Rs. - 1.5000,-,05 Sep 2014,05 Sep 2014,28 Aug 2014,04 Sep 2014,-
531373,THEBYKE,THE BYKE HOSPITALITY LTD.,09 Oct 2014,Bonus issue 1:1,10 Oct 2014,-,-,01 Oct 2014,09 Oct 2014,-
531373,THEBYKE,THE BYKE HOSPITALITY LTD.,16 Sep 2015,Final Dividend - Rs. - 1.0000,-,21 Sep 2015,26 Sep 2015,11 Sep 2015,18 Sep 2015,-
531373,THEBYKE,THE BYKE HOSPITALITY LTD.,09 Sep 2016,Dividend - Rs. - 1.0000,-,13 Sep 2016,20 Sep 2016,06 Sep 2016,09 Sep 2016,-
531373,THEBYKE,THE BYKE HOSPITALITY LTD.,08 Sep 2017,Dividend - Rs. - 1.0000,-,12 Sep 2017,18 Sep 2017,05 Sep 2017,11 Sep 2017,-
531373,THEBYKE,THE BYKE HOSPITALITY LTD.,18 Sep 2018,Final Dividend - Rs. - 1.0000,-,21 Sep 2018,27 Sep 2018,12 Sep 2018,19 Sep 2018,-
