Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
504605,UNIABEXAL,UNI ABEX ALLOY PRODUCTS LTD.,02 Aug 2007,Dividend - Rs. - 1.2500,-,06 Aug 2007,16 Aug 2007,30 Jul 2007,03 Aug 2007,-
504605,UNIABEXAL,UNI ABEX ALLOY PRODUCTS LTD.,11 Aug 2008,Dividend - Rs. - 1.2500,-,13 Aug 2008,21 Aug 2008,06 Aug 2008,12 Aug 2008,-
504605,UNIABEXAL,UNI ABEX ALLOY PRODUCTS LTD.,04 Aug 2009,Dividend - Rs. - 1.7500,-,06 Aug 2009,17 Aug 2009,30 Jul 2009,05 Aug 2009,-
504605,UNIABEXAL,UNI ABEX ALLOY PRODUCTS LTD.,14 Jul 2010,Dividend - Rs. - 2.5000,-,16 Jul 2010,26 Jul 2010,09 Jul 2010,15 Jul 2010,-
504605,UNIABEXAL,UNI ABEX ALLOY PRODUCTS LTD.,10 Aug 2011,Dividend - Rs. - 2.8000,-,12 Aug 2011,25 Aug 2011,05 Aug 2011,11 Aug 2011,-
504605,UNIABEXAL,UNI ABEX ALLOY PRODUCTS LTD.,08 Aug 2012,Dividend - Rs. - 3.5000,-,10 Aug 2012,23 Aug 2012,03 Aug 2012,09 Aug 2012,-
504605,UNIABEXAL,UNI ABEX ALLOY PRODUCTS LTD.,25 Jul 2013,Dividend - Rs. - 3.5000,-,29 Jul 2013,07 Aug 2013,22 Jul 2013,26 Jul 2013,19 Aug 2013
504605,UNIABEXAL,UNI ABEX ALLOY PRODUCTS LTD.,07 Aug 2014,Dividend - Rs. - 6.0000,-,11 Aug 2014,20 Aug 2014,04 Aug 2014,08 Aug 2014,-
504605,UNIABEXAL,UNI ABEX ALLOY PRODUCTS LTD.,06 Aug 2015,Dividend - Rs. - 3.0000,-,10 Aug 2015,20 Aug 2015,03 Aug 2015,07 Aug 2015,-
504605,UNIABEXAL,UNI ABEX ALLOY PRODUCTS LTD.,11 Aug 2016,Dividend - Rs. - 2.0000,-,16 Aug 2016,23 Aug 2016,08 Aug 2016,11 Aug 2016,-
504605,UNIABEXAL,UNI ABEX ALLOY PRODUCTS LTD.,15 Mar 2018,E.G.M. ,-,17 Mar 2018,23 Mar 2018,12 Mar 2018,15 Mar 2018,-
504605,UNIABEXAL,UNI ABEX ALLOY PRODUCTS LTD.,26 Jul 2018,Dividend - Rs. - 1.5000,-,28 Jul 2018,08 Aug 2018,23 Jul 2018,26 Jul 2018,-
504605,UNIABEXAL,UNI ABEX ALLOY PRODUCTS LTD.,25 Jul 2019,Final Dividend - Rs. - 7.5000,-,27 Jul 2019,08 Aug 2019,22 Jul 2019,25 Jul 2019,-
504605,UNIABEXAL,UNI ABEX ALLOY PRODUCTS LTD.,17 Sep 2020,Dividend - Rs. - 5.0000,-,21 Sep 2020,28 Sep 2020,14 Sep 2020,18 Sep 2020,-
