Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
500655,GARWARPOLY,GARWARE POLYESTER LTD.,16 Dec 2009,Dividend - Rs. - 1.0000,-,18 Dec 2009,28 Dec 2009,11 Dec 2009,17 Dec 2009,-
500655,GARWARPOLY,GARWARE POLYESTER LTD.,16 Sep 2010,Dividend - Rs. - 1.5000,-,18 Sep 2010,29 Sep 2010,13 Sep 2010,16 Sep 2010,-
500655,GARWARPOLY,GARWARE POLYESTER LTD.,18 Nov 2010,Interim Dividend - Rs. - 1.5000,19 Nov 2010,-,-,11 Nov 2010,18 Nov 2010,-
500655,GARWARPOLY,GARWARE POLYESTER LTD.,16 Dec 2011,Special Dividend - Rs. - 7.0000,-,20 Dec 2011,27 Dec 2011,13 Dec 2011,19 Dec 2011,-
500655,GARWARPOLY,GARWARE POLYESTER LTD.,16 Dec 2011,Final Dividend - Rs. - 1.5000,-,20 Dec 2011,27 Dec 2011,13 Dec 2011,19 Dec 2011,-
500655,GARWARPOLY,GARWARE POLYESTER LTD.,23 Aug 2012,Dividend - Rs. - 1.5000,-,25 Aug 2012,04 Sep 2012,17 Aug 2012,23 Aug 2012,-
500655,GARWARPOLY,GARWARE POLYESTER LTD.,14 Sep 2017,Dividend - Rs. - 1.0000,-,18 Sep 2017,22 Sep 2017,11 Sep 2017,15 Sep 2017,-
500655,GARWARPOLY,GARWARE POLYESTER LTD.,12 Sep 2018,Dividend - Rs. - 2.0000,-,17 Sep 2018,22 Sep 2018,07 Sep 2018,14 Sep 2018,-
500655,GARWARPOLY,GARWARE POLYESTER LTD.,16 Sep 2019,Dividend - Rs. - 10.0000,-,18 Sep 2019,25 Sep 2019,11 Sep 2019,17 Sep 2019,-
500655,GARWARPOLY,GARWARE POLYESTER LTD.,23 Mar 2020,Interim Dividend - Rs. - 10.0000,24 Mar 2020,-,-,17 Mar 2020,20 Mar 2020,-
