Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
530377,NILA,NILA INFRASTRUCTURES LTD.,17 Sep 2010,Dividend - Rs. - 0.1000,-,21 Sep 2010,25 Sep 2010,14 Sep 2010,20 Sep 2010,-
530377,NILA,NILA INFRASTRUCTURES LTD.,02 Sep 2011,Final Dividend - Rs. - 0.1000,-,06 Sep 2011,10 Sep 2011,26 Aug 2011,05 Sep 2011,-
530377,NILA,NILA INFRASTRUCTURES LTD.,07 Sep 2012,Final Dividend - Rs. - 0.1000,-,11 Sep 2012,15 Sep 2012,04 Sep 2012,10 Sep 2012,-
530377,NILA,NILA INFRASTRUCTURES LTD.,27 Jun 2013,Final Dividend - Rs. - 0.1000,-,02 Jul 2013,06 Jul 2013,25 Jun 2013,01 Jul 2013,-
530377,NILA,NILA INFRASTRUCTURES LTD.,15 Sep 2014,Final Dividend - Rs. - 0.1000,-,17 Sep 2014,20 Sep 2014,10 Sep 2014,16 Sep 2014,-
530377,NILA,NILA INFRASTRUCTURES LTD.,21 Aug 2015,Final Dividend - Rs. - 0.1000,-,25 Aug 2015,28 Aug 2015,17 Aug 2015,24 Aug 2015,-
530377,NILA,NILA INFRASTRUCTURES LTD.,01 Sep 2016,Dividend - Rs. - 0.1100,-,03 Sep 2016,10 Sep 2016,29 Aug 2016,01 Sep 2016,-
530377,NILA,NILA INFRASTRUCTURES LTD.,21 Sep 2017,Dividend - Rs. - 0.1100,-,24 Sep 2017,29 Sep 2017,18 Sep 2017,21 Sep 2017,-
530377,NILA,NILA INFRASTRUCTURES LTD.,14 Jun 2018,Spin Off ,15 Jun 2018,-,-,08 Jun 2018,14 Jun 2018,-
530377,NILA,NILA INFRASTRUCTURES LTD.,19 Sep 2018,Final Dividend - Rs. - 0.1100,-,22 Sep 2018,29 Sep 2018,14 Sep 2018,19 Sep 2018,-
