Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
513349,AJMERA,AJMERA REALTY & INFRA INDIA LTD.,19 Dec 2007,Dividend - Rs. - 1.1000,-,22 Dec 2007,28 Dec 2007,14 Dec 2007,19 Dec 2007,-
513349,AJMERA,AJMERA REALTY & INFRA INDIA LTD.,22 Sep 2008,Dividend - Rs. - 1.1000,-,24 Sep 2008,30 Sep 2008,17 Sep 2008,23 Sep 2008,-
513349,AJMERA,AJMERA REALTY & INFRA INDIA LTD.,11 May 2009,Scheme of Arrangement ,16 May 2009,-,-,11 May 2009,14 May 2009,-
513349,AJMERA,AJMERA REALTY & INFRA INDIA LTD.,22 Sep 2009,Dividend - Rs. - 1.1000,-,24 Sep 2009,30 Sep 2009,16 Sep 2009,23 Sep 2009,-
513349,AJMERA,AJMERA REALTY & INFRA INDIA LTD.,21 Sep 2010,Dividend - Rs. - 1.1000,-,23 Sep 2010,29 Sep 2010,16 Sep 2010,22 Sep 2010,-
513349,AJMERA,AJMERA REALTY & INFRA INDIA LTD.,22 Sep 2011,Dividend - Rs. - 1.4000,-,24 Sep 2011,30 Sep 2011,19 Sep 2011,22 Sep 2011,-
513349,AJMERA,AJMERA REALTY & INFRA INDIA LTD.,20 Sep 2012,Dividend - Rs. - 1.7000,-,22 Sep 2012,28 Sep 2012,14 Sep 2012,20 Sep 2012,-
513349,AJMERA,AJMERA REALTY & INFRA INDIA LTD.,19 Sep 2013,Dividend - Rs. - 1.5000,-,21 Sep 2013,27 Sep 2013,16 Sep 2013,19 Sep 2013,-
513349,AJMERA,AJMERA REALTY & INFRA INDIA LTD.,18 Sep 2014,Dividend - Rs. - 1.5000,-,21 Sep 2014,27 Sep 2014,15 Sep 2014,18 Sep 2014,-
513349,AJMERA,AJMERA REALTY & INFRA INDIA LTD.,16 Sep 2015,Dividend - Rs. - 1.7000,-,19 Sep 2015,25 Sep 2015,11 Sep 2015,16 Sep 2015,-
513349,AJMERA,AJMERA REALTY & INFRA INDIA LTD.,16 Mar 2016,Interim Dividend - Rs. - 1.7000,17 Mar 2016,-,-,10 Mar 2016,16 Mar 2016,-
513349,AJMERA,AJMERA REALTY & INFRA INDIA LTD.,18 Aug 2016,Final Dividend - Rs. - 0.8000,-,20 Aug 2016,26 Aug 2016,11 Aug 2016,18 Aug 2016,-
513349,AJMERA,AJMERA REALTY & INFRA INDIA LTD.,21 Sep 2017,Final Dividend - Rs. - 3.0000,-,23 Sep 2017,29 Sep 2017,18 Sep 2017,21 Sep 2017,-
513349,AJMERA,AJMERA REALTY & INFRA INDIA LTD.,14 Sep 2018,Final Dividend - Rs. - 3.3000,-,18 Sep 2018,21 Sep 2018,10 Sep 2018,17 Sep 2018,-
513349,AJMERA,AJMERA REALTY & INFRA INDIA LTD.,24 Sep 2019,Final Dividend - Rs. - 3.3000,-,26 Sep 2019,30 Sep 2019,19 Sep 2019,25 Sep 2019,-
513349,AJMERA,AJMERA REALTY & INFRA INDIA LTD.,24 Sep 2020,Final Dividend - Rs. - 1.4000,-,26 Sep 2020,30 Sep 2020,21 Sep 2020,24 Sep 2020,-
