Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
507817,WIREFABR,WIRES & FABRIKS (SA) LTD.,15 Sep 2008,Dividend - Rs. - 1.5000,-,17 Sep 2008,26 Sep 2008,10 Sep 2008,16 Sep 2008,-
507817,WIREFABR,WIRES & FABRIKS (SA) LTD.,14 Jul 2009,Dividend - Rs. - 1.5000,-,16 Jul 2009,28 Jul 2009,09 Jul 2009,15 Jul 2009,-
507817,WIREFABR,WIRES & FABRIKS (SA) LTD.,15 Jul 2010,Dividend - Rs. - 1.5000,-,19 Jul 2010,26 Jul 2010,12 Jul 2010,16 Jul 2010,-
507817,WIREFABR,WIRES & FABRIKS (SA) LTD.,29 Jul 2011,Dividend - Rs. - 1.8000,-,02 Aug 2011,09 Aug 2011,26 Jul 2011,01 Aug 2011,-
507817,WIREFABR,WIRES & FABRIKS (SA) LTD.,31 Aug 2012,Dividend - Rs. - 1.8000,-,04 Sep 2012,11 Sep 2012,28 Aug 2012,03 Sep 2012,-
507817,WIREFABR,WIRES & FABRIKS (SA) LTD.,19 Jul 2013,Dividend - Rs. - 1.8000,-,23 Jul 2013,30 Jul 2013,16 Jul 2013,22 Jul 2013,-
507817,WIREFABR,WIRES & FABRIKS (SA) LTD.,04 Aug 2014,Dividend - Rs. - 1.8000,-,06 Aug 2014,13 Aug 2014,30 Jul 2014,05 Aug 2014,-
507817,WIREFABR,WIRES & FABRIKS (SA) LTD.,04 Aug 2015,Dividend - Rs. - 1.8000,-,06 Aug 2015,12 Aug 2015,30 Jul 2015,05 Aug 2015,-
507817,WIREFABR,WIRES & FABRIKS (SA) LTD.,01 Aug 2016,Dividend - Rs. - 1.8000,-,03 Aug 2016,09 Aug 2016,27 Jul 2016,02 Aug 2016,-
507817,WIREFABR,WIRES & FABRIKS (SA) LTD.,04 Sep 2017,Dividend - Rs. - 0.6000,-,06 Sep 2017,12 Sep 2017,30 Aug 2017,05 Sep 2017,-
507817,WIREFABR,WIRES & FABRIKS (SA) LTD.,02 Aug 2018,Dividend - Rs. - 0.6000,-,05 Aug 2018,11 Aug 2018,30 Jul 2018,02 Aug 2018,-
507817,WIREFABR,WIRES & FABRIKS (SA) LTD.,24 Jul 2019,Final Dividend - Rs. - 0.6000,-,26 Jul 2019,01 Aug 2019,19 Jul 2019,25 Jul 2019,-
507817,WIREFABR,WIRES & FABRIKS (SA) LTD.,13 Jul 2020,Final Dividend - Rs. - 0.1000,14 Jul 2020,-,-,07 Jul 2020,13 Jul 2020,-
