Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
531539,RISHDIGA,RISHABH DIGHA STEEL & ALLIED PRODUCTS LTD.-$,13 Dec 2007,Interim Dividend - Rs. - 1.0000,15 Dec 2007,-,-,10 Dec 2007,13 Dec 2007,-
531539,RISHDIGA,RISHABH DIGHA STEEL & ALLIED PRODUCTS LTD.-$,15 Sep 2009,Dividend - Rs. - 1.0000,-,17 Sep 2009,24 Sep 2009,10 Sep 2009,16 Sep 2009,-
531539,RISHDIGA,RISHABH DIGHA STEEL & ALLIED PRODUCTS LTD.-$,03 Feb 2010,Interim Dividend - Rs. - 1.0000,04 Feb 2010,-,-,28 Jan 2010,03 Feb 2010,-
531539,RISHDIGA,RISHABH DIGHA STEEL & ALLIED PRODUCTS LTD.-$,13 May 2010,Dividend - Rs. - 1.0000,-,17 May 2010,21 May 2010,10 May 2010,14 May 2010,-
531539,RISHDIGA,RISHABH DIGHA STEEL & ALLIED PRODUCTS LTD.-$,02 Nov 2010,Interim Dividend - Rs. - 1.5000,03 Nov 2010,-,-,27 Oct 2010,02 Nov 2010,-
531539,RISHDIGA,RISHABH DIGHA STEEL & ALLIED PRODUCTS LTD.-$,15 Sep 2011,Final Dividend - Rs. - 1.0000,-,17 Sep 2011,23 Sep 2011,12 Sep 2011,15 Sep 2011,-
531539,RISHDIGA,RISHABH DIGHA STEEL & ALLIED PRODUCTS LTD.-$,17 Sep 2012,Final Dividend - Rs. - 1.5000,-,20 Sep 2012,26 Sep 2012,12 Sep 2012,18 Sep 2012,-
531539,RISHDIGA,RISHABH DIGHA STEEL & ALLIED PRODUCTS LTD.-$,17 Sep 2013,Final Dividend - Rs. - 1.0000,-,19 Sep 2013,26 Sep 2013,12 Sep 2013,18 Sep 2013,-
531539,RISHDIGA,RISHABH DIGHA STEEL & ALLIED PRODUCTS LTD.-$,17 Sep 2014,Final Dividend - Rs. - 1.0000,-,19 Sep 2014,26 Sep 2014,12 Sep 2014,18 Sep 2014,-
531539,RISHDIGA,RISHABH DIGHA STEEL & ALLIED PRODUCTS LTD.-$,16 Sep 2015,Final Dividend - Rs. - 1.0000,-,21 Sep 2015,26 Sep 2015,11 Sep 2015,18 Sep 2015,-
531539,RISHDIGA,RISHABH DIGHA STEEL & ALLIED PRODUCTS LTD.-$,16 Sep 2016,Final Dividend - Rs. - 1.0000,-,20 Sep 2016,26 Sep 2016,12 Sep 2016,19 Sep 2016,-
531539,RISHDIGA,RISHABH DIGHA STEEL & ALLIED PRODUCTS LTD.-$,18 Sep 2017,Final Dividend - Rs. - 1.5000,-,20 Sep 2017,26 Sep 2017,13 Sep 2017,19 Sep 2017,-
531539,RISHDIGA,RISHABH DIGHA STEEL & ALLIED PRODUCTS LTD.-$,14 Sep 2018,Final Dividend - Rs. - 2.0000,-,18 Sep 2018,24 Sep 2018,10 Sep 2018,17 Sep 2018,-
531539,RISHDIGA,RISHABH DIGHA STEEL & ALLIED PRODUCTS LTD.-$,20 Sep 2019,Final Dividend - Rs. - 2.0000,-,24 Sep 2019,30 Sep 2019,17 Sep 2019,23 Sep 2019,-
