Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
506687,TRANSPEK,TRANSPEK INDUSTRY LTD.-$,28 Aug 2007,Dividend - Rs. - 1.5000,-,30 Aug 2007,07 Sep 2007,23 Aug 2007,29 Aug 2007,-
506687,TRANSPEK,TRANSPEK INDUSTRY LTD.-$,12 Aug 2008,Dividend - Rs. - 1.5000,-,14 Aug 2008,22 Aug 2008,07 Aug 2008,13 Aug 2008,-
506687,TRANSPEK,TRANSPEK INDUSTRY LTD.-$,17 Aug 2009,Dividend - Rs. - 2.5000,-,20 Aug 2009,27 Aug 2009,13 Aug 2009,19 Aug 2009,-
506687,TRANSPEK,TRANSPEK INDUSTRY LTD.-$,04 Aug 2010,Dividend - Rs. - 2.5000,-,06 Aug 2010,13 Aug 2010,30 Jul 2010,05 Aug 2010,-
506687,TRANSPEK,TRANSPEK INDUSTRY LTD.-$,16 Aug 2011,Dividend - Rs. - 4.0000,-,18 Aug 2011,25 Aug 2011,10 Aug 2011,16 Aug 2011,-
506687,TRANSPEK,TRANSPEK INDUSTRY LTD.-$,27 Jul 2012,General ,-,31 Jul 2012,09 Aug 2012,24 Jul 2012,30 Jul 2012,-
506687,TRANSPEK,TRANSPEK INDUSTRY LTD.-$,31 Jul 2013,Dividend - Rs. - 3.0000,-,02 Aug 2013,08 Aug 2013,26 Jul 2013,01 Aug 2013,-
506687,TRANSPEK,TRANSPEK INDUSTRY LTD.-$,09 Sep 2014,Dividend - Rs. - 2.5000,-,11 Sep 2014,18 Sep 2014,04 Sep 2014,10 Sep 2014,-
506687,TRANSPEK,TRANSPEK INDUSTRY LTD.-$,10 Sep 2015,Dividend - Rs. - 5.0000,-,14 Sep 2015,21 Sep 2015,07 Sep 2015,11 Sep 2015,-
506687,TRANSPEK,TRANSPEK INDUSTRY LTD.-$,28 Jul 2016,Dividend - Rs. - 7.5000,-,30 Jul 2016,05 Aug 2016,25 Jul 2016,28 Jul 2016,-
506687,TRANSPEK,TRANSPEK INDUSTRY LTD.-$,08 Aug 2017,Dividend - Rs. - 9.0000,-,10 Aug 2017,10 Aug 2017,03 Aug 2017,09 Aug 2017,-
506687,TRANSPEK,TRANSPEK INDUSTRY LTD.-$,30 Jul 2018,Dividend - Rs. - 9.0000,-,01 Aug 2018,07 Aug 2018,25 Jul 2018,31 Jul 2018,-
506687,TRANSPEK,TRANSPEK INDUSTRY LTD.-$,01 Aug 2019,Dividend - Rs. - 20.0000,-,03 Aug 2019,09 Aug 2019,29 Jul 2019,01 Aug 2019,-
506687,TRANSPEK,TRANSPEK INDUSTRY LTD.-$,05 Mar 2020,Interim Dividend - Rs. - 10.0000,07 Mar 2020,-,-,02 Mar 2020,05 Mar 2020,-
506687,TRANSPEK,TRANSPEK INDUSTRY LTD.-$,15 Sep 2020,Final Dividend - Rs. - 2.5000,-,17 Sep 2020,23 Sep 2020,10 Sep 2020,16 Sep 2020,-
