Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
530343,GENUSPOWER,GENUS POWER INFRASTRUCTURES LTD.-$,21 Sep 2007,Final Dividend - Rs. - 1.5000,-,25 Sep 2007,29 Sep 2007,18 Sep 2007,24 Sep 2007,-
530343,GENUSPOWER,GENUS POWER INFRASTRUCTURES LTD.-$,22 Sep 2008,Dividend - Rs. - 1.5000,-,24 Sep 2008,30 Sep 2008,17 Sep 2008,23 Sep 2008,-
530343,GENUSPOWER,GENUS POWER INFRASTRUCTURES LTD.-$,16 Sep 2009,Dividend - Rs. - 1.0000,-,18 Sep 2009,26 Sep 2009,11 Sep 2009,17 Sep 2009,-
530343,GENUSPOWER,GENUS POWER INFRASTRUCTURES LTD.-$,09 Sep 2010,Dividend - Rs. - 1.0000,-,14 Sep 2010,17 Sep 2010,06 Sep 2010,13 Sep 2010,-
530343,GENUSPOWER,GENUS POWER INFRASTRUCTURES LTD.-$,22 Oct 2010,Stock  Split From Rs.10/- to Rs.1/-,25 Oct 2010,-,-,18 Oct 2010,22 Oct 2010,-
530343,GENUSPOWER,GENUS POWER INFRASTRUCTURES LTD.-$,30 Aug 2011,Dividend - Rs. - 0.1000,-,03 Sep 2011,10 Sep 2011,25 Aug 2011,30 Aug 2011,-
530343,GENUSPOWER,GENUS POWER INFRASTRUCTURES LTD.-$,20 Dec 2012,Dividend - Rs. - 0.1000,-,22 Dec 2012,29 Dec 2012,17 Dec 2012,20 Dec 2012,-
530343,GENUSPOWER,GENUS POWER INFRASTRUCTURES LTD.-$,12 Sep 2013,Dividend - Rs. - 0.1000,-,14 Sep 2013,18 Sep 2013,06 Sep 2013,12 Sep 2013,05 Oct 2013
530343,GENUSPOWER,GENUS POWER INFRASTRUCTURES LTD.-$,09 Jan 2014,Spin Off ,11 Jan 2014,-,-,09 Jan 2014,09 Jan 2014,-
530343,GENUSPOWER,GENUS POWER INFRASTRUCTURES LTD.-$,22 Sep 2014,Dividend - Rs. - 0.1000,-,24 Sep 2014,29 Sep 2014,17 Sep 2014,23 Sep 2014,15 Oct 2014
530343,GENUSPOWER,GENUS POWER INFRASTRUCTURES LTD.-$,16 Sep 2015,Dividend - Rs. - 0.2000,-,21 Sep 2015,26 Sep 2015,11 Sep 2015,18 Sep 2015,-
530343,GENUSPOWER,GENUS POWER INFRASTRUCTURES LTD.-$,31 Aug 2016,Dividend - Rs. - 0.2500,-,02 Sep 2016,08 Sep 2016,26 Aug 2016,01 Sep 2016,-
530343,GENUSPOWER,GENUS POWER INFRASTRUCTURES LTD.-$,09 Feb 2017,Interim Dividend - Rs. - 0.1000,10 Feb 2017,-,-,03 Feb 2017,09 Feb 2017,-
530343,GENUSPOWER,GENUS POWER INFRASTRUCTURES LTD.-$,14 Sep 2017,Final Dividend - Rs. - 0.3500,-,16 Sep 2017,22 Sep 2017,11 Sep 2017,14 Sep 2017,-
530343,GENUSPOWER,GENUS POWER INFRASTRUCTURES LTD.-$,12 Sep 2018,Dividend - Rs. - 0.4100,-,15 Sep 2018,21 Sep 2018,07 Sep 2018,12 Sep 2018,-
530343,GENUSPOWER,GENUS POWER INFRASTRUCTURES LTD.-$,29 Aug 2019,Dividend - Rs. - 0.5800,30 Aug 2019,-,-,23 Aug 2019,29 Aug 2019,-
530343,GENUSPOWER,GENUS POWER INFRASTRUCTURES LTD.-$,17 Sep 2020,Dividend - Rs. - 0.1000,-,19 Sep 2020,25 Sep 2020,14 Sep 2020,17 Sep 2020,-
