Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
524709,NACLIND,NACL Industries Ltd,24 Aug 2007,Interim Dividend - Rs. - 1.0000,27 Aug 2007,-,-,17 Aug 2007,24 Aug 2007,-
524709,NACLIND,NACL Industries Ltd,01 Nov 2007,Dividend - Rs. - 1.0000,02 Nov 2007,-,-,26 Oct 2007,01 Nov 2007,-
524709,NACLIND,NACL Industries Ltd,05 Feb 2008,Interim Dividend - Rs. - 1.0000,06 Feb 2008,-,-,30 Jan 2008,05 Feb 2008,-
524709,NACLIND,NACL Industries Ltd,18 Jul 2008,Dividend - Rs. - 1.5000,-,22 Jul 2008,28 Jul 2008,15 Jul 2008,21 Jul 2008,-
524709,NACLIND,NACL Industries Ltd,28 Aug 2008,Interim Dividend - Rs. - 1.0000,29 Aug 2008,-,-,22 Aug 2008,28 Aug 2008,-
524709,NACLIND,NACL Industries Ltd,31 Oct 2008,Interim Dividend - Rs. - 1.0000,03 Nov 2008,-,-,24 Oct 2008,31 Oct 2008,-
524709,NACLIND,NACL Industries Ltd,22 Jul 2009,Dividend - Rs. - 3.0000,-,24 Jul 2009,30 Jul 2009,17 Jul 2009,23 Jul 2009,-
524709,NACLIND,NACL Industries Ltd,10 Nov 2009,Interim Dividend - Rs. - 2.0000,11 Nov 2009,-,-,04 Nov 2009,10 Nov 2009,-
524709,NACLIND,NACL Industries Ltd,21 Jul 2010,Final Dividend - Rs. - 3.0000,-,23 Jul 2010,30 Jul 2010,16 Jul 2010,22 Jul 2010,-
524709,NACLIND,NACL Industries Ltd,09 Nov 2010,Interim Dividend - Rs. - 1.5000,10 Nov 2010,-,-,03 Nov 2010,09 Nov 2010,-
524709,NACLIND,NACL Industries Ltd,17 Sep 2012,Final Dividend - Rs. - 1.5000,-,20 Sep 2012,26 Sep 2012,12 Sep 2012,18 Sep 2012,-
524709,NACLIND,NACL Industries Ltd,22 Nov 2012,Stock  Split From Rs.10/- to Rs.1/-,23 Nov 2012,-,-,16 Nov 2012,22 Nov 2012,-
524709,NACLIND,NACL Industries Ltd,30 May 2013,Bonus issue 3:14,01 Jun 2013,-,-,27 May 2013,30 May 2013,-
524709,NACLIND,NACL Industries Ltd,16 Sep 2015,Final Dividend - Rs. - 0.1000,-,21 Sep 2015,28 Sep 2015,11 Sep 2015,18 Sep 2015,-
524709,NACLIND,NACL Industries Ltd,08 Sep 2016,Final Dividend - Rs. - 0.1000,-,12 Sep 2016,19 Sep 2016,02 Sep 2016,09 Sep 2016,-
524709,NACLIND,NACL Industries Ltd,27 Jul 2017,Final Dividend - Rs. - 0.1250,-,29 Jul 2017,05 Aug 2017,24 Jul 2017,27 Jul 2017,-
524709,NACLIND,NACL Industries Ltd,02 Aug 2018,Final Dividend - Rs. - 0.1250,-,04 Aug 2018,06 Aug 2018,30 Jul 2018,02 Aug 2018,-
524709,NACLIND,NACL Industries Ltd,31 Mar 2020,Interim Dividend - Rs. - 0.1000,04 Apr 2020,-,-,26 Mar 2020,01 Apr 2020,-
524709,NACLIND,NACL Industries Ltd,12 Nov 2020,Interim Dividend - Rs. - 0.1000,13 Nov 2020,-,-,06 Nov 2020,11 Nov 2020,-
524709,NACLIND,NACL Industries Ltd,06 Apr 2021,Interim Dividend - Rs. - 0.1500,07 Apr 2021,-,-,26 Mar 2021,06 Apr 2021,-
