Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
531431,SHAKTIPUMP,SHAKTI PUMPS (INDIA) LTD.-$,19 Dec 2007,Dividend - Rs. - 1.0000,-,22 Dec 2007,28 Dec 2007,14 Dec 2007,19 Dec 2007,-
531431,SHAKTIPUMP,SHAKTI PUMPS (INDIA) LTD.-$,19 Dec 2008,Dividend - Rs. - 1.0000,-,23 Dec 2008,29 Dec 2008,16 Dec 2008,22 Dec 2008,-
531431,SHAKTIPUMP,SHAKTI PUMPS (INDIA) LTD.-$,16 Dec 2009,Dividend - Rs. - 1.0000,-,18 Dec 2009,24 Dec 2009,11 Dec 2009,17 Dec 2009,-
531431,SHAKTIPUMP,SHAKTI PUMPS (INDIA) LTD.-$,13 Dec 2010,Dividend - Rs. - 1.0000,-,15 Dec 2010,21 Dec 2010,08 Dec 2010,14 Dec 2010,-
531431,SHAKTIPUMP,SHAKTI PUMPS (INDIA) LTD.-$,28 Apr 2011,Bonus issue 1:1,29 Apr 2011,-,-,21 Apr 2011,28 Apr 2011,-
531431,SHAKTIPUMP,SHAKTI PUMPS (INDIA) LTD.-$,22 Sep 2011,Final Dividend - Rs. - 1.0000,-,24 Sep 2011,30 Sep 2011,19 Sep 2011,22 Sep 2011,-
531431,SHAKTIPUMP,SHAKTI PUMPS (INDIA) LTD.-$,20 Sep 2012,Final Dividend - Rs. - 1.0000,-,22 Sep 2012,28 Sep 2012,14 Sep 2012,20 Sep 2012,-
531431,SHAKTIPUMP,SHAKTI PUMPS (INDIA) LTD.-$,19 Sep 2013,Final Dividend - Rs. - 1.0000,-,21 Sep 2013,27 Sep 2013,16 Sep 2013,19 Sep 2013,-
531431,SHAKTIPUMP,SHAKTI PUMPS (INDIA) LTD.-$,23 Jul 2014,Final Dividend - Rs. - 2.0000,-,25 Jul 2014,31 Jul 2014,18 Jul 2014,24 Jul 2014,-
531431,SHAKTIPUMP,SHAKTI PUMPS (INDIA) LTD.-$,16 Sep 2015,Dividend - Rs. - 2.0000,-,19 Sep 2015,26 Sep 2015,16 Sep 2015,16 Sep 2015,-
531431,SHAKTIPUMP,SHAKTI PUMPS (INDIA) LTD.-$,16 Sep 2016,Dividend - Rs. - 1.5000,-,20 Sep 2016,27 Sep 2016,12 Sep 2016,19 Sep 2016,-
531431,SHAKTIPUMP,SHAKTI PUMPS (INDIA) LTD.-$,18 Sep 2017,Dividend - Rs. - 2.0000,-,20 Sep 2017,27 Sep 2017,13 Sep 2017,19 Sep 2017,-
531431,SHAKTIPUMP,SHAKTI PUMPS (INDIA) LTD.-$,18 Sep 2018,Dividend - Rs. - 3.7000,-,20 Sep 2018,27 Sep 2018,12 Sep 2018,18 Sep 2018,-
531431,SHAKTIPUMP,SHAKTI PUMPS (INDIA) LTD.-$,18 Sep 2019,Final Dividend - Rs. - 5.0000,-,20 Sep 2019,27 Sep 2019,13 Sep 2019,19 Sep 2019,-
