Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
526367,GANESHHOUC,GANESH HOUSING CORPORATION LTD.-$,18 Sep 2008,Dividend - Rs. - 4.5000,-,22 Sep 2008,27 Sep 2008,15 Sep 2008,19 Sep 2008,-
526367,GANESHHOUC,GANESH HOUSING CORPORATION LTD.-$,18 Sep 2009,Dividend - Rs. - 1.8000,-,23 Sep 2009,30 Sep 2009,15 Sep 2009,22 Sep 2009,-
526367,GANESHHOUC,GANESH HOUSING CORPORATION LTD.-$,21 Sep 2010,Dividend - Rs. - 1.8000,-,23 Sep 2010,30 Sep 2010,16 Sep 2010,22 Sep 2010,-
526367,GANESHHOUC,GANESH HOUSING CORPORATION LTD.-$,14 Sep 2011,Dividend - Rs. - 2.2000,-,16 Sep 2011,30 Sep 2011,09 Sep 2011,15 Sep 2011,-
526367,GANESHHOUC,GANESH HOUSING CORPORATION LTD.-$,13 Sep 2012,Dividend - Rs. - 1.2000,-,15 Sep 2012,29 Sep 2012,10 Sep 2012,13 Sep 2012,-
526367,GANESHHOUC,GANESH HOUSING CORPORATION LTD.-$,14 Aug 2013,Dividend - Rs. - 1.4000,-,17 Aug 2013,31 Aug 2013,08 Aug 2013,14 Aug 2013,-
526367,GANESHHOUC,GANESH HOUSING CORPORATION LTD.-$,04 Sep 2014,Dividend - Rs. - 2.6000,-,06 Sep 2014,15 Sep 2014,01 Sep 2014,04 Sep 2014,-
526367,GANESHHOUC,GANESH HOUSING CORPORATION LTD.-$,16 Sep 2015,Dividend - Rs. - 2.6000,-,19 Sep 2015,30 Sep 2015,11 Sep 2015,16 Sep 2015,-
526367,GANESHHOUC,GANESH HOUSING CORPORATION LTD.-$,14 Jul 2016,Bonus issue 1:2,15 Jul 2016,-,-,12 Jul 2016,14 Jul 2016,-
526367,GANESHHOUC,GANESH HOUSING CORPORATION LTD.-$,15 Sep 2016,Dividend - Rs. - 2.0000,-,17 Sep 2016,23 Sep 2016,09 Sep 2016,15 Sep 2016,-
526367,GANESHHOUC,GANESH HOUSING CORPORATION LTD.-$,07 Sep 2017,Dividend - Rs. - 2.0000,-,09 Sep 2017,20 Sep 2017,04 Sep 2017,07 Sep 2017,-
526367,GANESHHOUC,GANESH HOUSING CORPORATION LTD.-$,12 Sep 2018,Dividend - Rs. - 1.8000,-,15 Sep 2018,28 Sep 2018,07 Sep 2018,12 Sep 2018,-
526367,GANESHHOUC,GANESH HOUSING CORPORATION LTD.-$,05 Sep 2019,Dividend - Rs. - 0.5000,-,07 Sep 2019,13 Sep 2019,30 Aug 2019,05 Sep 2019,-
