Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532345,GATI,GATI LTD.,09 Oct 2007,Dividend - Rs. - 0.8000,-,11 Oct 2007,13 Oct 2007,04 Oct 2007,10 Oct 2007,-
532345,GATI,GATI LTD.,16 Oct 2008,Dividend - Rs. - 0.8000,-,18 Oct 2008,22 Oct 2008,13 Oct 2008,16 Oct 2008,-
532345,GATI,GATI LTD.,21 Oct 2010,Dividend - Rs. - 0.4000,-,25 Oct 2010,27 Oct 2010,18 Oct 2010,22 Oct 2010,-
532345,GATI,GATI LTD.,09 Nov 2011,Dividend - Rs. - 0.5000,-,14 Nov 2011,16 Nov 2011,03 Nov 2011,11 Nov 2011,-
532345,GATI,GATI LTD.,10 Jul 2012,Special Dividend - Rs. - 0.6000,11 Jul 2012,-,-,04 Jul 2012,10 Jul 2012,-
532345,GATI,GATI LTD.,11 Oct 2012,Final Dividend - Rs. - 0.5000,-,15 Oct 2012,19 Oct 2012,08 Oct 2012,12 Oct 2012,-
532345,GATI,GATI LTD.,31 Oct 2013,Final Dividend - Rs. - 0.6000,-,04 Nov 2013,06 Nov 2013,28 Oct 2013,31 Oct 2013,-
532345,GATI,GATI LTD.,31 Jul 2014,Final Dividend - Rs. - 0.7000,-,02 Aug 2014,05 Aug 2014,25 Jul 2014,31 Jul 2014,-
532345,GATI,GATI LTD.,16 Dec 2014,Special Dividend - Rs. - 0.6000,17 Dec 2014,-,-,10 Dec 2014,16 Dec 2014,-
532345,GATI,GATI LTD.,21 Jul 2015,Final Dividend - Rs. - 0.8000,-,23 Jul 2015,30 Jul 2015,16 Jul 2015,22 Jul 2015,-
532345,GATI,GATI LTD.,26 Jul 2016,Final Dividend - Rs. - 1.0000,-,28 Jul 2016,04 Aug 2016,21 Jul 2016,27 Jul 2016,-
532345,GATI,GATI LTD.,21 Jul 2017,Dividend - Rs. - 0.8000,-,25 Jul 2017,01 Aug 2017,18 Jul 2017,24 Jul 2017,-
532345,GATI,GATI LTD.,10 Sep 2018,Dividend - Rs. - 0.9000,-,12 Sep 2018,18 Sep 2018,05 Sep 2018,11 Sep 2018,-
532345,GATI,GATI LTD.,17 Sep 2019,Dividend - Rs. - 0.8000,18 Sep 2019,-,-,11 Sep 2019,17 Sep 2019,-
