Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
500408,TATAELXSI,TATA ELXSI LTD.,09 Jul 2008,Dividend - Rs. - 7.0000,-,11 Jul 2008,22 Jul 2008,04 Jul 2008,10 Jul 2008,-
500408,TATAELXSI,TATA ELXSI LTD.,21 Aug 2009,Dividend - Rs. - 7.0000,-,25 Aug 2009,07 Sep 2009,17 Aug 2009,24 Aug 2009,-
500408,TATAELXSI,TATA ELXSI LTD.,12 Jul 2010,Dividend - Rs. - 7.0000,-,14 Jul 2010,26 Jul 2010,07 Jul 2010,13 Jul 2010,-
500408,TATAELXSI,TATA ELXSI LTD.,08 Jul 2011,Dividend - Rs. - 7.0000,-,12 Jul 2011,22 Jul 2011,05 Jul 2011,11 Jul 2011,-
500408,TATAELXSI,TATA ELXSI LTD.,13 Jul 2012,Dividend - Rs. - 7.0000,-,17 Jul 2012,24 Jul 2012,10 Jul 2012,16 Jul 2012,-
500408,TATAELXSI,TATA ELXSI LTD.,12 Jul 2013,Dividend - Rs. - 5.0000,-,16 Jul 2013,23 Jul 2013,09 Jul 2013,15 Jul 2013,-
500408,TATAELXSI,TATA ELXSI LTD.,09 Jul 2014,Dividend - Rs. - 9.0000,-,11 Jul 2014,18 Jul 2014,04 Jul 2014,10 Jul 2014,-
500408,TATAELXSI,TATA ELXSI LTD.,15 Jul 2015,Dividend - Rs. - 11.0000,-,17 Jul 2015,24 Jul 2015,10 Jul 2015,16 Jul 2015,-
500408,TATAELXSI,TATA ELXSI LTD.,15 Jul 2016,Dividend - Rs. - 14.0000,-,19 Jul 2016,26 Jul 2016,12 Jul 2016,18 Jul 2016,-
500408,TATAELXSI,TATA ELXSI LTD.,18 Jul 2017,Dividend - Rs. - 16.0000,-,20 Jul 2017,27 Jul 2017,13 Jul 2017,19 Jul 2017,-
500408,TATAELXSI,TATA ELXSI LTD.,18 Sep 2017,Bonus issue 1:1,19 Sep 2017,-,-,12 Sep 2017,18 Sep 2017,-
500408,TATAELXSI,TATA ELXSI LTD.,16 Jul 2018,Dividend - Rs. - 11.0000,-,18 Jul 2018,25 Jul 2018,11 Jul 2018,17 Jul 2018,-
500408,TATAELXSI,TATA ELXSI LTD.,08 Jul 2019,Dividend - Rs. - 13.5000,-,10 Jul 2019,17 Jul 2019,03 Jul 2019,09 Jul 2019,-
500408,TATAELXSI,TATA ELXSI LTD.,13 Jul 2020,Final Dividend - Rs. - 16.5000,-,15 Jul 2020,21 Jul 2020,08 Jul 2020,14 Jul 2020,-
