Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
500878,CEATLTD,CEAT LTD.,26 Dec 2007,Scheme of Arrangement ,02 Jan 2008,-,-,26 Dec 2007,01 Jan 2008,-
500878,CEATLTD,CEAT LTD.,09 Jul 2008,Dividend - Rs. - 4.0000,-,11 Jul 2008,25 Jul 2008,04 Jul 2008,10 Jul 2008,-
500878,CEATLTD,CEAT LTD.,14 Jul 2010,Dividend - Rs. - 4.0000,-,16 Jul 2010,27 Jul 2010,09 Jul 2010,15 Jul 2010,-
500878,CEATLTD,CEAT LTD.,10 Aug 2011,Dividend - Rs. - 2.0000,-,12 Aug 2011,26 Aug 2011,05 Aug 2011,11 Aug 2011,-
500878,CEATLTD,CEAT LTD.,25 Jul 2012,Dividend - Rs. - 1.0000,-,27 Jul 2012,10 Aug 2012,20 Jul 2012,26 Jul 2012,-
500878,CEATLTD,CEAT LTD.,12 Aug 2013,Dividend - Rs. - 4.0000,-,14 Aug 2013,22 Aug 2013,06 Aug 2013,13 Aug 2013,-
500878,CEATLTD,CEAT LTD.,17 Sep 2014,Dividend - Rs. - 10.0000,-,19 Sep 2014,26 Sep 2014,12 Sep 2014,18 Sep 2014,-
500878,CEATLTD,CEAT LTD.,03 Aug 2015,Dividend - Rs. - 10.0000,-,05 Aug 2015,12 Aug 2015,29 Jul 2015,04 Aug 2015,-
500878,CEATLTD,CEAT LTD.,22 Mar 2016,Interim Dividend - Rs. - 11.5000,25 Mar 2016,-,-,17 Mar 2016,22 Mar 2016,-
500878,CEATLTD,CEAT LTD.,28 Jul 2017,Dividend - Rs. - 11.5000,-,01 Aug 2017,08 Aug 2017,25 Jul 2017,31 Jul 2017,-
500878,CEATLTD,CEAT LTD.,10 Jul 2018,Dividend - Rs. - 11.5000,-,12 Jul 2018,20 Jul 2018,05 Jul 2018,11 Jul 2018,-
500878,CEATLTD,CEAT LTD.,18 Jul 2019,Final Dividend - Rs. - 12.0000,-,20 Jul 2019,01 Aug 2019,15 Jul 2019,18 Jul 2019,-
500878,CEATLTD,CEAT LTD.,19 Mar 2020,Interim Dividend - Rs. - 12.0000,20 Mar 2020,-,-,13 Mar 2020,19 Mar 2020,-
