Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
509472,CRAVATEX,CRAVATEX LTD.,16 Jul 2008,Dividend - Rs. - 3.5000,-,18 Jul 2008,25 Jul 2008,11 Jul 2008,17 Jul 2008,-
509472,CRAVATEX,CRAVATEX LTD.,08 Jul 2009,Dividend - Rs. - 3.5000,-,10 Jul 2009,17 Jul 2009,03 Jul 2009,09 Jul 2009,-
509472,CRAVATEX,CRAVATEX LTD.,07 Jul 2010,Dividend - Rs. - 4.5000,-,09 Jul 2010,16 Jul 2010,02 Jul 2010,08 Jul 2010,-
509472,CRAVATEX,CRAVATEX LTD.,15 Jul 2011,Dividend - Rs. - 5.0000,-,19 Jul 2011,19 Jul 2011,12 Jul 2011,18 Jul 2011,-
509472,CRAVATEX,CRAVATEX LTD.,15 Jul 2011,Bonus issue 1:1,-,19 Jul 2011,19 Jul 2011,12 Jul 2011,18 Jul 2011,-
509472,CRAVATEX,CRAVATEX LTD.,03 Aug 2012,Dividend - Rs. - 3.5000,-,07 Aug 2012,14 Aug 2012,31 Jul 2012,06 Aug 2012,-
509472,CRAVATEX,CRAVATEX LTD.,02 Aug 2013,Dividend - Rs. - 3.5000,-,06 Aug 2013,13 Aug 2013,30 Jul 2013,05 Aug 2013,-
509472,CRAVATEX,CRAVATEX LTD.,04 Aug 2014,Dividend - Rs. - 3.5000,-,06 Aug 2014,13 Aug 2014,30 Jul 2014,05 Aug 2014,-
509472,CRAVATEX,CRAVATEX LTD.,06 Aug 2015,Dividend - Rs. - 2.0000,-,08 Aug 2015,14 Aug 2015,03 Aug 2015,06 Aug 2015,-
509472,CRAVATEX,CRAVATEX LTD.,07 Sep 2018,Dividend - Rs. - 1.0000,-,11 Sep 2018,17 Sep 2018,04 Sep 2018,10 Sep 2018,-
509472,CRAVATEX,CRAVATEX LTD.,06 Aug 2019,Final Dividend - Rs. - 2.0000,-,08 Aug 2019,14 Aug 2019,01 Aug 2019,07 Aug 2019,-
509472,CRAVATEX,CRAVATEX LTD.,26 Feb 2020,Interim Dividend - Rs. - 2.0000,27 Feb 2020,-,-,18 Feb 2020,26 Feb 2020,-
509472,CRAVATEX,CRAVATEX LTD.,05 Aug 2020,Final Dividend - Rs. - 1.0000,-,07 Aug 2020,13 Aug 2020,31 Jul 2020,06 Aug 2020,-
