Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
507410,WALCHANNAG,WALCHANDNAGAR INDUSTRIES LTD.,22 Jan 2008,Dividend - Rs. - 10.0000,-,24 Jan 2008,30 Jan 2008,17 Jan 2008,23 Jan 2008,-
507410,WALCHANNAG,WALCHANDNAGAR INDUSTRIES LTD.,25 Feb 2008,Bonus issue 1:1,03 Mar 2008,-,-,25 Feb 2008,29 Feb 2008,-
507410,WALCHANNAG,WALCHANDNAGAR INDUSTRIES LTD.,25 Feb 2008,-,03 Mar 2008,-,-,25 Feb 2008,29 Feb 2008,-
507410,WALCHANNAG,WALCHANDNAGAR INDUSTRIES LTD.,21 Jan 2009,Dividend - Rs. - 1.0000,-,23 Jan 2009,29 Jan 2009,16 Jan 2009,22 Jan 2009,-
507410,WALCHANNAG,WALCHANDNAGAR INDUSTRIES LTD.,12 Jan 2010,Dividend - Rs. - 1.0000,-,14 Jan 2010,20 Jan 2010,07 Jan 2010,13 Jan 2010,-
507410,WALCHANNAG,WALCHANDNAGAR INDUSTRIES LTD.,02 Feb 2011,Dividend - Rs. - 1.0000,-,04 Feb 2011,10 Feb 2011,28 Jan 2011,03 Feb 2011,-
507410,WALCHANNAG,WALCHANDNAGAR INDUSTRIES LTD.,01 Feb 2012,Dividend - Rs. - 1.0000,-,03 Feb 2012,09 Feb 2012,27 Jan 2012,02 Feb 2012,-
507410,WALCHANNAG,WALCHANDNAGAR INDUSTRIES LTD.,23 Jan 2013,Dividend - Rs. - 1.0000,-,25 Jan 2013,31 Jan 2013,18 Jan 2013,23 Jan 2013,-
507410,WALCHANNAG,WALCHANDNAGAR INDUSTRIES LTD.,16 Jan 2014,Dividend - Rs. - 0.4000,-,18 Jan 2014,28 Jan 2014,10 Jan 2014,16 Jan 2014,08 Feb 2014
507410,WALCHANNAG,WALCHANDNAGAR INDUSTRIES LTD.,05 Feb 2015,Dividend - Rs. - 0.4000,-,07 Feb 2015,13 Feb 2015,02 Feb 2015,05 Feb 2015,25 Feb 2015
