Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
523391,NAHARPOLY,NAHAR POLYFILMS LTD.,03 Sep 2007,Dividend - Rs. - 0.7500,-,05 Sep 2007,10 Sep 2007,29 Aug 2007,04 Sep 2007,-
523391,NAHARPOLY,NAHAR POLYFILMS LTD.,18 Sep 2008,Dividend - Rs. - 0.5000,-,21 Sep 2008,29 Sep 2008,15 Sep 2008,18 Sep 2008,-
523391,NAHARPOLY,NAHAR POLYFILMS LTD.,18 Sep 2009,Dividend - Rs. - 0.3500,-,23 Sep 2009,30 Sep 2009,15 Sep 2009,22 Sep 2009,-
523391,NAHARPOLY,NAHAR POLYFILMS LTD.,16 Sep 2010,Dividend - Rs. - 0.3500,-,18 Sep 2010,30 Sep 2010,13 Sep 2010,16 Sep 2010,-
523391,NAHARPOLY,NAHAR POLYFILMS LTD.,08 Sep 2011,Dividend - Rs. - 0.3500,-,10 Sep 2011,20 Sep 2011,05 Sep 2011,08 Sep 2011,-
523391,NAHARPOLY,NAHAR POLYFILMS LTD.,18 Sep 2012,Dividend - Rs. - 0.5000,-,21 Sep 2012,29 Sep 2012,13 Sep 2012,20 Sep 2012,-
523391,NAHARPOLY,NAHAR POLYFILMS LTD.,08 Sep 2016,Dividend - Rs. - 0.5000,-,10 Sep 2016,22 Sep 2016,02 Sep 2016,08 Sep 2016,-
523391,NAHARPOLY,NAHAR POLYFILMS LTD.,31 Aug 2017,Dividend - Rs. - 0.5000,-,02 Sep 2017,09 Sep 2017,28 Aug 2017,31 Aug 2017,-
523391,NAHARPOLY,NAHAR POLYFILMS LTD.,10 Sep 2018,Dividend - Rs. - 0.5000,-,12 Sep 2018,14 Sep 2018,05 Sep 2018,11 Sep 2018,-
523391,NAHARPOLY,NAHAR POLYFILMS LTD.,12 Sep 2019,Final Dividend - Rs. - 0.5000,-,14 Sep 2019,17 Sep 2019,06 Sep 2019,12 Sep 2019,-
523391,NAHARPOLY,NAHAR POLYFILMS LTD.,17 Sep 2020,Dividend - Rs. - 1.0000,-,19 Sep 2020,21 Sep 2020,14 Sep 2020,17 Sep 2020,-
