Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
502820,DCM,DCM LTD.,07 Jul 2011,Dividend - Rs. - 2.5000,-,09 Jul 2011,15 Jul 2011,04 Jul 2011,07 Jul 2011,-
502820,DCM,DCM LTD.,28 Jun 2012,Dividend - Rs. - 2.5000,-,30 Jun 2012,14 Jul 2012,25 Jun 2012,27 Jun 2012,-
502820,DCM,DCM LTD.,22 Nov 2012,Interim Dividend - Rs. - 1.5000,24 Nov 2012,-,-,19 Nov 2012,22 Nov 2012,-
502820,DCM,DCM LTD.,04 Jul 2013,Final Dividend - Rs. - 1.5000,-,06 Jul 2013,19 Jul 2013,28 Jun 2013,04 Jul 2013,17 Aug 2013
502820,DCM,DCM LTD.,25 Nov 2013,Interim Dividend - Rs. - 1.5000,26 Nov 2013,-,-,19 Nov 2013,25 Nov 2013,12 Dec 2013
502820,DCM,DCM LTD.,23 Jul 2014,Final Dividend - Rs. - 1.5000,-,25 Jul 2014,04 Aug 2014,18 Jul 2014,24 Jul 2014,03 Sep 2014
502820,DCM,DCM LTD.,26 Nov 2014,Interim Dividend - Rs. - 1.5000,27 Nov 2014,-,-,20 Nov 2014,26 Nov 2014,-
502820,DCM,DCM LTD.,10 Aug 2015,Final Dividend - Rs. - 1.5000,-,12 Aug 2015,18 Aug 2015,05 Aug 2015,11 Aug 2015,-
502820,DCM,DCM LTD.,20 Nov 2015,Interim Dividend - Rs. - 1.5000,23 Nov 2015,-,-,16 Nov 2015,20 Nov 2015,-
502820,DCM,DCM LTD.,30 May 2019,Spin Off ,31 May 2019,-,-,24 May 2019,30 May 2019,-
