Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
531680,MAYUR,MAYUR LEATHER PRODUCTS LTD.,11 Dec 2007,Interim Dividend - Rs. - 0.8000,12 Dec 2007,-,-,05 Dec 2007,11 Dec 2007,-
531680,MAYUR,MAYUR LEATHER PRODUCTS LTD.,31 Jul 2008,Final Dividend - Rs. - 0.8000,-,04 Aug 2008,07 Aug 2008,28 Jul 2008,01 Aug 2008,-
531680,MAYUR,MAYUR LEATHER PRODUCTS LTD.,01 Jan 2009,Interim Dividend - Rs. - 0.8000,02 Jan 2009,-,-,26 Dec 2008,01 Jan 2009,-
531680,MAYUR,MAYUR LEATHER PRODUCTS LTD.,06 Aug 2009,Final Dividend - Rs. - 0.6000,-,08 Aug 2009,12 Aug 2009,03 Aug 2009,06 Aug 2009,-
531680,MAYUR,MAYUR LEATHER PRODUCTS LTD.,09 Jul 2010,Final Dividend - Rs. - 1.0000,-,13 Jul 2010,17 Jul 2010,06 Jul 2010,12 Jul 2010,-
531680,MAYUR,MAYUR LEATHER PRODUCTS LTD.,14 Mar 2011,Interim Dividend - Rs. - 0.5000,15 Mar 2011,-,-,08 Mar 2011,14 Mar 2011,-
531680,MAYUR,MAYUR LEATHER PRODUCTS LTD.,22 Sep 2011,Final Dividend - Rs. - 0.2500,-,26 Sep 2011,28 Sep 2011,19 Sep 2011,23 Sep 2011,-
531680,MAYUR,MAYUR LEATHER PRODUCTS LTD.,24 Jul 2012,Final Dividend - Rs. - 0.5000,-,26 Jul 2012,28 Jul 2012,19 Jul 2012,25 Jul 2012,-
531680,MAYUR,MAYUR LEATHER PRODUCTS LTD.,14 Mar 2013,Interim Dividend - Rs. - 0.5000,15 Mar 2013,-,-,08 Mar 2013,14 Mar 2013,-
531680,MAYUR,MAYUR LEATHER PRODUCTS LTD.,11 Jul 2013,Final Dividend - Rs. - 0.5000,-,13 Jul 2013,15 Jul 2013,08 Jul 2013,11 Jul 2013,-
531680,MAYUR,MAYUR LEATHER PRODUCTS LTD.,26 Mar 2014,Interim Dividend - Rs. - 0.5000,27 Mar 2014,-,-,20 Mar 2014,26 Mar 2014,-
531680,MAYUR,MAYUR LEATHER PRODUCTS LTD.,24 Jul 2014,Final Dividend - Rs. - 0.5000,-,28 Jul 2014,30 Jul 2014,21 Jul 2014,25 Jul 2014,-
531680,MAYUR,MAYUR LEATHER PRODUCTS LTD.,09 Apr 2015,Interim Dividend - Rs. - 0.5000,10 Apr 2015,-,-,31 Mar 2015,09 Apr 2015,-
531680,MAYUR,MAYUR LEATHER PRODUCTS LTD.,21 Sep 2015,Final Dividend - Rs. - 0.5000,-,23 Sep 2015,24 Sep 2015,15 Sep 2015,22 Sep 2015,-
531680,MAYUR,MAYUR LEATHER PRODUCTS LTD.,05 Apr 2016,Interim Dividend - Rs. - 0.5000,06 Apr 2016,-,-,29 Mar 2016,05 Apr 2016,-
