Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
533274,PRESTIGE,PRESTIGE ESTATES PROJECTS LTD.,21 Jul 2011,Final Dividend - Rs. - 1.2000,-,25 Jul 2011,28 Jul 2011,18 Jul 2011,22 Jul 2011,-
533274,PRESTIGE,PRESTIGE ESTATES PROJECTS LTD.,30 Aug 2012,Final Dividend - Rs. - 1.2000,-,03 Sep 2012,06 Sep 2012,27 Aug 2012,31 Aug 2012,-
533274,PRESTIGE,PRESTIGE ESTATES PROJECTS LTD.,29 Aug 2013,Final Dividend - Rs. - 1.2000,-,02 Sep 2013,05 Sep 2013,26 Aug 2013,30 Aug 2013,-
533274,PRESTIGE,PRESTIGE ESTATES PROJECTS LTD.,18 Sep 2014,Dividend - Rs. - 1.5000,-,22 Sep 2014,25 Sep 2014,15 Sep 2014,19 Sep 2014,24 Oct 2014
533274,PRESTIGE,PRESTIGE ESTATES PROJECTS LTD.,23 Sep 2015,Dividend - Rs. - 1.5000,-,25 Sep 2015,30 Sep 2015,18 Sep 2015,23 Sep 2015,-
533274,PRESTIGE,PRESTIGE ESTATES PROJECTS LTD.,30 Mar 2016,Interim Dividend - Rs. - 1.2000,31 Mar 2016,-,-,22 Mar 2016,29 Mar 2016,-
533274,PRESTIGE,PRESTIGE ESTATES PROJECTS LTD.,19 Sep 2017,Final Dividend - Rs. - 1.2000,-,21 Sep 2017,27 Sep 2017,14 Sep 2017,20 Sep 2017,-
533274,PRESTIGE,PRESTIGE ESTATES PROJECTS LTD.,10 Sep 2018,Final Dividend - Rs. - 1.2000,-,12 Sep 2018,17 Sep 2018,05 Sep 2018,11 Sep 2018,-
533274,PRESTIGE,PRESTIGE ESTATES PROJECTS LTD.,17 Sep 2019,Final Dividend - Rs. - 1.5000,-,19 Sep 2019,25 Sep 2019,12 Sep 2019,18 Sep 2019,-
533274,PRESTIGE,PRESTIGE ESTATES PROJECTS LTD.,19 Mar 2020,Interim Dividend - Rs. - 1.5000,21 Mar 2020,-,-,16 Mar 2020,19 Mar 2020,-
