Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532983,RPGLIFE,RPG LIFE SCIENCES LTD.,11 Aug 2008,Dividend - Rs. - 1.2000,-,13 Aug 2008,27 Aug 2008,06 Aug 2008,12 Aug 2008,-
532983,RPGLIFE,RPG LIFE SCIENCES LTD.,30 Jul 2009,Dividend - Rs. - 1.2000,-,01 Aug 2009,26 Aug 2009,27 Jul 2009,30 Jul 2009,-
532983,RPGLIFE,RPG LIFE SCIENCES LTD.,15 Jul 2010,Dividend - Rs. - 1.4400,-,19 Jul 2010,29 Jul 2010,12 Jul 2010,16 Jul 2010,-
532983,RPGLIFE,RPG LIFE SCIENCES LTD.,14 Jul 2011,Dividend - Rs. - 1.6000,-,18 Jul 2011,28 Jul 2011,11 Jul 2011,15 Jul 2011,-
532983,RPGLIFE,RPG LIFE SCIENCES LTD.,24 Jul 2012,Dividend - Rs. - 0.8000,-,26 Jul 2012,09 Aug 2012,19 Jul 2012,25 Jul 2012,-
532983,RPGLIFE,RPG LIFE SCIENCES LTD.,11 Jul 2013,Dividend - Rs. - 1.2000,-,15 Jul 2013,26 Jul 2013,08 Jul 2013,12 Jul 2013,-
532983,RPGLIFE,RPG LIFE SCIENCES LTD.,11 Sep 2014,Special Dividend - Rs. - 0.8000,-,15 Sep 2014,25 Sep 2014,08 Sep 2014,12 Sep 2014,-
532983,RPGLIFE,RPG LIFE SCIENCES LTD.,11 Sep 2014,Special Dividend - Rs. - 0.8000,-,15 Sep 2014,25 Sep 2014,08 Sep 2014,12 Sep 2014,25 Oct 2014
532983,RPGLIFE,RPG LIFE SCIENCES LTD.,11 Sep 2014,Dividend - Rs. - 1.2000,-,15 Sep 2014,25 Sep 2014,08 Sep 2014,12 Sep 2014,-
532983,RPGLIFE,RPG LIFE SCIENCES LTD.,11 Sep 2014,Dividend - Rs. - 1.2000,-,15 Sep 2014,25 Sep 2014,08 Sep 2014,12 Sep 2014,25 Oct 2014
532983,RPGLIFE,RPG LIFE SCIENCES LTD.,20 Jul 2015,Dividend - Rs. - 0.8000,-,22 Jul 2015,28 Jul 2015,15 Jul 2015,21 Jul 2015,-
532983,RPGLIFE,RPG LIFE SCIENCES LTD.,22 Mar 2016,Interim Dividend - Rs. - 1.6000,24 Mar 2016,-,-,17 Mar 2016,22 Mar 2016,-
532983,RPGLIFE,RPG LIFE SCIENCES LTD.,13 Jul 2017,Dividend - Rs. - 2.8000,-,17 Jul 2017,24 Jul 2017,10 Jul 2017,14 Jul 2017,-
532983,RPGLIFE,RPG LIFE SCIENCES LTD.,19 Jul 2018,Dividend - Rs. - 2.4000,-,21 Jul 2018,27 Jul 2018,16 Jul 2018,19 Jul 2018,-
532983,RPGLIFE,RPG LIFE SCIENCES LTD.,22 Jul 2019,Final Dividend - Rs. - 2.4000,-,24 Jul 2019,30 Jul 2019,17 Jul 2019,23 Jul 2019,-
532983,RPGLIFE,RPG LIFE SCIENCES LTD.,24 Mar 2020,Interim Dividend - Rs. - 4.0000,26 Mar 2020,-,-,19 Mar 2020,25 Mar 2020,-
