Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
517063,JETKINGQ,JETKING INFOTRAIN LTD.,22 Aug 2007,Bonus issue 1:1,23 Aug 2007,-,-,16 Aug 2007,22 Aug 2007,-
517063,JETKINGQ,JETKING INFOTRAIN LTD.,22 Aug 2007,Interim Dividend - Rs. - 6.0000,23 Aug 2007,-,-,16 Aug 2007,22 Aug 2007,-
517063,JETKINGQ,JETKING INFOTRAIN LTD.,12 Aug 2008,Interim Dividend - Rs. - 5.0000,-,14 Aug 2008,18 Aug 2008,07 Aug 2008,13 Aug 2008,-
517063,JETKINGQ,JETKING INFOTRAIN LTD.,25 Sep 2008,Bonus issue 1:2,26 Sep 2008,-,-,19 Sep 2008,25 Sep 2008,-
517063,JETKINGQ,JETKING INFOTRAIN LTD.,18 Nov 2009,Interim Dividend - Rs. - 3.0000,-,20 Nov 2009,20 Nov 2009,13 Nov 2009,19 Nov 2009,-
517063,JETKINGQ,JETKING INFOTRAIN LTD.,06 Jul 2010,Final Dividend - Rs. - 2.0000,-,08 Jul 2010,09 Jul 2010,30 Jun 2010,07 Jul 2010,-
517063,JETKINGQ,JETKING INFOTRAIN LTD.,21 Feb 2011,Interim Dividend - Rs. - 3.0000,22 Feb 2011,-,-,14 Feb 2011,21 Feb 2011,-
517063,JETKINGQ,JETKING INFOTRAIN LTD.,12 Jul 2012,Final Dividend - Rs. - 1.5000,-,16 Jul 2012,17 Jul 2012,09 Jul 2012,13 Jul 2012,-
517063,JETKINGQ,JETKING INFOTRAIN LTD.,04 Jul 2013,Final Dividend - Rs. - 1.0000,-,08 Jul 2013,09 Jul 2013,28 Jun 2013,05 Jul 2013,08 Aug 2013
517063,JETKINGQ,JETKING INFOTRAIN LTD.,09 Jul 2014,Final Dividend - Rs. - 1.0000,-,11 Jul 2014,14 Jul 2014,04 Jul 2014,10 Jul 2014,-
517063,JETKINGQ,JETKING INFOTRAIN LTD.,09 Jul 2015,Final Dividend - Rs. - 1.0000,-,11 Jul 2015,14 Jul 2015,06 Jul 2015,09 Jul 2015,-
