Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
523319,BALMLAWRIE,BALMER LAWRIE & CO.LTD.,17 Sep 2007,Dividend - Rs. - 13.5000,-,19 Sep 2007,25 Sep 2007,12 Sep 2007,18 Sep 2007,-
523319,BALMLAWRIE,BALMER LAWRIE & CO.LTD.,12 Sep 2008,Dividend - Rs. - 17.0000,-,16 Sep 2008,26 Sep 2008,09 Sep 2008,15 Sep 2008,-
523319,BALMLAWRIE,BALMER LAWRIE & CO.LTD.,10 Sep 2009,Dividend - Rs. - 20.0000,-,14 Sep 2009,24 Sep 2009,07 Sep 2009,11 Sep 2009,-
523319,BALMLAWRIE,BALMER LAWRIE & CO.LTD.,07 Sep 2010,Dividend - Rs. - 23.0000,-,09 Sep 2010,24 Sep 2010,02 Sep 2010,08 Sep 2010,-
523319,BALMLAWRIE,BALMER LAWRIE & CO.LTD.,09 Sep 2011,Dividend - Rs. - 26.0000,-,13 Sep 2011,23 Sep 2011,06 Sep 2011,12 Sep 2011,-
523319,BALMLAWRIE,BALMER LAWRIE & CO.LTD.,10 Sep 2012,Dividend - Rs. - 28.0000,-,12 Sep 2012,26 Sep 2012,06 Sep 2012,11 Sep 2012,-
523319,BALMLAWRIE,BALMER LAWRIE & CO.LTD.,23 May 2013,Bonus issue 3:4,24 May 2013,-,-,17 May 2013,23 May 2013,-
523319,BALMLAWRIE,BALMER LAWRIE & CO.LTD.,06 Sep 2013,Dividend - Rs. - 17.6000,-,11 Sep 2013,24 Sep 2013,03 Sep 2013,10 Sep 2013,-
523319,BALMLAWRIE,BALMER LAWRIE & CO.LTD.,09 Sep 2014,Dividend - Rs. - 18.0000,-,11 Sep 2014,25 Sep 2014,04 Sep 2014,10 Sep 2014,24 Oct 2014
523319,BALMLAWRIE,BALMER LAWRIE & CO.LTD.,03 Sep 2015,Dividend - Rs. - 18.0000,-,05 Sep 2015,22 Sep 2015,31 Aug 2015,03 Sep 2015,-
523319,BALMLAWRIE,BALMER LAWRIE & CO.LTD.,14 Sep 2016,Dividend - Rs. - 20.0000,-,16 Sep 2016,22 Sep 2016,08 Sep 2016,15 Sep 2016,-
523319,BALMLAWRIE,BALMER LAWRIE & CO.LTD.,26 Dec 2016,Bonus issue 3:1,27 Dec 2016,-,-,20 Dec 2016,26 Dec 2016,-
523319,BALMLAWRIE,BALMER LAWRIE & CO.LTD.,06 Sep 2017,Dividend - Rs. - 7.0000,-,08 Sep 2017,14 Sep 2017,01 Sep 2017,07 Sep 2017,-
523319,BALMLAWRIE,BALMER LAWRIE & CO.LTD.,04 Sep 2018,Dividend - Rs. - 10.0000,-,06 Sep 2018,12 Sep 2018,30 Aug 2018,05 Sep 2018,-
523319,BALMLAWRIE,BALMER LAWRIE & CO.LTD.,09 Sep 2019,Final Dividend - Rs. - 11.0000,-,12 Sep 2019,18 Sep 2019,04 Sep 2019,11 Sep 2019,-
523319,BALMLAWRIE,BALMER LAWRIE & CO.LTD.,26 Dec 2019,Bonus issue 1:2,28 Dec 2019,-,-,20 Dec 2019,26 Dec 2019,-
523319,BALMLAWRIE,BALMER LAWRIE & CO.LTD.,17 Sep 2020,Final Dividend - Rs. - 7.5000,-,19 Sep 2020,25 Sep 2020,14 Sep 2020,17 Sep 2020,-
