Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532854,NITINFIRE,NITIN FIRE PROTECTION INDUSTRIES LTD.,13 Aug 2008,Dividend - Rs. - 2.0000,-,18 Aug 2008,22 Aug 2008,08 Aug 2008,13 Aug 2008,-
532854,NITINFIRE,NITIN FIRE PROTECTION INDUSTRIES LTD.,08 Jul 2009,Dividend - Rs. - 3.0000,-,10 Jul 2009,16 Jul 2009,03 Jul 2009,09 Jul 2009,-
532854,NITINFIRE,NITIN FIRE PROTECTION INDUSTRIES LTD.,14 Sep 2010,Dividend - Rs. - 3.5000,-,16 Sep 2010,21 Sep 2010,08 Sep 2010,15 Sep 2010,-
532854,NITINFIRE,NITIN FIRE PROTECTION INDUSTRIES LTD.,04 Nov 2010,Stock  Split From Rs.10/- to Rs.2/-,08 Nov 2010,-,-,29 Oct 2010,05 Nov 2010,-
532854,NITINFIRE,NITIN FIRE PROTECTION INDUSTRIES LTD.,04 Aug 2011,Dividend - Rs. - 1.0000,-,06 Aug 2011,11 Aug 2011,01 Aug 2011,04 Aug 2011,-
532854,NITINFIRE,NITIN FIRE PROTECTION INDUSTRIES LTD.,22 Sep 2011,Bonus issue 5:2,23 Sep 2011,-,-,16 Sep 2011,22 Sep 2011,-
532854,NITINFIRE,NITIN FIRE PROTECTION INDUSTRIES LTD.,07 Aug 2012,Dividend - Rs. - 0.4000,-,09 Aug 2012,11 Aug 2012,02 Aug 2012,08 Aug 2012,-
532854,NITINFIRE,NITIN FIRE PROTECTION INDUSTRIES LTD.,06 Aug 2013,Dividend - Rs. - 0.2000,-,08 Aug 2013,13 Aug 2013,01 Aug 2013,07 Aug 2013,-
532854,NITINFIRE,NITIN FIRE PROTECTION INDUSTRIES LTD.,19 Sep 2014,Dividend - Rs. - 0.2000,-,23 Sep 2014,30 Sep 2014,16 Sep 2014,22 Sep 2014,-
532854,NITINFIRE,NITIN FIRE PROTECTION INDUSTRIES LTD.,13 Nov 2014,Bonus issue 1:3,15 Nov 2014,-,-,12 Nov 2014,13 Nov 2014,-
532854,NITINFIRE,NITIN FIRE PROTECTION INDUSTRIES LTD.,10 Sep 2015,Dividend - Rs. - 0.2000,-,14 Sep 2015,21 Sep 2015,07 Sep 2015,11 Sep 2015,-
