Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
505299,KPT,KPT Industries Ltd,06 Sep 2007,Dividend - Rs. - 3.0000,-,08 Sep 2007,13 Sep 2007,03 Sep 2007,06 Sep 2007,-
505299,KPT,KPT Industries Ltd,14 Feb 2008,-,21 Feb 2008,-,-,14 Feb 2008,20 Feb 2008,-
505299,KPT,KPT Industries Ltd,11 Sep 2008,Dividend - Rs. - 1.5000,-,15 Sep 2008,20 Sep 2008,08 Sep 2008,12 Sep 2008,-
505299,KPT,KPT Industries Ltd,23 Sep 2009,Dividend - Rs. - 1.0000,-,25 Sep 2009,30 Sep 2009,22 Sep 2009,24 Sep 2009,-
505299,KPT,KPT Industries Ltd,12 Aug 2010,Dividend - Rs. - 2.0000,-,14 Aug 2010,21 Aug 2010,09 Aug 2010,12 Aug 2010,-
505299,KPT,KPT Industries Ltd,11 Aug 2011,Dividend - Rs. - 2.0000,-,13 Aug 2011,13 Aug 2011,08 Aug 2011,11 Aug 2011,-
505299,KPT,KPT Industries Ltd,21 Sep 2012,Dividend - Rs. - 0.6250,-,25 Sep 2012,29 Sep 2012,17 Sep 2012,24 Sep 2012,-
505299,KPT,KPT Industries Ltd,23 Jul 2013,Dividend - Rs. - 1.0000,-,25 Jul 2013,01 Aug 2013,18 Jul 2013,24 Jul 2013,-
505299,KPT,KPT Industries Ltd,18 Sep 2014,Dividend - Rs. - 0.5000,-,20 Sep 2014,27 Sep 2014,15 Sep 2014,18 Sep 2014,-
505299,KPT,KPT Industries Ltd,21 Sep 2015,Dividend - Rs. - 0.5000,-,23 Sep 2015,30 Sep 2015,15 Sep 2015,22 Sep 2015,-
505299,KPT,KPT Industries Ltd,19 Sep 2019,Dividend - Rs. - 0.7500,-,21 Sep 2019,28 Sep 2019,16 Sep 2019,19 Sep 2019,-
505299,KPT,KPT Industries Ltd,16 Mar 2020,Interim Dividend - Rs. - 0.7500,17 Mar 2020,-,-,09 Mar 2020,16 Mar 2020,-
