Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
530499,AKCAPIT,A.K.CAPITAL SERVICES LTD.,25 Sep 2007,Dividend - Rs. - 3.5000,-,27 Sep 2007,29 Sep 2007,20 Sep 2007,26 Sep 2007,-
530499,AKCAPIT,A.K.CAPITAL SERVICES LTD.,18 Aug 2008,Dividend - Rs. - 3.5000,-,21 Aug 2008,23 Aug 2008,12 Aug 2008,20 Aug 2008,-
530499,AKCAPIT,A.K.CAPITAL SERVICES LTD.,01 Sep 2009,Dividend - Rs. - 3.5000,-,03 Sep 2009,05 Sep 2009,27 Aug 2009,02 Sep 2009,-
530499,AKCAPIT,A.K.CAPITAL SERVICES LTD.,31 Aug 2010,Dividend - Rs. - 6.0000,-,02 Sep 2010,04 Sep 2010,26 Aug 2010,01 Sep 2010,-
530499,AKCAPIT,A.K.CAPITAL SERVICES LTD.,28 Feb 2011,Interim Dividend - Rs. - 3.0000,01 Mar 2011,-,-,22 Feb 2011,28 Feb 2011,-
530499,AKCAPIT,A.K.CAPITAL SERVICES LTD.,13 Sep 2011,Final Dividend - Rs. - 3.0000,-,15 Sep 2011,17 Sep 2011,08 Sep 2011,14 Sep 2011,-
530499,AKCAPIT,A.K.CAPITAL SERVICES LTD.,25 Sep 2012,Final Dividend - Rs. - 6.0000,-,27 Sep 2012,29 Sep 2012,20 Sep 2012,26 Sep 2012,-
530499,AKCAPIT,A.K.CAPITAL SERVICES LTD.,12 Aug 2013,Final Dividend - Rs. - 6.0000,-,14 Aug 2013,17 Aug 2013,06 Aug 2013,13 Aug 2013,-
530499,AKCAPIT,A.K.CAPITAL SERVICES LTD.,16 Sep 2014,Final Dividend - Rs. - 6.0000,-,18 Sep 2014,20 Sep 2014,11 Sep 2014,17 Sep 2014,-
530499,AKCAPIT,A.K.CAPITAL SERVICES LTD.,14 Sep 2015,Final Dividend - Rs. - 6.0000,-,16 Sep 2015,19 Sep 2015,09 Sep 2015,15 Sep 2015,-
530499,AKCAPIT,A.K.CAPITAL SERVICES LTD.,09 Sep 2016,Final Dividend - Rs. - 6.0000,-,13 Sep 2016,17 Sep 2016,06 Sep 2016,09 Sep 2016,-
530499,AKCAPIT,A.K.CAPITAL SERVICES LTD.,16 Aug 2017,Final Dividend - Rs. - 6.0000,-,19 Aug 2017,24 Aug 2017,10 Aug 2017,17 Aug 2017,-
530499,AKCAPIT,A.K.CAPITAL SERVICES LTD.,09 Aug 2018,Final Dividend - Rs. - 6.0000,-,11 Aug 2018,18 Aug 2018,06 Aug 2018,09 Aug 2018,-
530499,AKCAPIT,A.K.CAPITAL SERVICES LTD.,22 Aug 2019,Final Dividend - Rs. - 6.0000,23 Aug 2019,-,-,16 Aug 2019,22 Aug 2019,-
530499,AKCAPIT,A.K.CAPITAL SERVICES LTD.,18 Mar 2020,Interim Dividend - Rs. - 5.0000,19 Mar 2020,-,-,12 Mar 2020,18 Mar 2020,-
530499,AKCAPIT,A.K.CAPITAL SERVICES LTD.,23 Jul 2020,Final Dividend - Rs. - 1.0000,24 Jul 2020,-,-,17 Jul 2020,23 Jul 2020,-
530499,AKCAPIT,A.K.CAPITAL SERVICES LTD.,04 Feb 2021,Interim Dividend - Rs. - 5.0000,06 Feb 2021,-,-,01 Feb 2021,04 Feb 2021,-
