Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
508996,SATRAPROP,SATRA PROPERTIES (INDIA) LTD.,13 Aug 2007,Interim Dividend - Rs. - 0.2000,14 Aug 2007,-,-,07 Aug 2007,13 Aug 2007,-
508996,SATRAPROP,SATRA PROPERTIES (INDIA) LTD.,24 Jan 2008,Bonus issue 2:1,25 Jan 2008,-,-,18 Jan 2008,24 Jan 2008,-
508996,SATRAPROP,SATRA PROPERTIES (INDIA) LTD.,18 Sep 2008,Final Dividend - Rs. - 0.1000,-,22 Sep 2008,29 Sep 2008,15 Sep 2008,19 Sep 2008,-
508996,SATRAPROP,SATRA PROPERTIES (INDIA) LTD.,20 Sep 2010,Final Dividend - Rs. - 0.1000,-,22 Sep 2010,29 Sep 2010,15 Sep 2010,21 Sep 2010,-
508996,SATRAPROP,SATRA PROPERTIES (INDIA) LTD.,20 Sep 2011,Final Dividend - Rs. - 0.1000,-,22 Sep 2011,29 Sep 2011,15 Sep 2011,21 Sep 2011,-
508996,SATRAPROP,SATRA PROPERTIES (INDIA) LTD.,17 Sep 2012,Final Dividend - Rs. - 0.1000,-,20 Sep 2012,28 Sep 2012,12 Sep 2012,18 Sep 2012,-
508996,SATRAPROP,SATRA PROPERTIES (INDIA) LTD.,18 Sep 2013,Final Dividend - Rs. - 0.1000,-,20 Sep 2013,28 Sep 2013,17 Sep 2013,19 Sep 2013,-
508996,SATRAPROP,SATRA PROPERTIES (INDIA) LTD.,18 Sep 2014,Final Dividend - Rs. - 0.1000,-,20 Sep 2014,27 Sep 2014,15 Sep 2014,18 Sep 2014,-
508996,SATRAPROP,SATRA PROPERTIES (INDIA) LTD.,16 Sep 2015,Final Dividend - Rs. - 0.1000,-,21 Sep 2015,28 Sep 2015,11 Sep 2015,18 Sep 2015,-
508996,SATRAPROP,SATRA PROPERTIES (INDIA) LTD.,20 Sep 2017,Dividend - Rs. - 0.1000,-,22 Sep 2017,28 Sep 2017,15 Sep 2017,21 Sep 2017,-
