Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532937,KUANTUM,KUANTUM PAPERS LTD.,12 Sep 2008,Dividend - Rs. - 2.5000,-,16 Sep 2008,25 Sep 2008,09 Sep 2008,15 Sep 2008,-
532937,KUANTUM,KUANTUM PAPERS LTD.,14 Sep 2009,Dividend - Rs. - 2.5000,-,16 Sep 2009,25 Sep 2009,09 Sep 2009,15 Sep 2009,-
532937,KUANTUM,KUANTUM PAPERS LTD.,13 Sep 2010,Dividend - Rs. - 1.0000,-,15 Sep 2010,24 Sep 2010,07 Sep 2010,14 Sep 2010,-
532937,KUANTUM,KUANTUM PAPERS LTD.,22 Aug 2011,Dividend - Rs. - 1.0000,-,24 Aug 2011,02 Sep 2011,16 Aug 2011,23 Aug 2011,-
532937,KUANTUM,KUANTUM PAPERS LTD.,10 Sep 2015,Dividend - Rs. - 1.0000,-,12 Sep 2015,18 Sep 2015,07 Sep 2015,10 Sep 2015,-
532937,KUANTUM,KUANTUM PAPERS LTD.,06 Sep 2016,Dividend - Rs. - 1.0000,-,08 Sep 2016,14 Sep 2016,31 Aug 2016,07 Sep 2016,-
532937,KUANTUM,KUANTUM PAPERS LTD.,07 Sep 2017,Dividend - Rs. - 2.0000,-,09 Sep 2017,15 Sep 2017,04 Sep 2017,07 Sep 2017,-
532937,KUANTUM,KUANTUM PAPERS LTD.,02 Aug 2018,Dividend - Rs. - 2.5000,-,04 Aug 2018,10 Aug 2018,30 Jul 2018,02 Aug 2018,-
532937,KUANTUM,KUANTUM PAPERS LTD.,05 Aug 2019,Dividend - Rs. - 5.0000,-,07 Aug 2019,13 Aug 2019,31 Jul 2019,06 Aug 2019,-
532937,KUANTUM,KUANTUM PAPERS LTD.,14 Jul 2020,Stock  Split From Rs.10/- to Rs.1/-,15 Jul 2020,-,-,08 Jul 2020,14 Jul 2020,-
532937,KUANTUM,KUANTUM PAPERS LTD.,30 Jul 2020,Dividend - Rs. - 2.5000,-,01 Aug 2020,07 Aug 2020,27 Jul 2020,30 Jul 2020,-
