Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
530813,KRBL,KRBL LTD.,18 Sep 2007,Dividend - Rs. - 2.0000,-,20 Sep 2007,27 Sep 2007,13 Sep 2007,19 Sep 2007,-
530813,KRBL,KRBL LTD.,19 Sep 2008,Final Dividend - Rs. - 2.0000,-,23 Sep 2008,29 Sep 2008,16 Sep 2008,22 Sep 2008,-
530813,KRBL,KRBL LTD.,17 Sep 2009,Dividend - Rs. - 2.0000,-,22 Sep 2009,29 Sep 2009,14 Sep 2009,18 Sep 2009,-
530813,KRBL,KRBL LTD.,10 Feb 2010,Interim Dividend - Rs. - 0.1500,12 Feb 2010,-,-,05 Feb 2010,10 Feb 2010,-
530813,KRBL,KRBL LTD.,10 Feb 2010,Stock  Split From Rs.10/- to Rs.1/-,12 Feb 2010,-,-,05 Feb 2010,10 Feb 2010,-
530813,KRBL,KRBL LTD.,14 Sep 2010,Final Dividend - Rs. - 0.1500,-,16 Sep 2010,21 Sep 2010,08 Sep 2010,15 Sep 2010,-
530813,KRBL,KRBL LTD.,16 Sep 2011,Final Dividend - Rs. - 0.3000,-,20 Sep 2011,27 Sep 2011,13 Sep 2011,19 Sep 2011,-
530813,KRBL,KRBL LTD.,14 Sep 2012,Final Dividend - Rs. - 0.3000,-,18 Sep 2012,25 Sep 2012,11 Sep 2012,17 Sep 2012,-
530813,KRBL,KRBL LTD.,05 Sep 2013,Final Dividend - Rs. - 0.8000,-,10 Sep 2013,23 Sep 2013,04 Sep 2013,06 Sep 2013,-
530813,KRBL,KRBL LTD.,26 Aug 2014,Final Dividend - Rs. - 1.2000,-,28 Aug 2014,09 Sep 2014,21 Aug 2014,27 Aug 2014,-
530813,KRBL,KRBL LTD.,15 Sep 2015,Final Dividend - Rs. - 1.7000,-,17 Sep 2015,28 Sep 2015,10 Sep 2015,15 Sep 2015,-
530813,KRBL,KRBL LTD.,17 Mar 2016,Interim Dividend - Rs. - 1.9000,18 Mar 2016,-,-,11 Mar 2016,17 Mar 2016,-
530813,KRBL,KRBL LTD.,08 Sep 2017,Final Dividend - Rs. - 2.1000,-,12 Sep 2017,26 Sep 2017,05 Sep 2017,11 Sep 2017,-
530813,KRBL,KRBL LTD.,06 Aug 2018,Final Dividend - Rs. - 2.3000,-,08 Aug 2018,20 Aug 2018,01 Aug 2018,07 Aug 2018,-
530813,KRBL,KRBL LTD.,28 Aug 2019,Final Dividend - Rs. - 2.5000,-,30 Aug 2019,13 Sep 2019,23 Aug 2019,29 Aug 2019,-
530813,KRBL,KRBL LTD.,05 Mar 2020,Interim Dividend - Rs. - 2.8000,07 Mar 2020,-,-,02 Mar 2020,05 Mar 2020,-
