Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
523229,BHARATSE,BHARAT SEATS LTD.-$,27 May 2008,Dividend - Rs. - 0.5000,-,29 May 2008,04 Jun 2008,22 May 2008,28 May 2008,-
523229,BHARATSE,BHARAT SEATS LTD.-$,08 Jul 2009,Dividend - Rs. - 0.5000,-,10 Jul 2009,16 Jul 2009,03 Jul 2009,09 Jul 2009,-
523229,BHARATSE,BHARAT SEATS LTD.-$,07 Jul 2010,Dividend - Rs. - 0.6000,-,09 Jul 2010,15 Jul 2010,02 Jul 2010,08 Jul 2010,-
523229,BHARATSE,BHARAT SEATS LTD.-$,27 Jul 2011,Dividend - Rs. - 0.8000,-,29 Jul 2011,04 Aug 2011,22 Jul 2011,28 Jul 2011,-
523229,BHARATSE,BHARAT SEATS LTD.-$,18 Jul 2012,Dividend - Rs. - 0.8000,-,20 Jul 2012,26 Jul 2012,13 Jul 2012,19 Jul 2012,-
523229,BHARATSE,BHARAT SEATS LTD.-$,22 Jul 2013,Dividend - Rs. - 0.8000,-,24 Jul 2013,29 Jul 2013,17 Jul 2013,23 Jul 2013,-
523229,BHARATSE,BHARAT SEATS LTD.-$,11 Jul 2014,Dividend - Rs. - 0.8000,-,15 Jul 2014,21 Jul 2014,08 Jul 2014,14 Jul 2014,-
523229,BHARATSE,BHARAT SEATS LTD.-$,09 Jul 2015,Dividend - Rs. - 0.9000,-,11 Jul 2015,17 Jul 2015,06 Jul 2015,09 Jul 2015,-
523229,BHARATSE,BHARAT SEATS LTD.-$,12 Jul 2016,Dividend - Rs. - 0.9000,-,14 Jul 2016,20 Jul 2016,07 Jul 2016,13 Jul 2016,-
523229,BHARATSE,BHARAT SEATS LTD.-$,13 Sep 2017,Dividend - Rs. - 0.9000,-,15 Sep 2017,21 Sep 2017,08 Sep 2017,14 Sep 2017,-
523229,BHARATSE,BHARAT SEATS LTD.-$,17 Sep 2018,Dividend - Rs. - 1.0000,-,19 Sep 2018,25 Sep 2018,11 Sep 2018,18 Sep 2018,-
523229,BHARATSE,BHARAT SEATS LTD.-$,11 Sep 2019,Dividend - Rs. - 1.0000,-,13 Sep 2019,19 Sep 2019,05 Sep 2019,12 Sep 2019,-
523229,BHARATSE,BHARAT SEATS LTD.-$,11 Sep 2020,Dividend - Rs. - 0.5000,-,15 Sep 2020,21 Sep 2020,08 Sep 2020,14 Sep 2020,-
