Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532156,VAIBHAVGBL,Vaibhav Global Ltd,20 Sep 2007,Dividend - Rs. - 0.5000,-,24 Sep 2007,27 Sep 2007,17 Sep 2007,21 Sep 2007,-
532156,VAIBHAVGBL,Vaibhav Global Ltd,20 Nov 2014,Interim Dividend - Rs. - 2.4000,21 Nov 2014,-,-,14 Nov 2014,20 Nov 2014,-
532156,VAIBHAVGBL,Vaibhav Global Ltd,09 Nov 2018,Interim Dividend - Rs. - 5.0000,12 Nov 2018,-,-,01 Nov 2018,09 Nov 2018,-
532156,VAIBHAVGBL,Vaibhav Global Ltd,11 Jul 2019,Final Dividend - Rs. - 5.0000,-,13 Jul 2019,13 Jul 2019,08 Jul 2019,11 Jul 2019,-
532156,VAIBHAVGBL,Vaibhav Global Ltd,07 Feb 2020,Interim Dividend - Rs. - 7.0000,10 Feb 2020,-,-,03 Feb 2020,07 Feb 2020,-
532156,VAIBHAVGBL,Vaibhav Global Ltd,26 Mar 2020,Interim Dividend - Rs. - 19.7400,27 Mar 2020,-,-,19 Mar 2020,26 Mar 2020,-
532156,VAIBHAVGBL,Vaibhav Global Ltd,21 Jul 2020,Final Dividend - Rs. - 7.0000,-,23 Jul 2020,23 Jul 2020,16 Jul 2020,22 Jul 2020,-
532156,VAIBHAVGBL,Vaibhav Global Ltd,21 Aug 2020,Interim Dividend - Rs. - 5.0000,24 Aug 2020,-,-,17 Aug 2020,21 Aug 2020,-
532156,VAIBHAVGBL,Vaibhav Global Ltd,05 Nov 2020,Interim Dividend - Rs. - 5.0000,07 Nov 2020,-,-,02 Nov 2020,05 Nov 2020,-
532156,VAIBHAVGBL,Vaibhav Global Ltd,04 Feb 2021,Interim Dividend - Rs. - 7.5000,06 Feb 2021,-,-,01 Feb 2021,04 Feb 2021,-
